WP_020985020.1	lcl|NZ_AOVT01000122.1_cds_WP_000340715.1_2575	91.463	82	106
WP_010578352.1	lcl|NZ_AOVT01000122.1_cds_LEP2GSC103_RS01000000122530_2529	64.706	289	279
WP_010578352.1	lcl|NZ_AOVT01000122.1_cds_LEP2GSC103_RS01000000122530_2529	87.500	72	279
WP_010578352.1	lcl|NZ_AOVT01000065.1_cds_LEP2GSC103_RS1000000126560_1046	48.649	74	279
WP_010578352.1	lcl|NZ_AOVT01000065.1_cds_LEP2GSC103_RS1000000126560_1046	27.976	168	279
WP_010578352.1	lcl|NZ_AOVT01000138.1_cds_WP_000649054.1_3280	38.983	59	279
WP_010578351.1	lcl|NZ_AOVT01000122.1_cds_WP_001012068.1_2528	84.000	250	255
WP_010578350.1	lcl|NZ_AOVT01000122.1_cds_WP_000848239.1_2527	91.600	250	250
WP_010578350.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	34.677	248	250
WP_020984884.1	lcl|NZ_AOVT01000122.1_cds_WP_000734409.1_2526	89.706	340	346
WP_020984884.1	lcl|NZ_AOVT01000125.1_cds_WP_000613386.1_2699	27.322	183	346
WP_020984884.1	lcl|NZ_AOVT01000122.1_cds_WP_000734409.1_2526	89.706	340	346
WP_020984884.1	lcl|NZ_AOVT01000125.1_cds_WP_000613386.1_2699	27.322	183	346
WP_020984929.1	lcl|NZ_AOVT01000036.1_cds_WP_000998676.1_494	34.322	236	243
WP_020984929.1	lcl|NZ_AOVT01000060.1_cds_WP_000653653.1_831	32.530	249	243
WP_020984929.1	lcl|NZ_AOVT01000068.1_cds_WP_000043153.1_1107	32.800	250	243
WP_020984929.1	lcl|NZ_AOVT01000138.1_cds_WP_000566240.1_3213	29.675	246	243
WP_020984929.1	lcl|NZ_AOVT01000069.1_cds_WP_000351752.1_1124	26.482	253	243
WP_020984929.1	lcl|NZ_AOVT01000138.1_cds_WP_001968389.1_3241	27.600	250	243
WP_020984929.1	lcl|NZ_AOVT01000138.1_cds_WP_000600052.1_3247	24.312	218	243
WP_020984929.1	lcl|NZ_AOVT01000106.1_cds_WP_000581855.1_2089	26.804	194	243
WP_020984929.1	lcl|NZ_AOVT01000069.1_cds_WP_000194186.1_1141	26.882	186	243
WP_020984929.1	lcl|NZ_AOVT01000136.1_cds_WP_000841176.1_3186	25.116	215	243
WP_020984929.1	lcl|NZ_AOVT01000079.1_cds_WP_001074690.1_1367	27.083	192	243
WP_020984929.1	lcl|NZ_AOVT01000048.1_cds_WP_000800040.1_632	23.301	206	243
WP_020984929.1	lcl|NZ_AOVT01000111.1_cds_LEP2GSC103_RS0113000_2255	27.237	257	243
WP_020984929.1	lcl|NZ_AOVT01000080.1_cds_WP_000646914.1_1423	27.374	179	243
WP_020984929.1	lcl|NZ_AOVT01000146.1_cds_WP_000093663.1_3492	25.263	190	243
WP_020984929.1	lcl|NZ_AOVT01000032.1_cds_WP_000167663.1_429	21.488	242	243
WP_020984929.1	lcl|NZ_AOVT01000047.1_cds_WP_001069860.1_627	20.796	226	243
WP_020985009.1	lcl|NZ_AOVT01000138.1_cds_WP_000052388.1_3217	32.177	317	357
WP_020984850.1	lcl|NZ_AOVT01000122.1_cds_WP_000661932.1_2524	89.375	320	320
WP_020984850.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	22.069	290	320
WP_010578346.1	lcl|NZ_AOVT01000122.1_cds_WP_000675255.1_2523	94.277	332	332
WP_010578346.1	lcl|NZ_AOVT01000055.1_cds_WP_001982325.1_742	28.378	296	332
WP_010578346.1	lcl|NZ_AOVT01000122.1_cds_WP_000675255.1_2523	94.277	332	332
WP_010578346.1	lcl|NZ_AOVT01000055.1_cds_WP_001982325.1_742	28.378	296	332
WP_010578345.1	lcl|NZ_AOVT01000122.1_cds_WP_000045934.1_2522	87.619	630	630
WP_010578344.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	87.843	255	254
WP_010578344.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	24.900	249	254
WP_010578344.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	24.701	251	254
WP_010578344.1	lcl|NZ_AOVT01000144.1_cds_WP_000805357.1_3397	26.601	203	254
WP_010578343.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	86.226	363	363
WP_010578343.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	30.204	245	363
WP_010578343.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	26.838	272	363
WP_010578343.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	28.814	177	363
WP_010578343.1	lcl|NZ_AOVT01000077.1_cds_WP_000457972.1_1355	28.019	207	363
WP_010578343.1	lcl|NZ_AOVT01000003.1_cds_WP_000709511.1_10	30.631	111	363
WP_010578343.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	26.027	219	363
WP_010578343.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	31.944	144	363
WP_010578343.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	31.061	132	363
WP_010578342.1	lcl|NZ_AOVT01000122.1_cds_WP_001045300.1_2519	82.000	150	151
WP_020984967.1	lcl|NZ_AOVT01000122.1_cds_WP_000601375.1_2518	81.529	314	317
WP_020984967.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	25.373	268	317
WP_020984967.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	28.205	273	317
WP_020984967.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	24.715	263	317
WP_020984967.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	23.729	295	317
WP_020984967.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	28.477	151	317
WP_020984967.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	22.744	277	317
WP_020984967.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	24.632	272	317
WP_020984967.1	lcl|NZ_AOVT01000088.1_cds_WP_001003555.1_1698	29.870	154	317
WP_020984953.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	79.866	298	298
WP_020984953.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	30.097	206	298
WP_020984953.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	29.487	234	298
WP_020984953.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	37.398	123	298
WP_020984953.1	lcl|NZ_AOVT01000144.1_cds_WP_000868621.1_3419	27.027	111	298
WP_039942450.1	lcl|NZ_AOVT01000122.1_cds_WP_000007538.1_2515	79.021	286	286
WP_039942450.1	lcl|NZ_AOVT01000138.1_cds_WP_001244016.1_3227	25.758	198	286
WP_020984983.1	lcl|NZ_AOVT01000122.1_cds_WP_000549978.1_2514	79.545	704	702
WP_020984983.1	lcl|NZ_AOVT01000122.1_cds_WP_000549978.1_2514	79.545	704	702
WP_020984983.1	lcl|NZ_AOVT01000122.1_cds_WP_000549978.1_2514	79.545	704	702
WP_010578338.1	lcl|NZ_AOVT01000122.1_cds_WP_000668361.1_2513	68.552	725	722
WP_020985003.1	lcl|NZ_AOVT01000122.1_cds_WP_000583389.1_2512	80.556	396	431
WP_020984830.1	lcl|NZ_AOVT01000122.1_cds_WP_000525967.1_2511	45.352	355	376
WP_020984830.1	lcl|NZ_AOVT01000088.1_cds_WP_000512778.1_1701	32.407	108	376
WP_020984830.1	lcl|NZ_AOVT01000065.1_cds_WP_001222086.1_982	23.636	165	376
WP_020984830.1	lcl|NZ_AOVT01000150.1_cds_WP_001122447.1_3680	22.650	234	376
WP_020984891.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	93.023	344	344
WP_020984891.1	lcl|NZ_AOVT01000077.1_cds_WP_000457972.1_1355	36.090	266	344
WP_020984891.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	26.446	242	344
WP_020984891.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	24.370	238	344
WP_020984891.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	24.900	249	344
WP_020984891.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	23.372	261	344
WP_020984891.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	25.818	275	344
WP_010578334.1	lcl|NZ_AOVT01000122.1_cds_WP_001024125.1_2508	81.967	366	368
WP_010578334.1	lcl|NZ_AOVT01000122.1_cds_WP_001024125.1_2508	81.967	366	368
WP_010578333.1	lcl|NZ_AOVT01000122.1_cds_WP_000734456.1_2507	90.160	376	376
WP_020984971.1	lcl|NZ_AOVT01000122.1_cds_WP_000686571.1_2506	81.519	395	395
WP_020984971.1	lcl|NZ_AOVT01000128.1_cds_WP_000600560.1_2848	24.742	194	395
WP_020984921.1	lcl|NZ_AOVT01000122.1_cds_WP_000289498.1_2505	87.886	421	421
WP_020984921.1	lcl|NZ_AOVT01000034.1_cds_WP_000910880.1_449	43.871	155	421
WP_020984921.1	lcl|NZ_AOVT01000112.1_cds_WP_000555539.1_2326	30.387	181	421
WP_020985007.1	lcl|NZ_AOVT01000122.1_cds_WP_000939582.1_2503	91.051	447	447
WP_010578331.1	lcl|NZ_AOVT01000122.1_cds_WP_000050431.1_2502	83.333	300	301
WP_020984820.1	lcl|NZ_AOVT01000122.1_cds_WP_001084675.1_2501	73.720	293	295
WP_010578330.1	lcl|NZ_AOVT01000122.1_cds_WP_000876106.1_2500	81.571	331	334
WP_020984840.1	lcl|NZ_AOVT01000122.1_cds_WP_000343398.1_2499	91.304	138	141
WP_020984840.1	lcl|NZ_AOVT01000122.1_cds_WP_000799638.1_2550	30.370	135	141
WP_010578328.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	88.705	363	363
WP_010578328.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	36.757	370	363
WP_010578328.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	33.333	354	363
WP_010578328.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	29.014	355	363
WP_010578328.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	31.788	302	363
WP_010578328.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	25.587	383	363
WP_010578328.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	30.894	246	363
WP_010578328.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	26.590	346	363
WP_020985004.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	77.236	246	265
WP_020985004.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	27.011	174	265
WP_020985004.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	30.244	205	265
WP_020985004.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	28.261	92	265
WP_020984922.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	84.926	272	274
WP_020984922.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	32.468	231	274
WP_020984922.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	32.642	193	274
WP_020984922.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	27.907	215	274
WP_020984922.1	lcl|NZ_AOVT01000144.1_cds_WP_000868621.1_3419	32.609	92	274
WP_020984922.1	lcl|NZ_AOVT01000144.1_cds_WP_000262844.1_3378	27.273	143	274
WP_020984922.1	lcl|NZ_AOVT01000122.1_cds_WP_000579813.1_2548	30.769	91	274
WP_020985010.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	61.580	557	593
WP_020985010.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	28.302	212	593
WP_020985010.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	34.400	125	593
WP_020985010.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	29.665	209	593
WP_020985010.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	29.004	231	593
WP_020985010.1	lcl|NZ_AOVT01000020.1_cds_WP_000840858.1_209	31.373	102	593
WP_020985010.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	61.580	557	593
WP_020985010.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	28.302	212	593
WP_020985010.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	34.400	125	593
WP_020985010.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	29.665	209	593
WP_020985010.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	29.004	231	593
WP_020985010.1	lcl|NZ_AOVT01000020.1_cds_WP_000840858.1_209	31.373	102	593
WP_010578325.1	lcl|NZ_AOVT01000120.1_cds_WP_001159758.1_2483	89.247	186	186
WP_039942465.1	lcl|NZ_AOVT01000120.1_cds_WP_000642158.1_2482	86.601	306	306
WP_039942467.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	93.694	333	346
WP_039942467.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	31.642	335	346
WP_039942467.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	28.612	353	346
WP_039942467.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	27.619	315	346
WP_039942467.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	26.506	332	346
WP_039942467.1	lcl|NZ_AOVT01000003.1_cds_WP_000709511.1_10	26.586	331	346
WP_039942467.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	24.036	337	346
WP_039942467.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	24.085	328	346
WP_039942467.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	23.123	333	346
WP_039942467.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	26.800	250	346
WP_039942467.1	lcl|NZ_AOVT01000122.1_cds_WP_000410273.1_2574	24.555	281	346
WP_039942467.1	lcl|NZ_AOVT01000077.1_cds_WP_000457972.1_1355	29.054	148	346
WP_039942467.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	27.168	173	346
WP_010578324.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	92.177	294	294
WP_010578324.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	30.978	184	294
WP_010578324.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	26.316	190	294
WP_010578323.1	lcl|NZ_AOVT01000153.1_cds_WP_000878673.1_3714	82.716	324	322
WP_010578323.1	lcl|NZ_AOVT01000153.1_cds_WP_000394235.1_3716	24.242	198	322
WP_010578323.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	29.907	107	322
WP_010578322.1	lcl|NZ_AOVT01000153.1_cds_WP_001114267.1_3715	81.544	298	302
WP_010578321.1	lcl|NZ_AOVT01000153.1_cds_WP_000394235.1_3716	77.305	282	282
WP_010578321.1	lcl|NZ_AOVT01000153.1_cds_WP_000878673.1_3714	26.415	212	282
WP_010578320.1	lcl|NZ_AOVT01000153.1_cds_WP_000827971.1_3717	85.345	464	464
