WP_020985020.1	lcl|NZ_JQOT01000041.1_cds_WP_000340715.1_1230	91.463	82	106
WP_010578343.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	30.631	111	363
WP_010578343.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	26.012	173	363
WP_010578343.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	26.484	219	363
WP_010578343.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	31.250	144	363
WP_010578343.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	31.061	132	363
WP_020984967.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	25.000	268	317
WP_020984967.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	28.571	273	317
WP_020984967.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	24.715	263	317
WP_020984967.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	28.477	151	317
WP_020984967.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	23.214	280	317
WP_020984967.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	24.051	158	317
WP_020984967.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	24.632	272	317
WP_020984967.1	lcl|NZ_JQOT01000013.1_cds_WP_001003557.1_534	29.870	154	317
WP_020984953.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	30.097	206	298
WP_020984953.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	29.487	234	298
WP_020984953.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	38.211	123	298
WP_020984953.1	lcl|NZ_JQOT01000025.1_cds_WP_000868621.1_760	27.027	111	298
WP_039942450.1	lcl|NZ_JQOT01000002.1_cds_WP_173645134.1_15	25.758	198	286
WP_010578338.1	lcl|NZ_JQOT01000041.1_cds_WP_061226085.1_1288	62.897	725	722
WP_020985003.1	lcl|NZ_JQOT01000041.1_cds_WP_061226086.1_1289	76.768	396	431
WP_020984830.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS06595_1290	89.067	375	376
WP_020984830.1	lcl|NZ_JQOT01000041.1_cds_WP_268766162.1_1298	28.814	236	376
WP_020984830.1	lcl|NZ_JQOT01000120.1_cds_WP_002109662.1_3057	23.986	296	376
WP_020984830.1	lcl|NZ_JQOT01000017.1_cds_WP_001222089.1_605	23.636	165	376
WP_020984830.1	lcl|NZ_JQOT01000044.1_cds_WP_001122442.1_1355	23.077	234	376
WP_020984891.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	93.023	344	344
WP_020984891.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	36.090	266	344
WP_020984891.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	23.950	238	344
WP_020984891.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	24.900	249	344
WP_020984891.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	23.372	261	344
WP_010578334.1	lcl|NZ_JQOT01000041.1_cds_WP_001024125.1_1292	81.967	366	368
WP_010578334.1	lcl|NZ_JQOT01000041.1_cds_WP_001024125.1_1292	81.967	366	368
WP_010578333.1	lcl|NZ_JQOT01000041.1_cds_WP_000734458.1_1293	89.894	376	376
WP_020984971.1	lcl|NZ_JQOT01000041.1_cds_WP_000686571.1_1294	81.519	395	395
WP_020984971.1	lcl|NZ_JQOT01000128.1_cds_WP_000600561.1_3168	24.742	194	395
WP_020984921.1	lcl|NZ_JQOT01000041.1_cds_WP_000289498.1_1295	87.886	421	421
WP_020984921.1	lcl|NZ_JQOT01000086.1_cds_WP_000910880.1_2477	43.871	155	421
WP_020984921.1	lcl|NZ_JQOT01000004.1_cds_WP_000555539.1_141	30.387	181	421
WP_020985007.1	lcl|NZ_JQOT01000041.1_cds_WP_061226088.1_1297	90.724	442	447
WP_010578331.1	lcl|NZ_JQOT01000041.1_cds_WP_061226089.1_1299	27.572	243	301
WP_010578328.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS06650_1301	72.297	148	363
WP_010578328.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	29.014	355	363
WP_010578328.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	31.788	302	363
WP_010578328.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	25.587	383	363
WP_010578328.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	26.230	366	363
WP_020985004.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	77.236	246	265
WP_020985004.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	28.879	232	265
WP_020985004.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	26.667	90	265
WP_020984922.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	84.559	272	274
WP_020984922.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	32.124	193	274
WP_020984922.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	27.907	215	274
WP_020984922.1	lcl|NZ_JQOT01000025.1_cds_WP_000868621.1_760	32.609	92	274
WP_020984922.1	lcl|NZ_JQOT01000149.1_cds_WP_000262844.1_3411	27.273	143	274
WP_020984922.1	lcl|NZ_JQOT01000041.1_cds_WP_000730131.1_1245	32.609	92	274
WP_020985010.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	61.759	557	593
WP_020985010.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	28.302	212	593
WP_020985010.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	29.004	231	593
WP_020985010.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	29.187	209	593
WP_020985010.1	lcl|NZ_JQOT01000071.1_cds_WP_002080388.1_2095	31.373	102	593
WP_020985010.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	61.759	557	593
WP_020985010.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	28.302	212	593
WP_020985010.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	29.004	231	593
WP_020985010.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	29.187	209	593
WP_020985010.1	lcl|NZ_JQOT01000071.1_cds_WP_002080388.1_2095	31.373	102	593
WP_010578325.1	lcl|NZ_JQOT01000203.1_cds_WP_001159758.1_3811	89.247	186	186
WP_039942465.1	lcl|NZ_JQOT01000203.1_cds_WP_000642146.1_3810	85.294	306	306
WP_039942467.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	93.393	333	346
WP_039942467.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	31.642	335	346
WP_039942467.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	26.935	323	346
WP_039942467.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	27.035	344	346
WP_039942467.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	26.506	332	346
WP_039942467.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	26.586	331	346
WP_039942467.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	24.332	337	346
WP_039942467.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	24.085	328	346
WP_039942467.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	26.800	250	346
WP_039942467.1	lcl|NZ_JQOT01000041.1_cds_WP_000410273.1_1231	24.555	281	346
WP_039942467.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	29.054	148	346
WP_039942467.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	27.746	173	346
WP_039942467.1	lcl|NZ_JQOT01000041.1_cds_WP_001033107.1_1256	20.561	214	346
WP_010578324.1	lcl|NZ_JQOT01000203.1_cds_WP_000842260.1_3808	92.177	294	294
WP_010578324.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	26.316	190	294
WP_010578323.1	lcl|NZ_JQOT01000244.1_cds_WP_001200610.1_3933	83.025	324	322
WP_010578323.1	lcl|NZ_JQOT01000109.1_cds_WP_000394240.1_2830	24.747	198	322
WP_010578323.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	29.907	107	322
WP_010578322.1	lcl|NZ_JQOT01000244.1_cds_WP_001114264.1_3932	81.544	298	302
WP_010578321.1	lcl|NZ_JQOT01000109.1_cds_WP_000394240.1_2830	78.369	282	282
WP_010578321.1	lcl|NZ_JQOT01000244.1_cds_WP_001200610.1_3933	26.415	212	282
WP_010578320.1	lcl|NZ_JQOT01000109.1_cds_WP_000827960.1_2831	85.560	464	464
