WP_020985020.1	lcl|NZ_RQGO01000005.1_cds_WP_135583224.1_127	62.162	74	106
WP_020984922.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	30.357	224	274
WP_020984922.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	24.583	240	274
WP_020984922.1	lcl|NZ_RQGO01000003.1_cds_WP_167481732.1_3440	24.399	291	274
WP_020984922.1	lcl|NZ_RQGO01000005.1_cds_WP_135583262.1_165	27.434	113	274
WP_020985010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	36.667	120	593
WP_020985010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	28.462	130	593
WP_020985010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	23.171	246	593
WP_020985010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583257.1_160	27.200	125	593
WP_020985010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	36.667	120	593
WP_020985010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	28.462	130	593
WP_020985010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	23.171	246	593
WP_020985010.1	lcl|NZ_RQGO01000005.1_cds_WP_135583257.1_160	27.200	125	593
WP_039942467.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	53.939	330	346
WP_039942467.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	28.530	347	346
WP_039942467.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	24.625	333	346
WP_039942467.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	28.017	232	346
WP_039942467.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	24.926	337	346
WP_039942467.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	24.024	333	346
WP_039942467.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	23.311	296	346
WP_039942467.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	26.000	300	346
WP_010578324.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	58.131	289	294
WP_010578324.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	27.103	214	294
WP_010578323.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	25.287	261	322
WP_010578320.1	lcl|NZ_RQGO01000019.1_cds_WP_135587607.1_1147	37.209	430	464
