WP_020985020.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000340715.1_819	91.463	82	106
WP_020984941.1	lcl|NZ_JAGGCK010000005.1_cds_WP_002082140.1_861	90.244	287	287
WP_020984941.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000347681.1_1687	29.078	141	287
WP_020984941.1	lcl|NZ_JAGGCK010000026.1_cds_WP_000283287.1_2768	25.150	167	287
WP_020984941.1	lcl|NZ_JAGGCK010000007.1_cds_WP_001082180.1_1170	26.344	186	287
WP_020984941.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000402845.1_1917	26.531	147	287
WP_020984911.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000698820.1_862	92.857	602	601
WP_176082391.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000977950.1_863	82.993	588	589
WP_020984958.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000547427.1_864	82.192	219	219
WP_010578352.1	lcl|NZ_JAGGCK010000005.1_cds_J6377_RS04340_865	64.706	289	279
WP_010578352.1	lcl|NZ_JAGGCK010000005.1_cds_J6377_RS04340_865	87.500	72	279
WP_010578352.1	lcl|NZ_JAGGCK010000003.1_cds_J6377_RS18790_408	48.649	74	279
WP_010578352.1	lcl|NZ_JAGGCK010000003.1_cds_J6377_RS18790_408	27.976	168	279
WP_010578352.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000649054.1_75	38.983	59	279
WP_010578351.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001012068.1_866	84.000	250	255
WP_010578350.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000848239.1_867	91.600	250	250
WP_010578350.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000721859.1_982	34.677	248	250
WP_020984884.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000734409.1_868	89.706	340	346
WP_020984884.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000613386.1_1905	27.322	183	346
WP_020984884.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000734409.1_868	89.706	340	346
WP_020984884.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000613386.1_1905	27.322	183	346
WP_020984929.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000998676.1_1225	34.322	236	243
WP_020984929.1	lcl|NZ_JAGGCK010000037.1_cds_WP_000653653.1_3204	32.530	249	243
WP_020984929.1	lcl|NZ_JAGGCK010000026.1_cds_WP_000043153.1_2805	32.800	250	243
WP_020984929.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000566240.1_142	29.675	246	243
WP_020984929.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000351752.1_1307	26.482	253	243
WP_020984929.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001968389.1_114	27.600	250	243
WP_020984929.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000600052.1_108	24.312	218	243
WP_020984929.1	lcl|NZ_JAGGCK010000004.1_cds_WP_000581855.1_660	26.804	194	243
WP_020984929.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000194186.1_1290	26.882	186	243
WP_020984929.1	lcl|NZ_JAGGCK010000022.1_cds_WP_000841176.1_2593	25.116	215	243
WP_020984929.1	lcl|NZ_JAGGCK010000015.1_cds_WP_001074690.1_2071	27.083	192	243
WP_020984929.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000800040.1_184	23.301	206	243
WP_020984929.1	lcl|NZ_JAGGCK010000010.1_cds_J6377_RS08045_1604	27.237	257	243
WP_020984929.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000646914.1_1465	27.374	179	243
WP_020984929.1	lcl|NZ_JAGGCK010000018.1_cds_WP_000093663.1_2286	25.263	190	243
WP_020984929.1	lcl|NZ_JAGGCK010000035.1_cds_WP_000167663.1_3126	21.488	242	243
WP_020984929.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001069860.1_178	20.796	226	243
WP_020985009.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000052388.1_138	32.177	317	357
WP_020984850.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000661932.1_870	89.375	320	320
WP_020984850.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000347681.1_1687	22.069	290	320
WP_010578346.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675255.1_871	94.277	332	332
WP_010578346.1	lcl|NZ_JAGGCK010000020.1_cds_WP_001982325.1_2447	28.378	296	332
WP_010578346.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675255.1_871	94.277	332	332
WP_010578346.1	lcl|NZ_JAGGCK010000020.1_cds_WP_001982325.1_2447	28.378	296	332
WP_010578345.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000045934.1_872	87.619	630	630
WP_010578344.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000859505.1_873	87.843	255	254
WP_010578344.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	24.900	249	254
WP_010578344.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000774262.1_824	24.701	251	254
WP_010578344.1	lcl|NZ_JAGGCK010000021.1_cds_WP_000805357.1_2525	26.601	203	254
WP_010578343.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	86.226	363	363
WP_010578343.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	30.204	245	363
WP_010578343.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	26.838	272	363
WP_010578343.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	28.814	177	363
WP_010578343.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000457972.1_66	28.019	207	363
WP_010578343.1	lcl|NZ_JAGGCK010000060.1_cds_WP_000709511.1_3655	30.631	111	363
WP_010578343.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	26.027	219	363
WP_010578343.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	31.944	144	363
WP_010578343.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	31.061	132	363
WP_010578342.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001045300.1_875	82.000	150	151
WP_020984967.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	81.529	314	317
WP_020984967.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	25.373	268	317
WP_020984967.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	28.205	273	317
WP_020984967.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	24.715	263	317
WP_020984967.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	23.729	295	317
WP_020984967.1	lcl|NZ_JAGGCK010000044.1_cds_WP_000688695.1_3373	28.477	151	317
WP_020984967.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	22.744	277	317
WP_020984967.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	24.632	272	317
WP_020984967.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001003555.1_2415	29.870	154	317
WP_020984953.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	79.866	298	298
WP_020984953.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	30.097	206	298
WP_020984953.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	29.487	234	298
WP_020984953.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	37.398	123	298
WP_020984953.1	lcl|NZ_JAGGCK010000021.1_cds_WP_000868621.1_2547	27.027	111	298
WP_039942450.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000007538.1_879	79.021	286	286
WP_039942450.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001244016.1_128	25.758	198	286
WP_020984983.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000549978.1_880	79.545	704	702
WP_020984983.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000549978.1_880	79.545	704	702
WP_020984983.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000549978.1_880	79.545	704	702
WP_010578338.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000668361.1_881	68.552	725	722
WP_020985003.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000583389.1_882	80.556	396	431
WP_020984830.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000525967.1_883	45.352	355	376
WP_020984830.1	lcl|NZ_JAGGCK010000019.1_cds_WP_000512778.1_2418	32.407	108	376
WP_020984830.1	lcl|NZ_JAGGCK010000003.1_cds_WP_001222086.1_472	23.636	165	376
WP_020984830.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001122447.1_41	22.650	234	376
WP_020984891.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	93.023	344	344
WP_020984891.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000457972.1_66	36.090	266	344
WP_020984891.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	26.446	242	344
WP_020984891.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	24.370	238	344
WP_020984891.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	24.900	249	344
WP_020984891.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	23.372	261	344
WP_020984891.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	25.818	275	344
WP_010578334.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001024125.1_886	81.967	366	368
WP_010578334.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001024125.1_886	81.967	366	368
WP_010578333.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000734456.1_887	90.160	376	376
WP_020984971.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000686571.1_888	81.519	395	395
WP_020984971.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000600560.1_1019	24.742	194	395
WP_020984921.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000289498.1_889	87.886	421	421
WP_020984921.1	lcl|NZ_JAGGCK010000045.1_cds_WP_000910880.1_3397	43.871	155	421
WP_020984921.1	lcl|NZ_JAGGCK010000012.1_cds_WP_000555539.1_1761	30.387	181	421
WP_020985007.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000939582.1_891	91.051	447	447
WP_010578331.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000050431.1_892	83.333	300	301
WP_020984820.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001084675.1_893	73.720	293	295
WP_010578330.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000876106.1_894	81.571	331	334
WP_020984840.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000343398.1_895	91.304	138	141
WP_020984840.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000799638.1_844	30.370	135	141
WP_010578328.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	88.705	363	363
WP_010578328.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	36.757	370	363
WP_010578328.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	33.333	354	363
WP_010578328.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	29.014	355	363
WP_010578328.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	31.788	302	363
WP_010578328.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	25.587	383	363
WP_010578328.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	30.894	246	363
WP_010578328.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	26.590	346	363
WP_020985004.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	77.236	246	265
WP_020985004.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	27.011	174	265
WP_020985004.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	30.244	205	265
WP_020985004.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	28.261	92	265
WP_020984922.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	84.926	272	274
WP_020984922.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	32.468	231	274
WP_020984922.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	32.642	193	274
WP_020984922.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	27.907	215	274
WP_020984922.1	lcl|NZ_JAGGCK010000021.1_cds_WP_000868621.1_2547	32.609	92	274
WP_020984922.1	lcl|NZ_JAGGCK010000016.1_cds_WP_000262844.1_2187	27.273	143	274
WP_020984922.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000579813.1_846	30.769	91	274
WP_020985010.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	61.580	557	593
WP_020985010.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	28.302	212	593
WP_020985010.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	34.400	125	593
WP_020985010.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	29.665	209	593
WP_020985010.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	29.004	231	593
WP_020985010.1	lcl|NZ_JAGGCK010000038.1_cds_WP_000840858.1_3228	31.373	102	593
WP_020985010.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	61.580	557	593
WP_020985010.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	28.302	212	593
WP_020985010.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	34.400	125	593
WP_020985010.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	29.665	209	593
WP_020985010.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	29.004	231	593
WP_020985010.1	lcl|NZ_JAGGCK010000038.1_cds_WP_000840858.1_3228	31.373	102	593
WP_010578325.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001159758.1_900	89.247	186	186
WP_039942465.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000642158.1_901	86.601	306	306
WP_039942467.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	93.694	333	346
WP_039942467.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	31.642	335	346
WP_039942467.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	28.612	353	346
WP_039942467.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	27.619	315	346
WP_039942467.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	26.506	332	346
WP_039942467.1	lcl|NZ_JAGGCK010000060.1_cds_WP_000709511.1_3655	26.586	331	346
WP_039942467.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	24.036	337	346
WP_039942467.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	24.085	328	346
WP_039942467.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	23.123	333	346
WP_039942467.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	26.800	250	346
WP_039942467.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	24.555	281	346
WP_039942467.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000457972.1_66	29.054	148	346
WP_039942467.1	lcl|NZ_JAGGCK010000044.1_cds_WP_000688695.1_3373	27.168	173	346
WP_010578324.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000842260.1_903	92.177	294	294
WP_010578324.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	30.978	184	294
WP_010578324.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000774262.1_824	26.316	190	294
WP_010578323.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000878673.1_904	82.716	324	322
WP_010578323.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000394235.1_906	24.242	198	322
WP_010578323.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	29.907	107	322
WP_010578322.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001114267.1_905	81.544	298	302
WP_010578321.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000394235.1_906	77.305	282	282
WP_010578321.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000878673.1_904	26.415	212	282
WP_010578320.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000827971.1_907	85.345	464	464
