WP_020985020.1	lcl|NZ_AFKD01000124.1_cds_WP_000340715.1_1129	91.463	82	106
WP_010578352.1	lcl|NZ_AFKD01000124.1_cds_LEP2GSC109_RS1000000122575_1175	64.706	289	279
WP_010578352.1	lcl|NZ_AFKD01000124.1_cds_LEP2GSC109_RS1000000122575_1175	87.500	72	279
WP_010578352.1	lcl|NZ_AFKD01000149.1_cds_LEP2GSC109_RS1000000126340_641	48.649	74	279
WP_010578352.1	lcl|NZ_AFKD01000149.1_cds_LEP2GSC109_RS1000000126340_641	27.976	168	279
WP_010578352.1	lcl|NZ_AFKD01000089.1_cds_WP_000649054.1_1743	38.983	59	279
WP_010578351.1	lcl|NZ_AFKD01000124.1_cds_WP_001012068.1_1176	84.000	250	255
WP_010578350.1	lcl|NZ_AFKD01000124.1_cds_WP_000848239.1_1177	91.600	250	250
WP_010578350.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	34.677	248	250
WP_020984884.1	lcl|NZ_AFKD01000124.1_cds_WP_000734409.1_1178	89.706	340	346
WP_020984884.1	lcl|NZ_AFKD01000116.1_cds_WP_000613386.1_1440	27.322	183	346
WP_020984884.1	lcl|NZ_AFKD01000124.1_cds_WP_000734409.1_1178	89.706	340	346
WP_020984884.1	lcl|NZ_AFKD01000116.1_cds_WP_000613386.1_1440	27.322	183	346
WP_020984929.1	lcl|NZ_AFKD01000077.1_cds_WP_000998676.1_1961	34.322	236	243
WP_020984929.1	lcl|NZ_AFKD01000155.1_cds_WP_000653653.1_585	32.530	249	243
WP_020984929.1	lcl|NZ_AFKD01000047.1_cds_WP_000043153.1_2695	32.800	250	243
WP_020984929.1	lcl|NZ_AFKD01000076.1_cds_WP_000566240.1_2047	29.675	246	243
WP_020984929.1	lcl|NZ_AFKD01000082.1_cds_WP_000351752.1_1823	26.482	253	243
WP_020984929.1	lcl|NZ_AFKD01000076.1_cds_WP_001968389.1_2019	27.600	250	243
WP_020984929.1	lcl|NZ_AFKD01000142.1_cds_WP_000600052.1_790	24.312	218	243
WP_020984929.1	lcl|NZ_AFKD01000052.1_cds_WP_000581855.1_2555	26.804	194	243
WP_020984929.1	lcl|NZ_AFKD01000082.1_cds_WP_000194186.1_1840	26.882	186	243
WP_020984929.1	lcl|NZ_AFKD01000095.1_cds_WP_000841176.1_1694	25.116	215	243
WP_020984929.1	lcl|NZ_AFKD01000056.1_cds_WP_001074690.1_2411	27.083	192	243
WP_020984929.1	lcl|NZ_AFKD01000076.1_cds_WP_000800040.1_2090	23.301	206	243
WP_020984929.1	lcl|NZ_AFKD01000045.1_cds_WP_002146220.1_2784	27.237	257	243
WP_020984929.1	lcl|NZ_AFKD01000054.1_cds_WP_000646914.1_2491	27.374	179	243
WP_020984929.1	lcl|NZ_AFKD01000120.1_cds_WP_000093663.1_1279	25.263	190	243
WP_020984929.1	lcl|NZ_AFKD01000022.1_cds_WP_000167663.1_3593	21.488	242	243
WP_020984929.1	lcl|NZ_AFKD01000076.1_cds_WP_001069860.1_2084	20.796	226	243
WP_020985009.1	lcl|NZ_AFKD01000076.1_cds_WP_000052388.1_2043	32.177	317	357
WP_020984850.1	lcl|NZ_AFKD01000124.1_cds_WP_000661932.1_1180	89.375	320	320
WP_020984850.1	lcl|NZ_AFKD01000161.1_cds_WP_000347681.1_499	22.069	290	320
WP_010578346.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	94.277	332	332
WP_010578346.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	28.378	296	332
WP_010578346.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	94.277	332	332
WP_010578346.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	28.378	296	332
WP_010578345.1	lcl|NZ_AFKD01000124.1_cds_WP_000045934.1_1182	87.619	630	630
WP_010578344.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	87.843	255	254
WP_010578344.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	24.900	249	254
WP_010578344.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	24.701	251	254
WP_010578344.1	lcl|NZ_AFKD01000241.1_cds_WP_000805357.1_149	26.601	203	254
WP_010578343.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	86.226	363	363
WP_010578343.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	30.204	245	363
WP_010578343.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	26.838	272	363
WP_010578343.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	28.814	177	363
WP_010578343.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	28.019	207	363
WP_010578343.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	30.631	111	363
WP_010578343.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	26.027	219	363
WP_010578343.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	31.944	144	363
WP_010578343.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	31.061	132	363
WP_010578342.1	lcl|NZ_AFKD01000124.1_cds_WP_001045300.1_1185	82.000	150	151
WP_020984967.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	81.529	314	317
WP_020984967.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	25.373	268	317
WP_020984967.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	28.205	273	317
WP_020984967.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	24.715	263	317
WP_020984967.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	23.729	295	317
WP_020984967.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	28.477	151	317
WP_020984967.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	22.744	277	317
WP_020984967.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	24.632	272	317
WP_020984967.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	29.870	154	317
WP_020984953.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	79.866	298	298
WP_020984953.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	30.097	206	298
WP_020984953.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	29.487	234	298
WP_020984953.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	37.398	123	298
WP_020984953.1	lcl|NZ_AFKD01000051.1_cds_WP_000868621.1_2616	27.027	111	298
WP_039942450.1	lcl|NZ_AFKD01000124.1_cds_WP_000007538.1_1189	79.021	286	286
WP_039942450.1	lcl|NZ_AFKD01000076.1_cds_WP_001244016.1_2033	25.758	198	286
WP_020984983.1	lcl|NZ_AFKD01000124.1_cds_WP_000549978.1_1190	79.545	704	702
WP_020984983.1	lcl|NZ_AFKD01000124.1_cds_WP_000549978.1_1190	79.545	704	702
WP_020984983.1	lcl|NZ_AFKD01000124.1_cds_WP_000549978.1_1190	79.545	704	702
WP_010578338.1	lcl|NZ_AFKD01000124.1_cds_WP_000668361.1_1191	68.552	725	722
WP_020985003.1	lcl|NZ_AFKD01000124.1_cds_WP_000583389.1_1192	80.556	396	431
WP_020984830.1	lcl|NZ_AFKD01000124.1_cds_WP_000525967.1_1193	45.352	355	376
WP_020984830.1	lcl|NZ_AFKD01000159.1_cds_WP_000512778.1_526	32.407	108	376
WP_020984830.1	lcl|NZ_AFKD01000118.1_cds_WP_001222086.1_1366	23.636	165	376
WP_020984830.1	lcl|NZ_AFKD01000171.1_cds_WP_001122447.1_404	22.650	234	376
WP_020984891.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	93.023	344	344
WP_020984891.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	36.090	266	344
WP_020984891.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	26.446	242	344
WP_020984891.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	24.370	238	344
WP_020984891.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	24.900	249	344
WP_020984891.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	23.372	261	344
WP_020984891.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	25.818	275	344
WP_010578334.1	lcl|NZ_AFKD01000124.1_cds_WP_001024125.1_1196	81.967	366	368
WP_010578334.1	lcl|NZ_AFKD01000124.1_cds_WP_001024125.1_1196	81.967	366	368
WP_010578333.1	lcl|NZ_AFKD01000124.1_cds_WP_000734456.1_1197	90.160	376	376
WP_020984971.1	lcl|NZ_AFKD01000124.1_cds_WP_000686571.1_1198	81.519	395	395
WP_020984971.1	lcl|NZ_AFKD01000140.1_cds_WP_000600560.1_817	24.742	194	395
WP_020984921.1	lcl|NZ_AFKD01000124.1_cds_WP_000289498.1_1199	87.886	421	421
WP_020984921.1	lcl|NZ_AFKD01000033.1_cds_WP_000910880.1_3151	43.871	155	421
WP_020984921.1	lcl|NZ_AFKD01000040.1_cds_WP_000555539.1_2921	30.387	181	421
WP_020985007.1	lcl|NZ_AFKD01000124.1_cds_WP_000939582.1_1201	91.051	447	447
WP_010578331.1	lcl|NZ_AFKD01000124.1_cds_WP_000050431.1_1202	83.333	300	301
WP_020984820.1	lcl|NZ_AFKD01000124.1_cds_WP_001084675.1_1203	73.720	293	295
WP_010578330.1	lcl|NZ_AFKD01000124.1_cds_WP_000876106.1_1204	81.571	331	334
WP_020984840.1	lcl|NZ_AFKD01000124.1_cds_WP_000343398.1_1205	91.304	138	141
WP_020984840.1	lcl|NZ_AFKD01000124.1_cds_WP_000799638.1_1154	30.370	135	141
WP_010578328.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	88.705	363	363
WP_010578328.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	36.757	370	363
WP_010578328.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	33.333	354	363
WP_010578328.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	29.014	355	363
WP_010578328.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	31.788	302	363
WP_010578328.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	25.587	383	363
WP_010578328.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	30.894	246	363
WP_010578328.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	26.590	346	363
WP_020985004.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	77.236	246	265
WP_020985004.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	27.011	174	265
WP_020985004.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	30.244	205	265
WP_020985004.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	28.261	92	265
WP_020984922.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	84.926	272	274
WP_020984922.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	32.468	231	274
WP_020984922.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	32.642	193	274
WP_020984922.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	27.907	215	274
WP_020984922.1	lcl|NZ_AFKD01000051.1_cds_WP_000868621.1_2616	32.609	92	274
WP_020984922.1	lcl|NZ_AFKD01000029.1_cds_WP_000262844.1_3263	27.273	143	274
WP_020984922.1	lcl|NZ_AFKD01000124.1_cds_WP_000579813.1_1156	30.769	91	274
WP_020985010.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	61.580	557	593
WP_020985010.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	28.302	212	593
WP_020985010.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	34.400	125	593
WP_020985010.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	29.665	209	593
WP_020985010.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	29.004	231	593
WP_020985010.1	lcl|NZ_AFKD01000049.1_cds_WP_000840858.1_2680	31.373	102	593
WP_020985010.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	61.580	557	593
WP_020985010.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	28.302	212	593
WP_020985010.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	34.400	125	593
WP_020985010.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	29.665	209	593
WP_020985010.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	29.004	231	593
WP_020985010.1	lcl|NZ_AFKD01000049.1_cds_WP_000840858.1_2680	31.373	102	593
WP_010578325.1	lcl|NZ_AFKD01000124.1_cds_WP_001159758.1_1210	89.247	186	186
WP_039942465.1	lcl|NZ_AFKD01000124.1_cds_WP_000642158.1_1211	86.601	306	306
WP_039942467.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	93.694	333	346
WP_039942467.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	31.642	335	346
WP_039942467.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	28.612	353	346
WP_039942467.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	27.619	315	346
WP_039942467.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	26.506	332	346
WP_039942467.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	26.586	331	346
WP_039942467.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	24.036	337	346
WP_039942467.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	24.085	328	346
WP_039942467.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	23.123	333	346
WP_039942467.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	26.800	250	346
WP_039942467.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	24.555	281	346
WP_039942467.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	29.054	148	346
WP_039942467.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	27.168	173	346
WP_010578324.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	92.177	294	294
WP_010578324.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	30.978	184	294
WP_010578324.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	26.316	190	294
WP_010578323.1	lcl|NZ_AFKD01000157.1_cds_WP_000878673.1_538	82.716	324	322
WP_010578323.1	lcl|NZ_AFKD01000134.1_cds_WP_000394235.1_910	24.242	198	322
WP_010578323.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	29.907	107	322
WP_010578322.1	lcl|NZ_AFKD01000157.1_cds_WP_001114267.1_539	81.544	298	302
WP_010578321.1	lcl|NZ_AFKD01000134.1_cds_WP_000394235.1_910	77.305	282	282
WP_010578321.1	lcl|NZ_AFKD01000157.1_cds_WP_000878673.1_538	26.415	212	282
WP_010578320.1	lcl|NZ_AFKD01000134.1_cds_WP_000827971.1_909	85.345	464	464
