WP_020985020.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000340715.1_879	91.463	82	106
WP_020984941.1	lcl|NZ_JAGGCH010000005.1_cds_WP_002082140.1_921	90.244	287	287
WP_020984941.1	lcl|NZ_JAGGCH010000007.1_cds_WP_000347681.1_1260	29.078	141	287
WP_020984941.1	lcl|NZ_JAGGCH010000028.1_cds_WP_000283287.1_2904	25.150	167	287
WP_020984941.1	lcl|NZ_JAGGCH010000006.1_cds_WP_001082180.1_1080	26.344	186	287
WP_020984941.1	lcl|NZ_JAGGCH010000012.1_cds_WP_000402845.1_1767	26.531	147	287
WP_020984911.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000698820.1_922	92.857	602	601
WP_176082391.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000977950.1_923	82.993	588	589
WP_020984958.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000547427.1_924	82.192	219	219
WP_010578352.1	lcl|NZ_JAGGCH010000005.1_cds_J6379_RS04615_925	64.706	289	279
WP_010578352.1	lcl|NZ_JAGGCH010000005.1_cds_J6379_RS04615_925	87.500	72	279
WP_010578352.1	lcl|NZ_JAGGCH010000003.1_cds_J6379_RS18875_495	48.649	74	279
WP_010578352.1	lcl|NZ_JAGGCH010000003.1_cds_J6379_RS18875_495	27.976	168	279
WP_010578352.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000649054.1_160	38.983	59	279
WP_010578351.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001012068.1_926	84.000	250	255
WP_010578350.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000848239.1_927	91.600	250	250
WP_010578350.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000721859.1_803	34.677	248	250
WP_020984884.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000734409.1_928	89.706	340	346
WP_020984884.1	lcl|NZ_JAGGCH010000012.1_cds_WP_000613386.1_1755	27.322	183	346
WP_020984884.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000734409.1_928	89.706	340	346
WP_020984884.1	lcl|NZ_JAGGCH010000012.1_cds_WP_000613386.1_1755	27.322	183	346
WP_020984929.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000998676.1_1025	34.322	236	243
WP_020984929.1	lcl|NZ_JAGGCH010000033.1_cds_WP_000653653.1_3071	32.530	249	243
WP_020984929.1	lcl|NZ_JAGGCH010000028.1_cds_WP_000043153.1_2867	32.800	250	243
WP_020984929.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000566240.1_227	29.675	246	243
WP_020984929.1	lcl|NZ_JAGGCH010000018.1_cds_WP_000351752.1_2263	26.482	253	243
WP_020984929.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001968389.1_199	27.600	250	243
WP_020984929.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000600052.1_193	24.312	218	243
WP_020984929.1	lcl|NZ_JAGGCH010000011.1_cds_WP_000581855.1_1621	26.804	194	243
WP_020984929.1	lcl|NZ_JAGGCH010000018.1_cds_WP_000194186.1_2246	26.882	186	243
WP_020984929.1	lcl|NZ_JAGGCH010000024.1_cds_WP_000841176.1_2678	25.116	215	243
WP_020984929.1	lcl|NZ_JAGGCH010000015.1_cds_WP_001074690.1_1980	27.083	192	243
WP_020984929.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000800040.1_270	23.301	206	243
WP_020984929.1	lcl|NZ_JAGGCH010000009.1_cds_J6379_RS07320_1464	27.237	257	243
WP_020984929.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000646914.1_1325	27.374	179	243
WP_020984929.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000093663.1_58	25.263	190	243
WP_020984929.1	lcl|NZ_JAGGCH010000038.1_cds_WP_000167663.1_3261	21.488	242	243
WP_020984929.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001069860.1_264	20.796	226	243
WP_020985009.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000052388.1_223	32.177	317	357
WP_020984850.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000661932.1_930	89.375	320	320
WP_020984850.1	lcl|NZ_JAGGCH010000007.1_cds_WP_000347681.1_1260	22.069	290	320
WP_010578346.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000675255.1_931	94.277	332	332
WP_010578346.1	lcl|NZ_JAGGCH010000022.1_cds_WP_001982325.1_2543	28.378	296	332
WP_010578346.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000675255.1_931	94.277	332	332
WP_010578346.1	lcl|NZ_JAGGCH010000022.1_cds_WP_001982325.1_2543	28.378	296	332
WP_010578345.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000045934.1_932	87.619	630	630
WP_010578344.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000859505.1_933	87.843	255	254
WP_010578344.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000800438.1_914	24.900	249	254
WP_010578344.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000774262.1_884	24.701	251	254
WP_010578344.1	lcl|NZ_JAGGCH010000023.1_cds_WP_000805357.1_2625	26.601	203	254
WP_010578343.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000487322.1_934	86.226	363	363
WP_010578343.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	30.204	245	363
WP_010578343.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	26.838	272	363
WP_010578343.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	28.814	177	363
WP_010578343.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000457972.1_151	28.019	207	363
WP_010578343.1	lcl|NZ_JAGGCH010000059.1_cds_WP_000709511.1_3689	30.631	111	363
WP_010578343.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000744700.1_1051	26.027	219	363
WP_010578343.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	31.944	144	363
WP_010578343.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475904.1_945	31.061	132	363
WP_010578342.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001045300.1_935	82.000	150	151
WP_020984967.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000601375.1_936	81.529	314	317
WP_020984967.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	25.373	268	317
WP_020984967.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001984071.1_2913	28.205	273	317
WP_020984967.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	24.715	263	317
WP_020984967.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	23.729	295	317
WP_020984967.1	lcl|NZ_JAGGCH010000029.1_cds_WP_000688695.1_2933	28.477	151	317
WP_020984967.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	22.744	277	317
WP_020984967.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001067557.1_886	24.632	272	317
WP_020984967.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001003555.1_2428	29.870	154	317
WP_020984953.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001068986.1_937	79.866	298	298
WP_020984953.1	lcl|NZ_JAGGCH010000027.1_cds_WP_001099029.1_2833	30.097	206	298
WP_020984953.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	29.487	234	298
WP_020984953.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000854002.1_959	37.398	123	298
WP_020984953.1	lcl|NZ_JAGGCH010000023.1_cds_WP_000868621.1_2603	27.027	111	298
WP_039942450.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000007538.1_939	79.021	286	286
WP_039942450.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001244016.1_213	25.758	198	286
WP_020984983.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000549978.1_940	79.545	704	702
WP_020984983.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000549978.1_940	79.545	704	702
WP_020984983.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000549978.1_940	79.545	704	702
WP_010578338.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000668361.1_941	68.552	725	722
WP_020985003.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000583389.1_942	80.556	396	431
WP_020984830.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000525967.1_943	45.352	355	376
WP_020984830.1	lcl|NZ_JAGGCH010000020.1_cds_WP_000512778.1_2431	32.407	108	376
WP_020984830.1	lcl|NZ_JAGGCH010000003.1_cds_WP_001222086.1_559	23.636	165	376
WP_020984830.1	lcl|NZ_JAGGCH010000001.1_cds_WP_001122447.1_126	22.650	234	376
WP_020984891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475904.1_945	93.023	344	344
WP_020984891.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000457972.1_151	36.090	266	344
WP_020984891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	26.446	242	344
WP_020984891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	24.370	238	344
WP_020984891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	24.900	249	344
WP_020984891.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000744700.1_1051	23.372	261	344
WP_020984891.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000487322.1_934	25.818	275	344
WP_010578334.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001024125.1_946	81.967	366	368
WP_010578334.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001024125.1_946	81.967	366	368
WP_010578333.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000734456.1_947	90.160	376	376
WP_020984971.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000686571.1_948	81.519	395	395
WP_020984971.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000600560.1_766	24.742	194	395
WP_020984921.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000289498.1_949	87.886	421	421
WP_020984921.1	lcl|NZ_JAGGCH010000045.1_cds_WP_000910880.1_3467	43.871	155	421
WP_020984921.1	lcl|NZ_JAGGCH010000010.1_cds_WP_000555539.1_1528	30.387	181	421
WP_020985007.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000939582.1_951	91.051	447	447
WP_010578331.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000050431.1_952	83.333	300	301
WP_020984820.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001084675.1_953	73.720	293	295
WP_010578330.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000876106.1_954	81.571	331	334
WP_020984840.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000343398.1_955	91.304	138	141
WP_020984840.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000799638.1_904	30.370	135	141
WP_010578328.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000575178.1_956	88.705	363	363
WP_010578328.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000608295.1_888	36.757	370	363
WP_010578328.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001198107.1_887	33.333	354	363
WP_010578328.1	lcl|NZ_JAGGCH010000004.1_cds_WP_000538752.1_785	29.014	355	363
WP_010578328.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000582222.1_898	31.788	302	363
WP_010578328.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001281953.1_2947	25.587	383	363
WP_010578328.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000947844.1_910	30.894	246	363
WP_010578328.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000346036.1_917	26.590	346	363
WP_020985004.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000560752.1_957	77.236	246	265
WP_020985004.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001068986.1_937	27.011	174	265
WP_020985004.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000854002.1_959	30.244	205	265
WP_020985004.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	28.261	92	265
WP_020984922.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	84.926	272	274
WP_020984922.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001068986.1_937	32.468	231	274
WP_020984922.1	lcl|NZ_JAGGCH010000027.1_cds_WP_001099029.1_2833	32.642	193	274
WP_020984922.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000854002.1_959	27.907	215	274
WP_020984922.1	lcl|NZ_JAGGCH010000023.1_cds_WP_000868621.1_2603	32.609	92	274
WP_020984922.1	lcl|NZ_JAGGCH010000016.1_cds_WP_000262844.1_2035	27.273	143	274
WP_020984922.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000579813.1_906	30.769	91	274
WP_020985010.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000854002.1_959	61.580	557	593
WP_020985010.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	28.302	212	593
WP_020985010.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001068986.1_937	34.400	125	593
WP_020985010.1	lcl|NZ_JAGGCH010000027.1_cds_WP_001099029.1_2833	29.665	209	593
WP_020985010.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000560752.1_957	29.004	231	593
WP_020985010.1	lcl|NZ_JAGGCH010000041.1_cds_WP_000840858.1_3358	31.373	102	593
WP_020985010.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000854002.1_959	61.580	557	593
WP_020985010.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	28.302	212	593
WP_020985010.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001068986.1_937	34.400	125	593
WP_020985010.1	lcl|NZ_JAGGCH010000027.1_cds_WP_001099029.1_2833	29.665	209	593
WP_020985010.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000560752.1_957	29.004	231	593
WP_020985010.1	lcl|NZ_JAGGCH010000041.1_cds_WP_000840858.1_3358	31.373	102	593
WP_010578325.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001159758.1_960	89.247	186	186
WP_039942465.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000642158.1_961	86.601	306	306
WP_039942467.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	93.694	333	346
WP_039942467.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	31.642	335	346
WP_039942467.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	28.612	353	346
WP_039942467.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	27.619	315	346
WP_039942467.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000744700.1_1051	26.506	332	346
WP_039942467.1	lcl|NZ_JAGGCH010000059.1_cds_WP_000709511.1_3689	26.586	331	346
WP_039942467.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001984071.1_2913	24.036	337	346
WP_039942467.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001067557.1_886	24.085	328	346
WP_039942467.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000487322.1_934	23.123	333	346
WP_039942467.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475904.1_945	26.800	250	346
WP_039942467.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000410273.1_880	24.555	281	346
WP_039942467.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000457972.1_151	29.054	148	346
WP_039942467.1	lcl|NZ_JAGGCH010000029.1_cds_WP_000688695.1_2933	27.168	173	346
WP_010578324.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000842260.1_963	92.177	294	294
WP_010578324.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000800438.1_914	30.978	184	294
WP_010578324.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000774262.1_884	26.316	190	294
WP_010578323.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000878673.1_964	82.716	324	322
WP_010578323.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000394235.1_966	24.242	198	322
WP_010578323.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	29.907	107	322
WP_010578322.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001114267.1_965	81.544	298	302
WP_010578321.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000394235.1_966	77.305	282	282
WP_010578321.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000878673.1_964	26.415	212	282
WP_010578320.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000827971.1_967	85.345	464	464
