WP_020985020.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725873.1_2956	97.561	82	106
WP_010578343.1	lcl|NZ_JADHZX010000169.1_cds_WP_194492166.1_856	27.473	182	363
WP_020984967.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	26.667	285	317
WP_020984967.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	21.453	289	317
WP_020984967.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	25.091	275	317
WP_020984967.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	25.781	256	317
WP_020984967.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	21.148	331	317
WP_020984967.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	23.827	277	317
WP_020984967.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816900.1_3044	26.923	156	317
WP_020984953.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	33.453	278	298
WP_020984953.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	31.579	209	298
WP_020984953.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	29.787	235	298
WP_020984953.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	33.607	122	298
WP_020984953.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669919.1_2953	34.409	93	298
WP_020984953.1	lcl|NZ_JADHZX010000071.1_cds_WP_002723163.1_3164	28.571	112	298
WP_039942450.1	lcl|NZ_JADHZX010000167.1_cds_WP_061208406.1_844	25.253	198	286
WP_020984830.1	lcl|NZ_JADHZX010000075.1_cds_WP_194491988.1_3239	31.429	105	376
WP_020984830.1	lcl|NZ_JADHZX010000009.1_cds_WP_002727358.1_3703	23.030	165	376
WP_020984891.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	67.823	317	344
WP_020984891.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	37.778	270	344
WP_020984891.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	31.746	126	344
WP_020984891.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	23.474	213	344
WP_020984891.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	25.100	251	344
WP_020984891.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	21.318	258	344
WP_010578333.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669960.1_3046	57.641	373	376
WP_020984971.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491959.1_3047	60.759	395	395
WP_020984921.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669962.1_3048	73.872	421	421
WP_020984921.1	lcl|NZ_JADHZX010000013.1_cds_WP_194491682.1_558	43.226	155	421
WP_020984854.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816898.1_3049	61.253	431	433
WP_020985007.1	lcl|NZ_JADHZX010000182.1_cds_WP_193816826.1_1011	90.828	447	447
WP_010578331.1	lcl|NZ_JADHZX010000182.1_cds_WP_011669965.1_1010	87.375	301	301
WP_020984820.1	lcl|NZ_JADHZX010000182.1_cds_WP_194492181.1_1009	89.420	293	295
WP_010578330.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491996.1_3301	89.189	333	334
WP_020984840.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727923.1_3302	88.652	141	141
WP_010578328.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	92.011	363	363
WP_010578328.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	29.775	356	363
WP_010578328.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	29.565	345	363
WP_010578328.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	33.577	274	363
WP_010578328.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	26.531	392	363
WP_010578328.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	30.035	283	363
WP_020985004.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208081.1_3304	35.780	218	265
WP_020985004.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	30.000	220	265
WP_020985004.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	25.688	218	265
WP_020984922.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	69.517	269	274
WP_020984922.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	33.962	212	274
WP_020984922.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	28.218	202	274
WP_020984922.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	32.447	188	274
WP_020984922.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669919.1_2953	28.571	217	274
WP_020984922.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208081.1_3304	22.348	264	274
WP_020984922.1	lcl|NZ_JADHZX010000017.1_cds_WP_011669642.1_985	28.671	143	274
WP_020984922.1	lcl|NZ_JADHZX010000071.1_cds_WP_002723163.1_3164	32.967	91	274
WP_020985010.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	87.234	564	593
WP_020985010.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	27.306	271	593
WP_020985010.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	28.837	215	593
WP_020985010.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	26.066	211	593
WP_020985010.1	lcl|NZ_JADHZX010000034.1_cds_WP_011669670.1_2054	28.431	102	593
WP_020985010.1	lcl|NZ_JADHZX010000053.1_cds_WP_002734441.1_2674	25.243	103	593
WP_020985010.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	87.234	564	593
WP_020985010.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	27.306	271	593
WP_020985010.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	28.837	215	593
WP_020985010.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	26.066	211	593
WP_020985010.1	lcl|NZ_JADHZX010000034.1_cds_WP_011669670.1_2054	28.431	102	593
WP_020985010.1	lcl|NZ_JADHZX010000053.1_cds_WP_002734441.1_2674	25.243	103	593
WP_010578325.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727916.1_3307	93.011	186	186
WP_039942465.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491997.1_3308	87.255	306	306
WP_039942467.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	93.093	333	346
WP_039942467.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	29.254	335	346
WP_039942467.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	28.097	331	346
WP_039942467.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	28.161	348	346
WP_039942467.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	26.506	332	346
WP_039942467.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	27.164	335	346
WP_039942467.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	25.472	318	346
WP_039942467.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	24.490	343	346
WP_039942467.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	26.263	297	346
WP_039942467.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	23.132	281	346
WP_039942467.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	27.749	191	346
WP_039942467.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	26.122	245	346
WP_039942467.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	22.857	245	346
WP_010578324.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	92.177	294	294
WP_010578324.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	25.946	185	294
WP_010578324.1	lcl|NZ_JADHZX010000024.1_cds_WP_061208961.1_1569	25.455	165	294
WP_010578323.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208085.1_3311	83.333	324	322
WP_010578323.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669977.1_3313	24.623	199	322
WP_010578322.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491998.1_3312	82.215	298	302
WP_010578321.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669977.1_3313	77.305	282	282
WP_010578321.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208085.1_3311	26.887	212	282
WP_010578320.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491999.1_3314	91.577	463	464
