WP_020985020.1	lcl|NZ_LLJK01000020.1_cds_WP_004753574.1_1951	91.463	82	106
WP_020984929.1	lcl|NZ_LLJK01000017.1_cds_WP_004755887.1_1577	23.721	215	243
WP_020984929.1	lcl|NZ_LLJK01000003.1_cds_WP_016751686.1_463	24.211	190	243
WP_020984929.1	lcl|NZ_LLJK01000005.1_cds_WP_004757512.1_524	22.330	206	243
WP_020984929.1	lcl|NZ_LLJK01000029.1_cds_WP_004757993.1_2593	26.816	179	243
WP_020984929.1	lcl|NZ_LLJK01000028.1_cds_WP_004751997.1_2455	21.901	242	243
WP_020984929.1	lcl|NZ_LLJK01000005.1_cds_WP_004756515.1_518	21.860	215	243
WP_020985009.1	lcl|NZ_LLJK01000002.1_cds_WP_004757522.1_400	31.529	314	357
WP_020984850.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	22.069	290	320
WP_020984850.1	lcl|NZ_LLJK01000022.1_cds_WP_016750902.1_2013	34.615	52	320
WP_010578346.1	lcl|NZ_LLJK01000024.1_cds_WP_004756071.1_2166	28.889	315	332
WP_010578346.1	lcl|NZ_LLJK01000001.1_cds_WP_004781529.1_165	23.282	262	332
WP_010578346.1	lcl|NZ_LLJK01000024.1_cds_WP_004756071.1_2166	28.889	315	332
WP_010578346.1	lcl|NZ_LLJK01000001.1_cds_WP_004781529.1_165	23.282	262	332
WP_010578344.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	25.100	251	254
WP_010578344.1	lcl|NZ_LLJK01000043.1_cds_WP_004758210.1_3538	26.699	206	254
WP_010578343.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	27.139	339	363
WP_010578343.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	28.249	177	363
WP_010578343.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	28.502	207	363
WP_010578343.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	30.631	111	363
WP_010578343.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	26.066	211	363
WP_010578343.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	31.944	144	363
WP_010578343.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	31.852	135	363
WP_010578343.1	lcl|NZ_LLJK01000006.1_cds_WP_016751119.1_594	27.624	181	363
WP_020984967.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	25.685	292	317
WP_020984967.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	25.475	263	317
WP_020984967.1	lcl|NZ_LLJK01000023.1_cds_WP_016750792.1_2050	24.233	326	317
WP_020984967.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	26.838	272	317
WP_020984967.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	31.169	154	317
WP_020984967.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	23.105	277	317
WP_020984967.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	26.174	149	317
WP_020984967.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	26.174	149	317
WP_020984967.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	24.254	268	317
WP_020984953.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	29.614	233	298
WP_020984953.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	30.000	190	298
WP_020984953.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	36.585	123	298
WP_020984953.1	lcl|NZ_LLJK01000043.1_cds_WP_004751232.1_3559	27.928	111	298
WP_020984953.1	lcl|NZ_LLJK01000040.1_cds_WP_004752339.1_3202	32.955	88	298
WP_039942450.1	lcl|NZ_LLJK01000002.1_cds_WP_004756227.1_390	26.263	198	286
WP_010578338.1	lcl|NZ_LLJK01000040.1_cds_APS47_RS15330_3008	61.149	296	722
WP_010578338.1	lcl|NZ_LLJK01000022.1_cds_APS47_RS10210_2014	82.065	184	722
WP_010578338.1	lcl|NZ_LLJK01000022.1_cds_APS47_RS10210_2014	65.854	123	722
WP_010578338.1	lcl|NZ_LLJK01000028.1_cds_APS47_RS21740_2331	58.621	29	722
WP_020985003.1	lcl|NZ_LLJK01000040.1_cds_WP_004754538.1_3007	75.505	396	431
WP_020984830.1	lcl|NZ_LLJK01000040.1_cds_WP_016751797.1_3006	52.128	376	376
WP_020984830.1	lcl|NZ_LLJK01000015.1_cds_WP_004755388.1_1116	34.259	108	376
WP_020984830.1	lcl|NZ_LLJK01000040.1_cds_WP_004751891.1_3126	23.636	165	376
WP_020984830.1	lcl|NZ_LLJK01000002.1_cds_WP_016750981.1_301	23.830	235	376
WP_020984891.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	94.477	344	344
WP_020984891.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	36.940	268	344
WP_020984891.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	24.790	238	344
WP_020984891.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	24.701	251	344
WP_020984891.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	22.263	274	344
WP_010578334.1	lcl|NZ_LLJK01000040.1_cds_WP_004754203.1_3003	83.696	368	368
WP_010578334.1	lcl|NZ_LLJK01000040.1_cds_WP_004754203.1_3003	83.696	368	368
WP_010578333.1	lcl|NZ_LLJK01000040.1_cds_WP_004758326.1_3002	90.957	376	376
WP_020984971.1	lcl|NZ_LLJK01000040.1_cds_WP_004755007.1_3001	80.759	395	395
WP_020984971.1	lcl|NZ_LLJK01000017.1_cds_WP_004752892.1_1316	26.984	189	395
WP_020984921.1	lcl|NZ_LLJK01000040.1_cds_WP_004754974.1_3000	87.648	421	421
WP_020984921.1	lcl|NZ_LLJK01000028.1_cds_WP_004752430.1_2361	37.255	255	421
WP_020984921.1	lcl|NZ_LLJK01000040.1_cds_WP_004754881.1_3281	32.934	167	421
WP_020985007.1	lcl|NZ_LLJK01000015.1_cds_WP_002101570.1_1040	90.828	447	447
WP_010578331.1	lcl|NZ_LLJK01000015.1_cds_WP_004763564.1_1041	81.395	301	301
WP_020984820.1	lcl|NZ_LLJK01000015.1_cds_WP_016751690.1_1042	73.379	293	295
WP_010578330.1	lcl|NZ_LLJK01000015.1_cds_WP_004768438.1_1043	83.434	332	334
WP_020984840.1	lcl|NZ_LLJK01000015.1_cds_WP_000343541.1_1044	88.652	141	141
WP_010578328.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	88.981	363	363
WP_010578328.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	35.676	370	363
WP_010578328.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	33.616	354	363
WP_010578328.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	28.169	355	363
WP_010578328.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	26.110	383	363
WP_010578328.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	25.549	364	363
WP_010578328.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	30.211	331	363
WP_020985004.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	78.455	246	265
WP_020985004.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	26.718	262	265
WP_020985004.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	30.000	90	265
WP_020984922.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	84.926	272	274
WP_020984922.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	31.053	190	274
WP_020984922.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	29.302	215	274
WP_020984922.1	lcl|NZ_LLJK01000033.1_cds_WP_004754319.1_2843	27.273	143	274
WP_020984922.1	lcl|NZ_LLJK01000043.1_cds_WP_004751232.1_3559	31.868	91	274
WP_020985010.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	64.338	544	593
WP_020985010.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	29.493	217	593
WP_020985010.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	27.757	263	593
WP_020985010.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	28.108	185	593
WP_020985010.1	lcl|NZ_LLJK01000012.1_cds_WP_004750398.1_955	31.373	102	593
WP_020985010.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	64.338	544	593
WP_020985010.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	29.493	217	593
WP_020985010.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	27.757	263	593
WP_020985010.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	28.108	185	593
WP_020985010.1	lcl|NZ_LLJK01000012.1_cds_WP_004750398.1_955	31.373	102	593
WP_010578325.1	lcl|NZ_LLJK01000015.1_cds_WP_004754967.1_1049	90.374	187	186
WP_039942465.1	lcl|NZ_LLJK01000015.1_cds_WP_004758290.1_1050	84.641	306	306
WP_039942467.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	93.994	333	346
WP_039942467.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	31.642	335	346
WP_039942467.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	27.160	324	346
WP_039942467.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	26.506	332	346
WP_039942467.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	27.190	331	346
WP_039942467.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	25.305	328	346
WP_039942467.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	23.894	339	346
WP_039942467.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	27.600	250	346
WP_039942467.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	23.843	281	346
WP_039942467.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	29.730	148	346
WP_039942467.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	23.265	245	346
WP_010578324.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	91.837	294	294
WP_010578324.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	26.842	190	294
WP_010578323.1	lcl|NZ_LLJK01000015.1_cds_WP_016750835.1_1053	84.877	324	322
WP_010578323.1	lcl|NZ_LLJK01000015.1_cds_WP_016750833.1_1055	25.000	196	322
WP_010578323.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	29.630	108	322
WP_010578322.1	lcl|NZ_LLJK01000015.1_cds_WP_016750834.1_1054	79.866	298	302
WP_010578321.1	lcl|NZ_LLJK01000015.1_cds_WP_016750833.1_1055	77.660	282	282
WP_010578321.1	lcl|NZ_LLJK01000015.1_cds_WP_016750835.1_1053	26.887	212	282
WP_010578320.1	lcl|NZ_LLJK01000015.1_cds_WP_016750832.1_1056	85.776	464	464
