WP_020985020.1	lcl|NZ_RQGT01000122.1_cds_WP_100785494.1_1826	91.463	82	106
WP_020984967.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	22.619	252	317
WP_020984967.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	23.867	331	317
WP_020984967.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	22.932	266	317
WP_020984967.1	lcl|NZ_RQGT01000131.1_cds_WP_135686452.1_4386	30.328	122	317
WP_020984967.1	lcl|NZ_RQGT01000122.1_cds_WP_135686416.1_1818	24.528	212	317
WP_020984967.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	21.752	331	317
WP_020984967.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	22.761	268	317
WP_020984953.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	33.645	214	298
WP_020984953.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	31.967	122	298
WP_020984953.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	27.027	111	298
WP_020984953.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	31.746	63	298
WP_020984953.1	lcl|NZ_RQGT01000134.1_cds_WP_135686608.1_1521	25.688	109	298
WP_039942450.1	lcl|NZ_RQGT01000012.1_cds_WP_135683943.1_3875	25.758	198	286
WP_020984830.1	lcl|NZ_RQGT01000122.1_cds_WP_135686376.1_1794	50.000	376	376
WP_020984830.1	lcl|NZ_RQGT01000122.1_cds_WP_118981928.1_1786	33.607	122	376
WP_020984830.1	lcl|NZ_RQGT01000030.1_cds_WP_135684216.1_420	33.663	101	376
WP_020984830.1	lcl|NZ_RQGT01000023.1_cds_WP_118980108.1_2384	23.874	222	376
WP_020984830.1	lcl|NZ_RQGT01000096.1_cds_WP_118982203.1_15	23.636	165	376
WP_020984891.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	66.877	317	344
WP_020984891.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	35.821	268	344
WP_020984891.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	29.000	200	344
WP_020984891.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	23.636	275	344
WP_020984891.1	lcl|NZ_RQGT01000096.1_cds_WP_118982027.1_241	30.128	156	344
WP_010578334.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	25.592	211	368
WP_010578334.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	25.592	211	368
WP_010578333.1	lcl|NZ_RQGT01000122.1_cds_WP_135686374.1_1791	54.960	373	376
WP_020984971.1	lcl|NZ_RQGT01000122.1_cds_WP_135686373.1_1790	58.779	393	395
WP_020984921.1	lcl|NZ_RQGT01000122.1_cds_WP_118981926.1_1789	60.284	423	421
WP_020984921.1	lcl|NZ_RQGT01000084.1_cds_WP_118982783.1_2586	43.226	155	421
WP_020984921.1	lcl|NZ_RQGT01000089.1_cds_WP_135685769.1_3809	32.022	178	421
WP_020984854.1	lcl|NZ_RQGT01000122.1_cds_WP_135686372.1_1788	62.269	432	433
WP_020985007.1	lcl|NZ_RQGT01000122.1_cds_WP_135686414.1_1787	74.150	441	447
WP_010578331.1	lcl|NZ_RQGT01000122.1_cds_WP_135686371.1_1785	24.510	306	301
WP_010578328.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	30.747	348	363
WP_010578328.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	27.577	388	363
WP_010578328.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	28.435	313	363
WP_020985004.1	lcl|NZ_RQGT01000122.1_cds_WP_246838723.1_1780	37.619	210	265
WP_020985004.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	28.634	227	265
WP_020984922.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	27.778	216	274
WP_020984922.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	31.217	189	274
WP_020984922.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	32.609	92	274
WP_020984922.1	lcl|NZ_RQGT01000067.1_cds_WP_118980932.1_2823	26.573	143	274
WP_020985010.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	58.214	560	593
WP_020985010.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	28.877	187	593
WP_020985010.1	lcl|NZ_RQGT01000099.1_cds_WP_135686045.1_3322	26.214	103	593
WP_020985010.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	58.214	560	593
WP_020985010.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	28.877	187	593
WP_020985010.1	lcl|NZ_RQGT01000099.1_cds_WP_135686045.1_3322	26.214	103	593
WP_010578325.1	lcl|NZ_RQGT01000122.1_cds_WP_118981939.1_1777	76.882	186	186
WP_039942465.1	lcl|NZ_RQGT01000122.1_cds_WP_135686365.1_1776	69.608	306	306
WP_039942465.1	lcl|NZ_RQGT01000122.1_cds_WP_135686375.1_1793	24.876	201	306
WP_039942467.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	86.186	333	346
WP_039942467.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	30.183	328	346
WP_039942467.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	28.485	330	346
WP_039942467.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	28.161	348	346
WP_039942467.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	25.904	332	346
WP_039942467.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	26.586	331	346
WP_039942467.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	25.217	345	346
WP_039942467.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	26.263	297	346
WP_039942467.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	23.381	278	346
WP_010578324.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	84.354	294	294
WP_010578324.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	28.022	182	294
WP_010578323.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	70.497	322	322
WP_010578323.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	27.027	222	322
WP_010578322.1	lcl|NZ_RQGT01000122.1_cds_WP_135686362.1_1772	61.074	298	302
WP_010578321.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	66.667	282	282
WP_010578321.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	27.807	187	282
WP_010578320.1	lcl|NZ_RQGT01000122.1_cds_WP_135686360.1_1770	78.104	443	464
