WP_020985020.1	lcl|NZ_RQGL01000026.1_cds_WP_135573185.1_1308	95.122	82	106
WP_020984922.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	31.731	104	274
WP_020985010.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	26.852	216	593
WP_020985010.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	26.562	192	593
WP_020985010.1	lcl|NZ_RQGL01000026.1_cds_WP_135573290.1_1386	29.245	106	593
WP_020985010.1	lcl|NZ_RQGL01000006.1_cds_WP_135569136.1_3209	25.000	104	593
WP_020985010.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	26.852	216	593
WP_020985010.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	26.562	192	593
WP_020985010.1	lcl|NZ_RQGL01000026.1_cds_WP_135573290.1_1386	29.245	106	593
WP_020985010.1	lcl|NZ_RQGL01000006.1_cds_WP_135569136.1_3209	25.000	104	593
WP_010578325.1	lcl|NZ_RQGL01000015.1_cds_WP_135571471.1_2773	83.333	186	186
WP_039942465.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	74.183	306	306
WP_039942467.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	87.087	333	346
WP_039942467.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	29.305	331	346
WP_039942467.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	28.161	348	346
WP_039942467.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	26.205	332	346
WP_039942467.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	26.284	331	346
WP_039942467.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	26.263	297	346
WP_039942467.1	lcl|NZ_RQGL01000031.1_cds_WP_135574219.1_1045	24.696	247	346
WP_039942467.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	27.500	120	346
WP_039942467.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	25.904	166	346
WP_010578324.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	88.095	294	294
WP_010578323.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	70.497	322	322
WP_010578323.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	24.084	191	322
WP_010578322.1	lcl|NZ_RQGL01000015.1_cds_WP_135571460.1_2768	63.036	303	302
WP_010578321.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	72.340	282	282
WP_010578321.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	31.016	187	282
WP_010578320.1	lcl|NZ_RQGL01000015.1_cds_WP_135571457.1_2766	84.876	443	464
