WP_020985020.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	97.561	82	106
WP_020984967.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	26.667	285	317
WP_020984967.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	21.453	289	317
WP_020984967.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	24.727	275	317
WP_020984967.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	25.781	256	317
WP_020984967.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	21.148	331	317
WP_020984967.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	23.827	277	317
WP_020984967.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816900.1_139	26.923	156	317
WP_020984953.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	33.453	278	298
WP_020984953.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	31.579	209	298
WP_020984953.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	29.787	235	298
WP_020984953.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	33.607	122	298
WP_020984953.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	34.409	93	298
WP_020984953.1	lcl|NZ_JADHZV010000098.1_cds_WP_002723163.1_3611	28.571	112	298
WP_039942450.1	lcl|NZ_JADHZV010000017.1_cds_WP_193817196.1_917	25.253	198	286
WP_020984830.1	lcl|NZ_JADHZV010000029.1_cds_WP_011672123.1_1660	32.381	105	376
WP_020984830.1	lcl|NZ_JADHZV010000014.1_cds_WP_193816941.1_650	23.030	165	376
WP_020984891.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	67.823	317	344
WP_020984891.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	37.778	270	344
WP_020984891.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	31.746	126	344
WP_020984891.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	23.474	213	344
WP_020984891.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	25.100	251	344
WP_020984891.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	21.318	258	344
WP_010578333.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669960.1_137	57.641	373	376
WP_020984971.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816899.1_136	60.759	395	395
WP_020984921.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669962.1_135	73.872	421	421
WP_020984921.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816305.1_1252	42.581	155	421
WP_020984854.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816898.1_134	61.253	431	433
WP_020985007.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816826.1_131	90.828	447	447
WP_010578331.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669965.1_130	87.375	301	301
WP_020984820.1	lcl|NZ_JADHZV010000010.1_cds_WP_002723131.1_129	89.761	293	295
WP_010578330.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208079.1_128	89.489	333	334
WP_020984840.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727923.1_127	88.652	141	141
WP_010578328.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	92.011	363	363
WP_010578328.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	29.494	356	363
WP_010578328.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	29.855	345	363
WP_010578328.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	33.577	274	363
WP_010578328.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	26.302	384	363
WP_010578328.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	30.035	283	363
WP_020985004.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	36.239	218	265
WP_020985004.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	30.000	220	265
WP_020985004.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	25.688	218	265
WP_020984922.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	69.517	269	274
WP_020984922.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	33.962	212	274
WP_020984922.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	28.218	202	274
WP_020984922.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	32.979	188	274
WP_020984922.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	28.571	217	274
WP_020984922.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	22.348	264	274
WP_020984922.1	lcl|NZ_JADHZV010000025.1_cds_WP_011669642.1_1487	28.671	143	274
WP_020984922.1	lcl|NZ_JADHZV010000098.1_cds_WP_002723163.1_3611	32.967	91	274
WP_020985010.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	87.234	564	593
WP_020985010.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	27.306	271	593
WP_020985010.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	28.837	215	593
WP_020985010.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	26.066	211	593
WP_020985010.1	lcl|NZ_JADHZV010000008.1_cds_WP_193816692.1_3483	28.431	102	593
WP_020985010.1	lcl|NZ_JADHZV010000063.1_cds_WP_002734441.1_2845	25.243	103	593
WP_020985010.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	87.234	564	593
WP_020985010.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	27.306	271	593
WP_020985010.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	28.837	215	593
WP_020985010.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	26.066	211	593
WP_020985010.1	lcl|NZ_JADHZV010000008.1_cds_WP_193816692.1_3483	28.431	102	593
WP_020985010.1	lcl|NZ_JADHZV010000063.1_cds_WP_002734441.1_2845	25.243	103	593
WP_010578325.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727916.1_122	93.011	186	186
WP_039942465.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221476.1_121	87.582	306	306
WP_039942467.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	93.093	333	346
WP_039942467.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	29.254	335	346
WP_039942467.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	28.097	331	346
WP_039942467.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	28.161	348	346
WP_039942467.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	26.506	332	346
WP_039942467.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	27.164	335	346
WP_039942467.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	25.472	318	346
WP_039942467.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	24.198	343	346
WP_039942467.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	26.263	297	346
WP_039942467.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	23.132	281	346
WP_039942467.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	27.749	191	346
WP_039942467.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.122	245	346
WP_039942467.1	lcl|NZ_JADHZV010000003.1_cds_ISU82_RS01310_2151	25.434	173	346
WP_010578324.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	92.177	294	294
WP_010578324.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	25.946	185	294
WP_010578323.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816827.1_118	83.025	324	322
WP_010578323.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669977.1_116	24.623	199	322
WP_010578322.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816828.1_117	82.886	298	302
WP_010578321.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669977.1_116	77.305	282	282
WP_010578321.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816827.1_118	26.887	212	282
WP_010578320.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208087.1_115	91.793	463	464
