WP_020985020.1	lcl|NZ_JADHZW010000048.1_cds_WP_000340715.1_2745	91.463	82	106
WP_020984929.1	lcl|NZ_JADHZW010000014.1_cds_WP_001072190.1_476	27.092	251	243
WP_020984929.1	lcl|NZ_JADHZW010000007.1_cds_WP_000093664.1_3630	25.263	190	243
WP_020984929.1	lcl|NZ_JADHZW010000001.1_cds_WP_000646912.1_1099	27.374	179	243
WP_020984929.1	lcl|NZ_JADHZW010000038.1_cds_WP_000167663.1_2290	21.488	242	243
WP_020984929.1	lcl|NZ_JADHZW010000018.1_cds_WP_001069863.1_838	20.930	215	243
WP_020985009.1	lcl|NZ_JADHZW010000013.1_cds_WP_000052386.1_355	31.861	317	357
WP_020984850.1	lcl|NZ_JADHZW010000028.1_cds_WP_001217660.1_1707	34.615	52	320
WP_020984850.1	lcl|NZ_JADHZW010000031.1_cds_WP_000347675.1_1985	22.069	290	320
WP_010578346.1	lcl|NZ_JADHZW010000020.1_cds_WP_002175471.1_1212	28.041	296	332
WP_010578346.1	lcl|NZ_JADHZW010000020.1_cds_WP_002175471.1_1212	28.041	296	332
WP_010578344.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	24.303	251	254
WP_010578344.1	lcl|NZ_JADHZW010000023.1_cds_WP_000805357.1_1441	26.601	203	254
WP_010578343.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	30.204	245	363
WP_010578343.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	28.814	177	363
WP_010578343.1	lcl|NZ_JADHZW010000013.1_cds_WP_000457972.1_427	28.019	207	363
WP_010578343.1	lcl|NZ_JADHZW010000019.1_cds_WP_000709508.1_952	30.631	111	363
WP_010578343.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	26.484	219	363
WP_010578343.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	30.460	174	363
WP_010578343.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	31.061	132	363
WP_020984967.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	25.000	268	317
WP_020984967.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	28.938	273	317
WP_020984967.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	24.715	263	317
WP_020984967.1	lcl|NZ_JADHZW010000019.1_cds_WP_000688696.1_922	28.477	151	317
WP_020984967.1	lcl|NZ_JADHZW010000028.1_cds_WP_000378097.1_1677	26.351	148	317
WP_020984967.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	23.214	280	317
WP_020984967.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	24.632	272	317
WP_020984967.1	lcl|NZ_JADHZW010000003.1_cds_WP_001003560.1_2424	29.870	154	317
WP_020984953.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	30.097	206	298
WP_020984953.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	29.487	234	298
WP_020984953.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	38.211	123	298
WP_020984953.1	lcl|NZ_JADHZW010000023.1_cds_WP_000868621.1_1418	27.027	111	298
WP_039942450.1	lcl|NZ_JADHZW010000013.1_cds_WP_001244018.1_365	25.758	198	286
WP_010578338.1	lcl|NZ_JADHZW010000028.1_cds_WP_002133442.1_1708	62.345	725	722
WP_020985003.1	lcl|NZ_JADHZW010000028.1_cds_ISU88_RS13555_1709	79.430	316	431
WP_020985003.1	lcl|NZ_JADHZW010000028.1_cds_ISU88_RS13555_1709	58.621	58	431
WP_020984830.1	lcl|NZ_JADHZW010000028.1_cds_ISU88_RS13560_1710	88.533	375	376
WP_020984830.1	lcl|NZ_JADHZW010000003.1_cds_WP_000512784.1_2421	24.823	282	376
WP_020984830.1	lcl|NZ_JADHZW010000005.1_cds_WP_001222089.1_3257	23.636	165	376
WP_020984830.1	lcl|NZ_JADHZW010000007.1_cds_WP_001122447.1_3564	22.650	234	376
WP_020984891.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	93.023	344	344
WP_020984891.1	lcl|NZ_JADHZW010000157.1_cds_WP_194498591.1_718	94.531	128	344
WP_020984891.1	lcl|NZ_JADHZW010000013.1_cds_WP_000457972.1_427	36.090	266	344
WP_020984891.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	24.790	238	344
WP_020984891.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	24.900	249	344
WP_020984891.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	23.372	261	344
WP_010578334.1	lcl|NZ_JADHZW010000028.1_cds_WP_001023240.1_1712	81.967	366	368
WP_010578334.1	lcl|NZ_JADHZW010000028.1_cds_WP_001023240.1_1712	81.967	366	368
WP_010578333.1	lcl|NZ_JADHZW010000028.1_cds_WP_000734457.1_1713	90.160	376	376
WP_020984971.1	lcl|NZ_JADHZW010000028.1_cds_WP_000686574.1_1714	81.772	395	395
WP_020984971.1	lcl|NZ_JADHZW010000009.1_cds_WP_000600561.1_3891	24.742	194	395
WP_020984921.1	lcl|NZ_JADHZW010000028.1_cds_WP_000289502.1_1715	87.886	421	421
WP_020984921.1	lcl|NZ_JADHZW010000015.1_cds_WP_000910880.1_558	43.871	155	421
WP_020984921.1	lcl|NZ_JADHZW010000001.1_cds_WP_000555531.1_959	30.387	181	421
WP_020985007.1	lcl|NZ_JADHZW010000028.1_cds_WP_000939586.1_1717	91.051	447	447
WP_010578331.1	lcl|NZ_JADHZW010000028.1_cds_WP_000050436.1_1718	83.000	300	301
WP_020984820.1	lcl|NZ_JADHZW010000028.1_cds_WP_001084684.1_1719	74.061	293	295
WP_010578330.1	lcl|NZ_JADHZW010000028.1_cds_WP_000876105.1_1720	81.571	331	334
WP_020984840.1	lcl|NZ_JADHZW010000028.1_cds_WP_000343397.1_1721	89.855	138	141
WP_010578328.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	88.154	363	363
WP_010578328.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	36.757	370	363
WP_010578328.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	33.333	354	363
WP_010578328.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	29.014	355	363
WP_010578328.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	25.587	383	363
WP_010578328.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	26.158	367	363
WP_010578328.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	30.211	331	363
WP_020985004.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	77.236	246	265
WP_020985004.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	28.879	232	265
WP_020985004.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	26.667	90	265
WP_020984922.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	84.559	272	274
WP_020984922.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	32.642	193	274
WP_020984922.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	27.907	215	274
WP_020984922.1	lcl|NZ_JADHZW010000023.1_cds_WP_000868621.1_1418	32.609	92	274
WP_020984922.1	lcl|NZ_JADHZW010000053.1_cds_WP_000262844.1_3041	27.273	143	274
WP_020985010.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	61.759	557	593
WP_020985010.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	28.302	212	593
WP_020985010.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	30.198	202	593
WP_020985010.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	29.004	231	593
WP_020985010.1	lcl|NZ_JADHZW010000033.1_cds_WP_000840861.1_2087	31.373	102	593
WP_020985010.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	61.759	557	593
WP_020985010.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	28.302	212	593
WP_020985010.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	30.198	202	593
WP_020985010.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	29.004	231	593
WP_020985010.1	lcl|NZ_JADHZW010000033.1_cds_WP_000840861.1_2087	31.373	102	593
WP_010578325.1	lcl|NZ_JADHZW010000021.1_cds_WP_001159758.1_1243	89.247	186	186
WP_039942465.1	lcl|NZ_JADHZW010000021.1_cds_WP_000642146.1_1244	85.294	306	306
WP_039942467.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	93.393	333	346
WP_039942467.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	31.642	335	346
WP_039942467.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	26.935	323	346
WP_039942467.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	26.506	332	346
WP_039942467.1	lcl|NZ_JADHZW010000019.1_cds_WP_000709508.1_952	26.888	331	346
WP_039942467.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	24.332	337	346
WP_039942467.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	24.085	328	346
WP_039942467.1	lcl|NZ_JADHZW010000048.1_cds_WP_000410266.1_2746	24.555	281	346
WP_039942467.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	26.800	250	346
WP_039942467.1	lcl|NZ_JADHZW010000013.1_cds_WP_000457972.1_427	29.054	148	346
WP_039942467.1	lcl|NZ_JADHZW010000019.1_cds_WP_000688696.1_922	27.168	173	346
WP_010578324.1	lcl|NZ_JADHZW010000021.1_cds_WP_000842260.1_1246	92.177	294	294
WP_010578324.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	26.316	190	294
WP_010578323.1	lcl|NZ_JADHZW010000021.1_cds_WP_000878674.1_1247	83.025	324	322
WP_010578323.1	lcl|NZ_JADHZW010000021.1_cds_WP_000394243.1_1249	24.242	198	322
WP_010578323.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	29.907	107	322
WP_010578322.1	lcl|NZ_JADHZW010000021.1_cds_WP_001114273.1_1248	81.879	298	302
WP_010578321.1	lcl|NZ_JADHZW010000021.1_cds_WP_000394243.1_1249	77.660	282	282
WP_010578321.1	lcl|NZ_JADHZW010000021.1_cds_WP_000878674.1_1247	26.415	212	282
WP_010578320.1	lcl|NZ_JADHZW010000021.1_cds_WP_000827955.1_1250	85.129	464	464
