WP_020985020.1	lcl|NZ_ANMX01000099.1_cds_WP_000340715.1_1904	91.463	82	106
WP_020984850.1	lcl|NZ_ANMX01000001.1_cds_WP_000347682.1_4	22.069	290	320
WP_010578346.1	lcl|NZ_ANMX01000183.1_cds_WP_001970514.1_3484	28.378	296	332
WP_010578346.1	lcl|NZ_ANMX01000183.1_cds_WP_001970514.1_3484	28.378	296	332
WP_010578344.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	24.701	251	254
WP_010578344.1	lcl|NZ_ANMX01000027.1_cds_WP_000805359.1_484	26.601	203	254
WP_010578343.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	30.204	245	363
WP_010578343.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	28.814	177	363
WP_010578343.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	28.019	207	363
WP_010578343.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	30.631	111	363
WP_010578343.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	26.012	173	363
WP_010578343.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	26.027	219	363
WP_010578343.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	31.944	144	363
WP_010578343.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	31.061	132	363
WP_020984967.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	25.373	268	317
WP_020984967.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	28.205	273	317
WP_020984967.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	24.715	263	317
WP_020984967.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	28.477	151	317
WP_020984967.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	23.214	280	317
WP_020984967.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	24.051	158	317
WP_020984967.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	24.632	272	317
WP_020984967.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	29.870	154	317
WP_020984953.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	30.097	206	298
WP_020984953.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	29.487	234	298
WP_020984953.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	37.398	123	298
WP_020984953.1	lcl|NZ_ANMX01000027.1_cds_WP_000868621.1_462	27.027	111	298
WP_039942450.1	lcl|NZ_ANMX01000162.1_cds_WP_001244016.1_3185	25.758	198	286
WP_010578338.1	lcl|NZ_ANMX01000159.1_cds_LEP1GSC034_RS113595_3114	62.621	618	722
WP_010578338.1	lcl|NZ_ANMX01000145.1_cds_LEP1GSC034_RS115570_2675	61.157	121	722
WP_020985003.1	lcl|NZ_ANMX01000145.1_cds_WP_001968296.1_2674	76.768	396	431
WP_020984830.1	lcl|NZ_ANMX01000145.1_cds_LEP1GSC034_RS115580_2673	89.067	375	376
WP_020984830.1	lcl|NZ_ANMX01000091.1_cds_WP_000512780.1_1676	23.986	296	376
WP_020984830.1	lcl|NZ_ANMX01000072.1_cds_WP_001222086.1_1299	23.636	165	376
WP_020984830.1	lcl|NZ_ANMX01000193.1_cds_WP_001122447.1_3655	22.650	234	376
WP_020984891.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	93.023	344	344
WP_020984891.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	36.090	266	344
WP_020984891.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	24.370	238	344
WP_020984891.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	24.900	249	344
WP_020984891.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	23.372	261	344
WP_010578334.1	lcl|NZ_ANMX01000145.1_cds_WP_001024127.1_2671	82.240	366	368
WP_010578334.1	lcl|NZ_ANMX01000145.1_cds_WP_001024127.1_2671	82.240	366	368
WP_010578333.1	lcl|NZ_ANMX01000145.1_cds_WP_000734456.1_2670	90.160	376	376
WP_020984971.1	lcl|NZ_ANMX01000145.1_cds_WP_000686571.1_2669	81.519	395	395
WP_020984971.1	lcl|NZ_ANMX01000017.1_cds_WP_000600560.1_281	24.742	194	395
WP_020984921.1	lcl|NZ_ANMX01000145.1_cds_WP_000289498.1_2668	87.886	421	421
WP_020984921.1	lcl|NZ_ANMX01000100.1_cds_WP_000910880.1_1908	43.871	155	421
WP_020984921.1	lcl|NZ_ANMX01000181.1_cds_WP_002096108.1_3444	30.387	181	421
WP_020985007.1	lcl|NZ_ANMX01000145.1_cds_WP_000939573.1_2666	91.275	447	447
WP_010578331.1	lcl|NZ_ANMX01000145.1_cds_WP_000050429.1_2665	83.333	300	301
WP_020984820.1	lcl|NZ_ANMX01000145.1_cds_WP_001084681.1_2664	74.061	293	295
WP_010578330.1	lcl|NZ_ANMX01000145.1_cds_WP_000876106.1_2663	81.571	331	334
WP_020984840.1	lcl|NZ_ANMX01000145.1_cds_WP_000343396.1_2662	91.304	138	141
WP_010578328.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	88.705	363	363
WP_010578328.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	29.014	355	363
WP_010578328.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	31.788	302	363
WP_010578328.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	25.587	383	363
WP_010578328.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	26.230	366	363
WP_020985004.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	77.236	246	265
WP_020985004.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	30.244	205	265
WP_020985004.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	28.261	92	265
WP_020984922.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	84.926	272	274
WP_020984922.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	32.642	193	274
WP_020984922.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	27.907	215	274
WP_020984922.1	lcl|NZ_ANMX01000027.1_cds_WP_000868621.1_462	32.609	92	274
WP_020984922.1	lcl|NZ_ANMX01000215.1_cds_WP_000262844.1_4057	27.273	143	274
WP_020984922.1	lcl|NZ_ANMX01000099.1_cds_WP_001967899.1_1889	32.609	92	274
WP_020985010.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	61.580	557	593
WP_020985010.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	28.302	212	593
WP_020985010.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	29.665	209	593
WP_020985010.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	29.004	231	593
WP_020985010.1	lcl|NZ_ANMX01000064.1_cds_WP_000840860.1_1156	31.373	102	593
WP_020985010.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	61.580	557	593
WP_020985010.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	28.302	212	593
WP_020985010.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	29.665	209	593
WP_020985010.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	29.004	231	593
WP_020985010.1	lcl|NZ_ANMX01000064.1_cds_WP_000840860.1_1156	31.373	102	593
WP_010578325.1	lcl|NZ_ANMX01000145.1_cds_WP_001159758.1_2657	89.247	186	186
WP_039942465.1	lcl|NZ_ANMX01000145.1_cds_WP_000642154.1_2656	86.275	306	306
WP_039942467.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	93.393	333	346
WP_039942467.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	31.642	335	346
WP_039942467.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	27.619	315	346
WP_039942467.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	27.035	344	346
WP_039942467.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	26.506	332	346
WP_039942467.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	26.586	331	346
WP_039942467.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	24.036	337	346
WP_039942467.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	24.085	328	346
WP_039942467.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	26.800	250	346
WP_039942467.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	24.555	281	346
WP_039942467.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	29.054	148	346
WP_039942467.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	27.168	173	346
WP_039942467.1	lcl|NZ_ANMX01000159.1_cds_WP_001033107.1_3082	20.561	214	346
WP_010578324.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	92.177	294	294
WP_010578324.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	26.842	190	294
WP_010578323.1	lcl|NZ_ANMX01000145.1_cds_WP_001200610.1_2653	83.025	324	322
WP_010578323.1	lcl|NZ_ANMX01000145.1_cds_WP_000394240.1_2651	24.747	198	322
WP_010578323.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	29.907	107	322
WP_010578322.1	lcl|NZ_ANMX01000145.1_cds_WP_001114267.1_2652	81.544	298	302
WP_010578321.1	lcl|NZ_ANMX01000145.1_cds_WP_000394240.1_2651	78.369	282	282
WP_010578321.1	lcl|NZ_ANMX01000145.1_cds_WP_001200610.1_2653	26.415	212	282
WP_010578320.1	lcl|NZ_ANMX01000145.1_cds_WP_000827956.1_2650	85.345	464	464
