WP_020985020.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000340715.1_1196	91.463	82	106
WP_020984892.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000202830.1_1156	91.831	355	355
WP_020984892.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001122022.1_2800	26.415	212	355
WP_010578356.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000432947.1_1155	96.000	325	325
WP_020984941.1	lcl|NZ_JAGGCP010000006.1_cds_WP_002082140.1_1154	90.244	287	287
WP_020984941.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	29.078	141	287
WP_020984941.1	lcl|NZ_JAGGCP010000026.1_cds_WP_000283287.1_2891	25.150	167	287
WP_020984941.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	26.344	186	287
WP_020984941.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000402845.1_1831	26.531	147	287
WP_020984911.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000698820.1_1153	92.857	602	601
WP_176082391.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000977950.1_1152	82.993	588	589
WP_020984958.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000547427.1_1151	82.192	219	219
WP_010578352.1	lcl|NZ_JAGGCP010000006.1_cds_J6373_RS05730_1150	64.706	289	279
WP_010578352.1	lcl|NZ_JAGGCP010000006.1_cds_J6373_RS05730_1150	87.500	72	279
WP_010578352.1	lcl|NZ_JAGGCP010000002.1_cds_J6373_RS18840_483	48.649	74	279
WP_010578352.1	lcl|NZ_JAGGCP010000002.1_cds_J6373_RS18840_483	27.976	168	279
WP_010578352.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000649054.1_134	38.983	59	279
WP_010578351.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001012068.1_1149	84.000	250	255
WP_010578350.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000848239.1_1148	91.600	250	250
WP_010578350.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	34.677	248	250
WP_020984884.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734409.1_1147	89.706	340	346
WP_020984884.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000613386.1_1819	27.322	183	346
WP_020984884.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734409.1_1147	89.706	340	346
WP_020984884.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000613386.1_1819	27.322	183	346
WP_020984929.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000998676.1_1368	34.322	236	243
WP_020984929.1	lcl|NZ_JAGGCP010000037.1_cds_WP_000653653.1_3253	32.530	249	243
WP_020984929.1	lcl|NZ_JAGGCP010000026.1_cds_WP_000043153.1_2854	32.800	250	243
WP_020984929.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000566240.1_67	29.675	246	243
WP_020984929.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000351752.1_547	26.482	253	243
WP_020984929.1	lcl|NZ_JAGGCP010000001.1_cds_WP_001968389.1_95	27.600	250	243
WP_020984929.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000600052.1_101	24.312	218	243
WP_020984929.1	lcl|NZ_JAGGCP010000005.1_cds_WP_000581855.1_1011	26.804	194	243
WP_020984929.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000194186.1_530	26.882	186	243
WP_020984929.1	lcl|NZ_JAGGCP010000022.1_cds_WP_000841176.1_2665	25.116	215	243
WP_020984929.1	lcl|NZ_JAGGCP010000015.1_cds_WP_001074690.1_2146	27.083	192	243
WP_020984929.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000800040.1_24	23.301	206	243
WP_020984929.1	lcl|NZ_JAGGCP010000017.1_cds_J6373_RS11420_2292	27.237	257	243
WP_020984929.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000646914.1_1566	27.374	179	243
WP_020984929.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000093663.1_235	25.263	190	243
WP_020984929.1	lcl|NZ_JAGGCP010000033.1_cds_WP_000167663.1_3132	21.488	242	243
WP_020984929.1	lcl|NZ_JAGGCP010000001.1_cds_WP_001069860.1_30	20.796	226	243
WP_020985009.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000052388.1_71	32.177	317	357
WP_020984850.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000661932.1_1145	89.375	320	320
WP_020984850.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	22.069	290	320
WP_010578346.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000675255.1_1144	94.277	332	332
WP_010578346.1	lcl|NZ_JAGGCP010000013.1_cds_WP_001982325.1_1973	28.378	296	332
WP_010578346.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000675255.1_1144	94.277	332	332
WP_010578346.1	lcl|NZ_JAGGCP010000013.1_cds_WP_001982325.1_1973	28.378	296	332
WP_010578345.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000045934.1_1143	87.619	630	630
WP_010578344.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	87.843	255	254
WP_010578344.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	24.900	249	254
WP_010578344.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	24.701	251	254
WP_010578344.1	lcl|NZ_JAGGCP010000021.1_cds_WP_000805357.1_2612	26.601	203	254
WP_010578343.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	86.226	363	363
WP_010578343.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	30.204	245	363
WP_010578343.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	26.838	272	363
WP_010578343.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	28.814	177	363
WP_010578343.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000457972.1_143	28.019	207	363
WP_010578343.1	lcl|NZ_JAGGCP010000059.1_cds_WP_000709511.1_3682	30.631	111	363
WP_010578343.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	26.027	219	363
WP_010578343.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	31.944	144	363
WP_010578343.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	31.061	132	363
WP_010578342.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001045300.1_1140	82.000	150	151
WP_020984967.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000601375.1_1139	81.529	314	317
WP_020984967.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	25.373	268	317
WP_020984967.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	28.205	273	317
WP_020984967.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	24.715	263	317
WP_020984967.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	23.729	295	317
WP_020984967.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	28.477	151	317
WP_020984967.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	22.744	277	317
WP_020984967.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	24.632	272	317
WP_020984967.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001003555.1_2422	29.870	154	317
WP_020984953.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	79.866	298	298
WP_020984953.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	30.097	206	298
WP_020984953.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	29.487	234	298
WP_020984953.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	37.398	123	298
WP_020984953.1	lcl|NZ_JAGGCP010000021.1_cds_WP_000868621.1_2590	27.027	111	298
WP_039942450.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000007538.1_1136	79.021	286	286
WP_039942450.1	lcl|NZ_JAGGCP010000001.1_cds_WP_001244016.1_81	25.758	198	286
WP_020984983.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000549978.1_1135	79.545	704	702
WP_020984983.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000549978.1_1135	79.545	704	702
WP_020984983.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000549978.1_1135	79.545	704	702
WP_010578338.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000668361.1_1134	68.552	725	722
WP_020985003.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000583389.1_1133	80.556	396	431
WP_020984830.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000525967.1_1132	45.352	355	376
WP_020984830.1	lcl|NZ_JAGGCP010000019.1_cds_WP_000512778.1_2419	32.407	108	376
WP_020984830.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001222086.1_419	23.636	165	376
WP_020984830.1	lcl|NZ_JAGGCP010000001.1_cds_WP_001122447.1_168	22.650	234	376
WP_020984891.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	93.023	344	344
WP_020984891.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000457972.1_143	36.090	266	344
WP_020984891.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	26.446	242	344
WP_020984891.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	24.370	238	344
WP_020984891.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	24.900	249	344
WP_020984891.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	23.372	261	344
WP_020984891.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	25.818	275	344
WP_010578334.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001024125.1_1129	81.967	366	368
WP_010578334.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001024125.1_1129	81.967	366	368
WP_010578333.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734456.1_1128	90.160	376	376
WP_020984971.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000686571.1_1127	81.519	395	395
WP_020984971.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000600560.1_849	24.742	194	395
WP_020984921.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000289498.1_1126	87.886	421	421
WP_020984921.1	lcl|NZ_JAGGCP010000042.1_cds_WP_000910880.1_3391	43.871	155	421
WP_020984921.1	lcl|NZ_JAGGCP010000010.1_cds_WP_000555539.1_1674	30.387	181	421
WP_020985007.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000939582.1_1124	91.051	447	447
WP_010578331.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000050431.1_1123	83.333	300	301
WP_020984820.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001084675.1_1122	73.720	293	295
WP_010578330.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000876106.1_1121	81.571	331	334
WP_020984840.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000343398.1_1120	91.304	138	141
WP_020984840.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000799638.1_1171	30.370	135	141
WP_010578328.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	88.705	363	363
WP_010578328.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	36.757	370	363
WP_010578328.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	33.333	354	363
WP_010578328.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	29.014	355	363
WP_010578328.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	31.788	302	363
WP_010578328.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	25.587	383	363
WP_010578328.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	30.894	246	363
WP_010578328.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	26.590	346	363
WP_020985004.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	77.236	246	265
WP_020985004.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	27.011	174	265
WP_020985004.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	30.244	205	265
WP_020985004.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	28.261	92	265
WP_020984922.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	84.926	272	274
WP_020984922.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	32.468	231	274
WP_020984922.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	32.642	193	274
WP_020984922.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	27.907	215	274
WP_020984922.1	lcl|NZ_JAGGCP010000021.1_cds_WP_000868621.1_2590	32.609	92	274
WP_020984922.1	lcl|NZ_JAGGCP010000016.1_cds_WP_000262844.1_2200	27.273	143	274
WP_020984922.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000579813.1_1169	30.769	91	274
WP_020985010.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	61.580	557	593
WP_020985010.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	28.302	212	593
WP_020985010.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	34.400	125	593
WP_020985010.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	29.665	209	593
WP_020985010.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	29.004	231	593
WP_020985010.1	lcl|NZ_JAGGCP010000036.1_cds_WP_000840858.1_3229	31.373	102	593
WP_020985010.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	61.580	557	593
WP_020985010.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	28.302	212	593
WP_020985010.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	34.400	125	593
WP_020985010.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	29.665	209	593
WP_020985010.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	29.004	231	593
WP_020985010.1	lcl|NZ_JAGGCP010000036.1_cds_WP_000840858.1_3229	31.373	102	593
WP_010578325.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001159758.1_1115	89.247	186	186
WP_039942465.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000642158.1_1114	86.601	306	306
WP_039942467.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	93.694	333	346
WP_039942467.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	31.642	335	346
WP_039942467.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	28.612	353	346
WP_039942467.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	27.619	315	346
WP_039942467.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	26.506	332	346
WP_039942467.1	lcl|NZ_JAGGCP010000059.1_cds_WP_000709511.1_3682	26.586	331	346
WP_039942467.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	24.036	337	346
WP_039942467.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	24.085	328	346
WP_039942467.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	23.123	333	346
WP_039942467.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	26.800	250	346
WP_039942467.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	24.555	281	346
WP_039942467.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000457972.1_143	29.054	148	346
WP_039942467.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	27.168	173	346
WP_010578324.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	92.177	294	294
WP_010578324.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	30.978	184	294
WP_010578324.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	26.316	190	294
WP_010578323.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000878673.1_1111	82.716	324	322
WP_010578323.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000394235.1_1109	24.242	198	322
WP_010578323.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	29.907	107	322
WP_010578322.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001114267.1_1110	81.544	298	302
WP_010578321.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000394235.1_1109	77.305	282	282
WP_010578321.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000878673.1_1111	26.415	212	282
WP_010578320.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000827971.1_1108	85.345	464	464
