WP_020985020.1	lcl|NZ_RQEQ01000059.1_cds_WP_100785494.1_888	91.463	82	106
WP_020984967.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	27.037	270	317
WP_020984967.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686388.1_878	24.064	187	317
WP_020984967.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	20.805	298	317
WP_020984967.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	22.619	252	317
WP_020984967.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982869.1_1450	23.867	331	317
WP_020984967.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	22.932	266	317
WP_020984967.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686416.1_880	24.528	212	317
WP_020984967.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	21.752	331	317
WP_020984967.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	22.761	268	317
WP_020984967.1	lcl|NZ_RQEQ01000041.1_cds_WP_135689377.1_2598	30.328	122	317
WP_020984953.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	33.645	214	298
WP_020984953.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	31.967	122	298
WP_020984953.1	lcl|NZ_RQEQ01000055.1_cds_WP_135686686.1_2820	27.027	111	298
WP_020984953.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	31.746	63	298
WP_020984953.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686608.1_1522	25.688	109	298
WP_039942450.1	lcl|NZ_RQEQ01000027.1_cds_WP_135683943.1_1585	25.758	198	286
WP_020984830.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686376.1_856	50.000	376	376
WP_020984830.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981928.1_848	33.607	122	376
WP_020984830.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684216.1_445	33.663	101	376
WP_020984830.1	lcl|NZ_RQEQ01000073.1_cds_WP_118980108.1_8	23.874	222	376
WP_020984830.1	lcl|NZ_RQEQ01000066.1_cds_WP_118982203.1_2525	23.636	165	376
WP_020984891.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	66.877	317	344
WP_020984891.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	35.821	268	344
WP_020984891.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	29.000	200	344
WP_020984891.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	23.636	275	344
WP_020984891.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982027.1_737	30.128	156	344
WP_010578334.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	25.592	211	368
WP_010578334.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	25.592	211	368
WP_010578333.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686374.1_853	54.960	373	376
WP_020984971.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686373.1_852	58.779	393	395
WP_020984921.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981926.1_851	60.284	423	421
WP_020984921.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982783.1_1345	43.226	155	421
WP_020984921.1	lcl|NZ_RQEQ01000010.1_cds_WP_135685769.1_1872	32.022	178	421
WP_020984854.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686372.1_850	62.269	432	433
WP_020985007.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686414.1_849	74.150	441	447
WP_010578331.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686371.1_847	24.510	306	301
WP_010578328.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	30.747	348	363
WP_010578328.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	27.577	388	363
WP_010578328.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	28.435	313	363
WP_020985004.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838723.1_842	37.619	210	265
WP_020985004.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	28.634	227	265
WP_020984922.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	27.778	216	274
WP_020984922.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	31.217	189	274
WP_020984922.1	lcl|NZ_RQEQ01000055.1_cds_WP_135686686.1_2820	32.609	92	274
WP_020984922.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980932.1_3047	26.573	143	274
WP_020985010.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	58.214	560	593
WP_020985010.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	28.877	187	593
WP_020985010.1	lcl|NZ_RQEQ01000034.1_cds_WP_135686045.1_3462	26.214	103	593
WP_020985010.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	58.214	560	593
WP_020985010.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	28.877	187	593
WP_020985010.1	lcl|NZ_RQEQ01000034.1_cds_WP_135686045.1_3462	26.214	103	593
WP_010578325.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981939.1_839	76.882	186	186
WP_039942465.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686365.1_838	69.608	306	306
WP_039942465.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686375.1_855	24.876	201	306
WP_039942467.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	86.186	333	346
WP_039942467.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	30.183	328	346
WP_039942467.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	28.485	330	346
WP_039942467.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	28.161	348	346
WP_039942467.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	25.904	332	346
WP_039942467.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685047.1_2892	26.586	331	346
WP_039942467.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	25.217	345	346
WP_039942467.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	26.263	297	346
WP_039942467.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	23.381	278	346
WP_010578324.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	84.354	294	294
WP_010578324.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	28.022	182	294
WP_010578323.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	70.497	322	322
WP_010578323.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686361.1_833	27.027	222	322
WP_010578322.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686362.1_834	61.074	298	302
WP_010578321.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686361.1_833	66.667	282	282
WP_010578321.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	27.807	187	282
WP_010578320.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686360.1_832	78.104	443	464
