WP_020985020.1	lcl|NZ_AFKO01000031.1_cds_WP_000340715.1_3045	91.463	82	106
WP_010578352.1	lcl|NZ_AFKO01000031.1_cds_LEP2GSC122_RS01000000121645_3091	64.706	289	279
WP_010578352.1	lcl|NZ_AFKO01000031.1_cds_LEP2GSC122_RS01000000121645_3091	87.500	72	279
WP_010578352.1	lcl|NZ_AFKO01000047.1_cds_LEP2GSC122_RS1000000125935_2424	48.649	74	279
WP_010578352.1	lcl|NZ_AFKO01000047.1_cds_LEP2GSC122_RS1000000125935_2424	27.976	168	279
WP_010578352.1	lcl|NZ_AFKO01000097.1_cds_WP_000649054.1_1822	38.983	59	279
WP_010578351.1	lcl|NZ_AFKO01000031.1_cds_WP_001012068.1_3092	84.000	250	255
WP_010578350.1	lcl|NZ_AFKO01000031.1_cds_WP_000848239.1_3093	91.600	250	250
WP_010578350.1	lcl|NZ_AFKO01000018.1_cds_WP_000721859.1_3457	34.677	248	250
WP_020984884.1	lcl|NZ_AFKO01000031.1_cds_WP_000734409.1_3094	89.706	340	346
WP_020984884.1	lcl|NZ_AFKO01000073.1_cds_WP_000613386.1_2050	27.322	183	346
WP_020984884.1	lcl|NZ_AFKO01000031.1_cds_WP_000734409.1_3094	89.706	340	346
WP_020984884.1	lcl|NZ_AFKO01000073.1_cds_WP_000613386.1_2050	27.322	183	346
WP_020984929.1	lcl|NZ_AFKO01000272.1_cds_WP_000998676.1_109	34.322	236	243
WP_020984929.1	lcl|NZ_AFKO01000061.1_cds_WP_000653653.1_2195	32.530	249	243
WP_020984929.1	lcl|NZ_AFKO01000199.1_cds_WP_000043153.1_534	32.800	250	243
WP_020984929.1	lcl|NZ_AFKO01000136.1_cds_WP_000566240.1_1258	29.675	246	243
WP_020984929.1	lcl|NZ_AFKO01000124.1_cds_WP_000351752.1_1413	26.482	253	243
WP_020984929.1	lcl|NZ_AFKO01000136.1_cds_WP_001968389.1_1286	27.600	250	243
WP_020984929.1	lcl|NZ_AFKO01000102.1_cds_WP_000600052.1_1771	24.312	218	243
WP_020984929.1	lcl|NZ_AFKO01000036.1_cds_WP_000581855.1_2828	26.804	194	243
WP_020984929.1	lcl|NZ_AFKO01000124.1_cds_WP_000194186.1_1430	26.882	186	243
WP_020984929.1	lcl|NZ_AFKO01000023.1_cds_WP_000841176.1_3325	25.116	215	243
WP_020984929.1	lcl|NZ_AFKO01000167.1_cds_WP_001074690.1_801	27.083	192	243
WP_020984929.1	lcl|NZ_AFKO01000163.1_cds_WP_000800040.1_875	23.301	206	243
WP_020984929.1	lcl|NZ_AFKO01000121.1_cds_WP_002146220.1_1551	27.237	257	243
WP_020984929.1	lcl|NZ_AFKO01000123.1_cds_WP_000646914.1_1456	27.374	179	243
WP_020984929.1	lcl|NZ_AFKO01000035.1_cds_WP_000093663.1_2871	25.263	190	243
WP_020984929.1	lcl|NZ_AFKO01000024.1_cds_WP_000167663.1_3271	21.488	242	243
WP_020984929.1	lcl|NZ_AFKO01000163.1_cds_WP_001069860.1_869	20.796	226	243
WP_020985009.1	lcl|NZ_AFKO01000136.1_cds_WP_000052388.1_1262	32.177	317	357
WP_020984850.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	89.375	320	320
WP_020984850.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	22.069	290	320
WP_010578346.1	lcl|NZ_AFKO01000031.1_cds_WP_000675255.1_3097	94.277	332	332
WP_010578346.1	lcl|NZ_AFKO01000019.1_cds_WP_001982325.1_3428	28.378	296	332
WP_010578346.1	lcl|NZ_AFKO01000031.1_cds_WP_000675255.1_3097	94.277	332	332
WP_010578346.1	lcl|NZ_AFKO01000019.1_cds_WP_001982325.1_3428	28.378	296	332
WP_010578345.1	lcl|NZ_AFKO01000031.1_cds_WP_000045934.1_3098	87.619	630	630
WP_010578344.1	lcl|NZ_AFKO01000031.1_cds_WP_000859505.1_3099	87.843	255	254
WP_010578344.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	24.900	249	254
WP_010578344.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	24.701	251	254
WP_010578344.1	lcl|NZ_AFKO01000072.1_cds_WP_000805357.1_2098	26.601	203	254
WP_010578343.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	86.226	363	363
WP_010578343.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	30.204	245	363
WP_010578343.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	26.838	272	363
WP_010578343.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	28.814	177	363
WP_010578343.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	28.019	207	363
WP_010578343.1	lcl|NZ_AFKO01000145.1_cds_WP_000709511.1_1090	30.631	111	363
WP_010578343.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	26.027	219	363
WP_010578343.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	31.944	144	363
WP_010578343.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	31.061	132	363
WP_010578342.1	lcl|NZ_AFKO01000031.1_cds_WP_001045300.1_3101	82.000	150	151
WP_020984967.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	81.529	314	317
WP_020984967.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	25.373	268	317
WP_020984967.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	28.205	273	317
WP_020984967.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	24.715	263	317
WP_020984967.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	23.729	295	317
WP_020984967.1	lcl|NZ_AFKO01000044.1_cds_WP_000688695.1_2553	28.477	151	317
WP_020984967.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	22.744	277	317
WP_020984967.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	24.632	272	317
WP_020984967.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	29.870	154	317
WP_020984953.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	79.866	298	298
WP_020984953.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	30.097	206	298
WP_020984953.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	29.487	234	298
WP_020984953.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	37.398	123	298
WP_020984953.1	lcl|NZ_AFKO01000072.1_cds_WP_000868621.1_2076	27.027	111	298
WP_039942450.1	lcl|NZ_AFKO01000031.1_cds_WP_000007538.1_3105	79.021	286	286
WP_039942450.1	lcl|NZ_AFKO01000136.1_cds_WP_001244016.1_1272	25.758	198	286
WP_020984983.1	lcl|NZ_AFKO01000031.1_cds_WP_000549978.1_3106	79.545	704	702
WP_020984983.1	lcl|NZ_AFKO01000031.1_cds_WP_000549978.1_3106	79.545	704	702
WP_020984983.1	lcl|NZ_AFKO01000031.1_cds_WP_000549978.1_3106	79.545	704	702
WP_010578338.1	lcl|NZ_AFKO01000031.1_cds_WP_000668361.1_3107	68.552	725	722
WP_020985003.1	lcl|NZ_AFKO01000031.1_cds_WP_000583389.1_3108	80.556	396	431
WP_020984830.1	lcl|NZ_AFKO01000031.1_cds_WP_000525967.1_3109	45.352	355	376
WP_020984830.1	lcl|NZ_AFKO01000210.1_cds_WP_000512778.1_464	32.407	108	376
WP_020984830.1	lcl|NZ_AFKO01000033.1_cds_WP_001222086.1_2970	23.636	165	376
WP_020984830.1	lcl|NZ_AFKO01000045.1_cds_WP_001122447.1_2511	22.650	234	376
WP_020984891.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	93.023	344	344
WP_020984891.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	36.090	266	344
WP_020984891.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	26.446	242	344
WP_020984891.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	24.370	238	344
WP_020984891.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	24.900	249	344
WP_020984891.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	23.372	261	344
WP_020984891.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	25.818	275	344
WP_010578334.1	lcl|NZ_AFKO01000031.1_cds_WP_001024125.1_3112	81.967	366	368
WP_010578334.1	lcl|NZ_AFKO01000031.1_cds_WP_001024125.1_3112	81.967	366	368
WP_010578333.1	lcl|NZ_AFKO01000031.1_cds_WP_000734456.1_3113	90.160	376	376
WP_020984971.1	lcl|NZ_AFKO01000031.1_cds_WP_000686571.1_3114	81.519	395	395
WP_020984971.1	lcl|NZ_AFKO01000117.1_cds_WP_000600560.1_1625	24.742	194	395
WP_020984921.1	lcl|NZ_AFKO01000031.1_cds_WP_000289498.1_3115	87.886	421	421
WP_020984921.1	lcl|NZ_AFKO01000263.1_cds_WP_000910880.1_322	43.871	155	421
WP_020984921.1	lcl|NZ_AFKO01000038.1_cds_WP_000555539.1_2755	30.387	181	421
WP_020985007.1	lcl|NZ_AFKO01000031.1_cds_WP_000939582.1_3117	91.051	447	447
WP_010578331.1	lcl|NZ_AFKO01000031.1_cds_WP_000050431.1_3118	83.333	300	301
WP_020984820.1	lcl|NZ_AFKO01000031.1_cds_WP_001084675.1_3119	73.720	293	295
WP_010578330.1	lcl|NZ_AFKO01000031.1_cds_WP_000876106.1_3120	81.571	331	334
WP_020984840.1	lcl|NZ_AFKO01000031.1_cds_WP_000343398.1_3121	91.304	138	141
WP_020984840.1	lcl|NZ_AFKO01000031.1_cds_WP_000799638.1_3070	30.370	135	141
WP_010578328.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	88.705	363	363
WP_010578328.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	36.757	370	363
WP_010578328.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	33.333	354	363
WP_010578328.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	29.014	355	363
WP_010578328.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	31.788	302	363
WP_010578328.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	25.587	383	363
WP_010578328.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	30.894	246	363
WP_010578328.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	26.590	346	363
WP_020985004.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	77.236	246	265
WP_020985004.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	27.011	174	265
WP_020985004.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	30.244	205	265
WP_020985004.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	28.261	92	265
WP_020984922.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	84.926	272	274
WP_020984922.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	32.468	231	274
WP_020984922.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	32.642	193	274
WP_020984922.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	27.907	215	274
WP_020984922.1	lcl|NZ_AFKO01000072.1_cds_WP_000868621.1_2076	32.609	92	274
WP_020984922.1	lcl|NZ_AFKO01000277.1_cds_WP_000262844.1_29	27.273	143	274
WP_020984922.1	lcl|NZ_AFKO01000031.1_cds_WP_000579813.1_3072	30.769	91	274
WP_020985010.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	61.580	557	593
WP_020985010.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	28.302	212	593
WP_020985010.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	34.400	125	593
WP_020985010.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	29.665	209	593
WP_020985010.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	29.004	231	593
WP_020985010.1	lcl|NZ_AFKO01000126.1_cds_WP_000840858.1_1395	31.373	102	593
WP_020985010.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	61.580	557	593
WP_020985010.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	28.302	212	593
WP_020985010.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	34.400	125	593
WP_020985010.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	29.665	209	593
WP_020985010.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	29.004	231	593
WP_020985010.1	lcl|NZ_AFKO01000126.1_cds_WP_000840858.1_1395	31.373	102	593
WP_010578325.1	lcl|NZ_AFKO01000031.1_cds_WP_001159758.1_3126	89.247	186	186
WP_039942465.1	lcl|NZ_AFKO01000031.1_cds_WP_000642158.1_3127	86.601	306	306
WP_039942467.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	93.694	333	346
WP_039942467.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	31.642	335	346
WP_039942467.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	28.612	353	346
WP_039942467.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	27.619	315	346
WP_039942467.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	26.506	332	346
WP_039942467.1	lcl|NZ_AFKO01000145.1_cds_WP_000709511.1_1090	26.586	331	346
WP_039942467.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	24.036	337	346
WP_039942467.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	24.085	328	346
WP_039942467.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	23.123	333	346
WP_039942467.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	26.800	250	346
WP_039942467.1	lcl|NZ_AFKO01000031.1_cds_WP_000410273.1_3046	24.555	281	346
WP_039942467.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	29.054	148	346
WP_039942467.1	lcl|NZ_AFKO01000044.1_cds_WP_000688695.1_2553	27.168	173	346
WP_010578324.1	lcl|NZ_AFKO01000031.1_cds_WP_000842260.1_3129	92.177	294	294
WP_010578324.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	30.978	184	294
WP_010578324.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	26.316	190	294
WP_010578323.1	lcl|NZ_AFKO01000042.1_cds_WP_000878673.1_2637	82.716	324	322
WP_010578323.1	lcl|NZ_AFKO01000042.1_cds_WP_000394235.1_2635	24.242	198	322
WP_010578323.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	29.907	107	322
WP_010578322.1	lcl|NZ_AFKO01000042.1_cds_WP_001114267.1_2636	81.544	298	302
WP_010578321.1	lcl|NZ_AFKO01000042.1_cds_WP_000394235.1_2635	77.305	282	282
WP_010578321.1	lcl|NZ_AFKO01000042.1_cds_WP_000878673.1_2637	26.415	212	282
WP_010578320.1	lcl|NZ_AFKO01000042.1_cds_WP_000827971.1_2634	85.345	464	464
