WP_020985020.1	lcl|NZ_AKWQ02000047.1_cds_WP_004753574.1_1253	91.463	82	106
WP_020984967.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	27.206	272	317
WP_020984967.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	25.475	263	317
WP_020984967.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	31.818	154	317
WP_020984967.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766127.1_173	24.233	326	317
WP_020984967.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	22.744	277	317
WP_020984953.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	32.975	279	298
WP_020984953.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	31.225	253	298
WP_020984953.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	30.000	190	298
WP_020984953.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	33.607	122	298
WP_020984953.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779573.1_1250	33.333	93	298
WP_020984953.1	lcl|NZ_AKWQ02000062.1_cds_WP_004751232.1_669	27.928	111	298
WP_020984953.1	lcl|NZ_AKWQ02000031.1_cds_WP_004766205.1_2303	32.955	88	298
WP_039942450.1	lcl|NZ_AKWQ02000005.1_cds_WP_004778472.1_3758	26.263	198	286
WP_020984830.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765725.1_1943	34.259	108	376
WP_020984830.1	lcl|NZ_AKWQ02000031.1_cds_WP_004766238.1_2228	23.030	165	376
WP_020984830.1	lcl|NZ_AKWQ02000048.1_cds_WP_004765872.1_1202	23.404	235	376
WP_020984891.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	93.314	344	344
WP_020984891.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	36.940	268	344
WP_020984891.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	31.746	126	344
WP_020984891.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	25.200	250	344
WP_020984891.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	22.263	274	344
WP_010578334.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766632.1_343	83.424	368	368
WP_010578334.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	25.243	206	368
WP_010578334.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766632.1_343	83.424	368	368
WP_010578334.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	25.243	206	368
WP_010578333.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766684.1_342	90.426	376	376
WP_020984971.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766636.1_341	80.759	395	395
WP_020984971.1	lcl|NZ_AKWQ02000063.1_cds_WP_004752892.1_624	26.984	189	395
WP_020984921.1	lcl|NZ_AKWQ02000071.1_cds_WP_004754974.1_340	87.648	421	421
WP_020984921.1	lcl|NZ_AKWQ02000043.1_cds_WP_025177196.1_1569	37.255	255	421
WP_020984854.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780156.1_339	61.717	431	433
WP_020985007.1	lcl|NZ_AKWQ02000074.1_cds_WP_004768358.1_274	91.051	447	447
WP_010578331.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780202.1_273	82.000	300	301
WP_020984820.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766701.1_272	74.227	291	295
WP_010578330.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766723.1_271	82.831	332	334
WP_020984840.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766638.1_270	89.362	141	141
WP_010578328.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	88.430	363	363
WP_010578328.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	29.213	356	363
WP_010578328.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	27.887	355	363
WP_010578328.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	33.577	274	363
WP_010578328.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	26.110	383	363
WP_010578328.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	30.389	283	363
WP_020985004.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	36.697	218	265
WP_020985004.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	28.462	260	265
WP_020985004.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	25.571	219	265
WP_020985004.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	31.111	90	265
WP_020984922.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	69.004	271	274
WP_020984922.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	34.135	208	274
WP_020984922.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	28.037	214	274
WP_020984922.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	30.526	190	274
WP_020984922.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779573.1_1250	28.571	217	274
WP_020984922.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	22.363	237	274
WP_020984922.1	lcl|NZ_AKWQ02000066.1_cds_WP_004754319.1_518	27.273	143	274
WP_020984922.1	lcl|NZ_AKWQ02000062.1_cds_WP_004751232.1_669	31.868	91	274
WP_020985010.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	87.943	564	593
WP_020985010.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	31.308	214	593
WP_020985010.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	27.442	215	593
WP_020985010.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	28.108	185	593
WP_020985010.1	lcl|NZ_AKWQ02000022.1_cds_WP_004778958.1_2746	29.412	102	593
WP_020985010.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	87.943	564	593
WP_020985010.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	31.308	214	593
WP_020985010.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	27.442	215	593
WP_020985010.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	28.108	185	593
WP_020985010.1	lcl|NZ_AKWQ02000022.1_cds_WP_004778958.1_2746	29.412	102	593
WP_010578325.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778486.1_3728	90.909	187	186
WP_039942465.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778504.1_3727	83.987	306	306
WP_039942467.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	92.793	333	346
WP_039942467.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	29.254	335	346
WP_039942467.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	27.619	315	346
WP_039942467.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	26.506	332	346
WP_039942467.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766610.1_1494	27.190	331	346
WP_039942467.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	24.189	339	346
WP_039942467.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	24.055	291	346
WP_039942467.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	27.200	250	346
WP_039942467.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	24.380	242	346
WP_039942467.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	29.730	148	346
WP_039942467.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779533.1_1232	28.272	191	346
WP_039942467.1	lcl|NZ_AKWQ02000044.1_cds_LEP1GSC082_RS02000000228150_1527	27.746	173	346
WP_010578324.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	91.837	294	294
WP_010578324.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	26.486	185	294
WP_010578323.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766669.1_3724	84.259	324	322
WP_010578323.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766719.1_3722	25.758	198	322
WP_010578322.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766716.1_3723	79.866	298	302
WP_010578321.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766719.1_3722	77.660	282	282
WP_010578321.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766669.1_3724	26.415	212	282
WP_010578320.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778519.1_3721	85.776	464	464
