WP_020985020.1	lcl|NZ_RQHQ01000076.1_cds_WP_002764162.1_1211	97.561	82	106
WP_020984967.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	25.091	275	317
WP_020984967.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	24.715	263	317
WP_020984967.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	22.492	329	317
WP_020984967.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	23.077	273	317
WP_020984967.1	lcl|NZ_RQHQ01000166.1_cds_WP_002747140.1_2752	27.027	148	317
WP_020984967.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	20.846	331	317
WP_020984967.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280426.1_3028	26.923	156	317
WP_020984953.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047968.1_3020	33.094	278	298
WP_020984953.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	29.249	253	298
WP_020984953.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	44.000	100	298
WP_020984953.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	33.333	123	298
WP_020984953.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280807.1_1208	33.333	93	298
WP_020984953.1	lcl|NZ_RQHQ01000021.1_cds_WP_002747240.1_1134	27.586	116	298
WP_039942450.1	lcl|NZ_RQHQ01000250.1_cds_WP_338034154.1_2172	25.253	198	286
WP_020984830.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749727.1_735	35.165	91	376
WP_020984830.1	lcl|NZ_RQHQ01000096.1_cds_WP_002745689.1_2605	24.242	165	376
WP_020984891.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	67.823	317	344
WP_020984891.1	lcl|NZ_RQHQ01000091.1_cds_WP_081586321.1_2014	38.148	270	344
WP_020984891.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	32.540	126	344
WP_020984891.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	24.498	249	344
WP_020984891.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	28.455	123	344
WP_020984891.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	22.326	215	344
WP_020984891.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	21.318	258	344
WP_010578333.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047963.1_3030	57.105	373	376
WP_020984971.1	lcl|NZ_RQHQ01000232.1_cds_WP_004279944.1_3031	59.494	395	395
WP_020984921.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280746.1_3032	72.684	421	421
WP_020984921.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747715.1_468	36.863	255	421
WP_020984854.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280841.1_3033	61.485	431	433
WP_020985007.1	lcl|NZ_RQHQ01000126.1_cds_WP_004280559.1_1680	93.065	447	447
WP_010578331.1	lcl|NZ_RQHQ01000126.1_cds_WP_004280660.1_1681	91.362	301	301
WP_020984820.1	lcl|NZ_RQHQ01000263.1_cds_WP_173380590.1_3160	89.492	295	295
WP_010578330.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280269.1_3159	90.090	333	334
WP_020984840.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280663.1_3158	90.780	141	141
WP_010578328.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	92.011	363	363
WP_010578328.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	29.213	356	363
WP_010578328.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	28.169	355	363
WP_010578328.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	33.577	274	363
WP_010578328.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	26.302	384	363
WP_010578328.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	30.035	283	363
WP_020985004.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280393.1_3156	36.239	218	265
WP_020985004.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	29.119	261	265
WP_020985004.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047968.1_3020	25.000	228	265
WP_020985004.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	31.111	90	265
WP_020984922.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	69.373	271	274
WP_020984922.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047968.1_3020	34.123	211	274
WP_020984922.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	29.902	204	274
WP_020984922.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280807.1_1208	29.224	219	274
WP_020984922.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	31.217	189	274
WP_020984922.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280393.1_3156	22.363	237	274
WP_020984922.1	lcl|NZ_RQHQ01000021.1_cds_WP_002747240.1_1134	34.066	91	274
WP_020984922.1	lcl|NZ_RQHQ01000125.1_cds_WP_173380579.1_1473	27.972	143	274
WP_020985010.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	91.844	564	593
WP_020985010.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	27.675	271	593
WP_020985010.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047968.1_3020	30.374	214	593
WP_020985010.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	26.842	190	593
WP_020985010.1	lcl|NZ_RQHQ01000253.1_cds_WP_002762192.1_785	25.243	103	593
WP_020985010.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745665.1_1391	25.490	102	593
WP_020985010.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	91.844	564	593
WP_020985010.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	27.675	271	593
WP_020985010.1	lcl|NZ_RQHQ01000232.1_cds_WP_036047968.1_3020	30.374	214	593
WP_020985010.1	lcl|NZ_RQHQ01000077.1_cds_WP_002764201.1_2686	26.842	190	593
WP_020985010.1	lcl|NZ_RQHQ01000253.1_cds_WP_002762192.1_785	25.243	103	593
WP_020985010.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745665.1_1391	25.490	102	593
WP_010578325.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280431.1_3153	93.011	186	186
WP_039942465.1	lcl|NZ_RQHQ01000263.1_cds_WP_004282548.1_3152	89.869	306	306
WP_039942465.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280426.1_3028	31.818	88	306
WP_039942467.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	94.895	333	346
WP_039942467.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	28.614	332	346
WP_039942467.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	29.254	335	346
WP_039942467.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	28.161	348	346
WP_039942467.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748209.1_1093	27.492	331	346
WP_039942467.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	25.301	332	346
WP_039942467.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	25.472	318	346
WP_039942467.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	24.269	342	346
WP_039942467.1	lcl|NZ_RQHQ01000076.1_cds_WP_004279997.1_1210	22.837	289	346
WP_039942467.1	lcl|NZ_RQHQ01000091.1_cds_WP_081586321.1_2014	26.263	297	346
WP_039942467.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280656.1_3053	28.272	191	346
WP_039942467.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280227.1_3029	25.610	246	346
WP_039942467.1	lcl|NZ_RQHQ01000166.1_cds_WP_002747140.1_2752	22.449	245	346
WP_010578324.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	92.177	294	294
WP_010578324.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	25.946	185	294
WP_010578323.1	lcl|NZ_RQHQ01000263.1_cds_WP_004279964.1_3149	85.802	324	322
WP_010578323.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280173.1_911	24.064	187	322
WP_010578322.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280241.1_3148	95.364	302	302
WP_010578321.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280173.1_911	84.043	282	282
WP_010578321.1	lcl|NZ_RQHQ01000263.1_cds_WP_004279964.1_3149	25.668	187	282
WP_010578320.1	lcl|NZ_RQHQ01000155.1_cds_WP_002762897.1_910	93.534	464	464
