WP_020985020.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	91.463	82	106
WP_010578343.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	28.814	177	363
WP_010578343.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	28.019	207	363
WP_010578343.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	30.631	111	363
WP_010578343.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	26.012	173	363
WP_010578343.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	26.027	219	363
WP_010578343.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	31.944	144	363
WP_010578343.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	31.061	132	363
WP_020984967.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	25.373	268	317
WP_020984967.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	28.205	273	317
WP_020984967.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	24.715	263	317
WP_020984967.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	28.477	151	317
WP_020984967.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	23.214	280	317
WP_020984967.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	24.051	158	317
WP_020984967.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	24.632	272	317
WP_020984967.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	29.870	154	317
WP_020984953.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	30.097	206	298
WP_020984953.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	29.487	234	298
WP_020984953.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	37.398	123	298
WP_020984953.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	27.027	111	298
WP_039942450.1	lcl|NZ_ANMW01000195.1_cds_WP_001244016.1_3770	25.758	198	286
WP_010578338.1	lcl|NZ_ANMW01000127.1_cds_WP_001968121.1_2666	62.897	725	722
WP_020985003.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS01000000128100_2667	80.063	316	431
WP_020985003.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS01000000128100_2667	60.345	58	431
WP_020984830.1	lcl|NZ_ANMW01000127.1_cds_LEP1GSC033_RS115500_2668	89.067	375	376
WP_020984830.1	lcl|NZ_ANMW01000107.1_cds_WP_000512780.1_2298	23.986	296	376
WP_020984830.1	lcl|NZ_ANMW01000087.1_cds_WP_001222086.1_1831	23.636	165	376
WP_020984830.1	lcl|NZ_ANMW01000060.1_cds_WP_001122447.1_1059	22.650	234	376
WP_020984891.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	93.023	344	344
WP_020984891.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	36.090	266	344
WP_020984891.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	24.370	238	344
WP_020984891.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	24.900	249	344
WP_020984891.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	23.372	261	344
WP_010578334.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	82.240	366	368
WP_010578334.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	82.240	366	368
WP_010578333.1	lcl|NZ_ANMW01000127.1_cds_WP_000734456.1_2671	90.160	376	376
WP_020984971.1	lcl|NZ_ANMW01000127.1_cds_WP_000686571.1_2672	81.519	395	395
WP_020984971.1	lcl|NZ_ANMW01000130.1_cds_WP_000600560.1_2809	24.742	194	395
WP_020984921.1	lcl|NZ_ANMW01000127.1_cds_WP_000289498.1_2673	87.886	421	421
WP_020984921.1	lcl|NZ_ANMW01000008.1_cds_WP_000910880.1_150	43.871	155	421
WP_020984921.1	lcl|NZ_ANMW01000009.1_cds_WP_002096108.1_203	30.387	181	421
WP_020985007.1	lcl|NZ_ANMW01000127.1_cds_WP_000939573.1_2675	91.275	447	447
WP_010578331.1	lcl|NZ_ANMW01000127.1_cds_WP_000050429.1_2676	83.333	300	301
WP_020984820.1	lcl|NZ_ANMW01000127.1_cds_WP_001084681.1_2677	74.061	293	295
WP_010578330.1	lcl|NZ_ANMW01000127.1_cds_WP_000876106.1_2678	81.571	331	334
WP_020984840.1	lcl|NZ_ANMW01000127.1_cds_WP_000343396.1_2679	91.304	138	141
WP_010578328.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	88.705	363	363
WP_010578328.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	29.014	355	363
WP_010578328.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	31.788	302	363
WP_010578328.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	25.587	383	363
WP_010578328.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	26.230	366	363
WP_020985004.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	77.236	246	265
WP_020985004.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	30.244	205	265
WP_020985004.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	28.261	92	265
WP_020984922.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	84.926	272	274
WP_020984922.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	32.642	193	274
WP_020984922.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	27.907	215	274
WP_020984922.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	32.609	92	274
WP_020984922.1	lcl|NZ_ANMW01000155.1_cds_WP_000262844.1_3209	27.273	143	274
WP_020984922.1	lcl|NZ_ANMW01000134.1_cds_WP_001967899.1_2922	32.609	92	274
WP_020985010.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	61.580	557	593
WP_020985010.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	28.302	212	593
WP_020985010.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	29.665	209	593
WP_020985010.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	29.004	231	593
WP_020985010.1	lcl|NZ_ANMW01000192.1_cds_WP_000840860.1_3718	31.373	102	593
WP_020985010.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	61.580	557	593
WP_020985010.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	28.302	212	593
WP_020985010.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	29.665	209	593
WP_020985010.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	29.004	231	593
WP_020985010.1	lcl|NZ_ANMW01000192.1_cds_WP_000840860.1_3718	31.373	102	593
WP_010578325.1	lcl|NZ_ANMW01000127.1_cds_WP_001159758.1_2684	89.247	186	186
WP_039942465.1	lcl|NZ_ANMW01000127.1_cds_WP_000642154.1_2685	86.275	306	306
WP_039942467.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	93.393	333	346
WP_039942467.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	31.642	335	346
WP_039942467.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	27.619	315	346
WP_039942467.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	27.035	344	346
WP_039942467.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	26.506	332	346
WP_039942467.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	26.586	331	346
WP_039942467.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	24.036	337	346
WP_039942467.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	24.085	328	346
WP_039942467.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	26.800	250	346
WP_039942467.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	24.555	281	346
WP_039942467.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	29.054	148	346
WP_039942467.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	27.168	173	346
WP_039942467.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	20.561	214	346
WP_010578324.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	92.177	294	294
WP_010578324.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	26.842	190	294
WP_010578323.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	83.025	324	322
WP_010578323.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	24.747	198	322
WP_010578323.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	29.907	107	322
WP_010578322.1	lcl|NZ_ANMW01000127.1_cds_WP_001114267.1_2689	81.544	298	302
WP_010578321.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	78.369	282	282
WP_010578321.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	26.415	212	282
WP_010578320.1	lcl|NZ_ANMW01000127.1_cds_WP_000827956.1_2691	85.345	464	464
