WP_020985020.1	lcl|NZ_AFJQ01000026.1_cds_WP_000340715.1_3219	91.463	82	106
WP_020984941.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	26.344	186	287
WP_020984941.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	26.531	147	287
WP_020984911.1	lcl|NZ_AFJQ01000026.1_cds_WP_000698820.1_3262	92.857	602	601
WP_176082391.1	lcl|NZ_AFJQ01000026.1_cds_WP_000977950.1_3263	82.993	588	589
WP_020984958.1	lcl|NZ_AFJQ01000026.1_cds_WP_000547427.1_3264	82.192	219	219
WP_010578352.1	lcl|NZ_AFJQ01000026.1_cds_LEP2GSC080_RS1000000122655_3265	64.706	289	279
WP_010578352.1	lcl|NZ_AFJQ01000026.1_cds_LEP2GSC080_RS1000000122655_3265	87.500	72	279
WP_010578352.1	lcl|NZ_AFJQ01000010.1_cds_LEP2GSC080_RS1000000126325_3556	48.649	74	279
WP_010578352.1	lcl|NZ_AFJQ01000010.1_cds_LEP2GSC080_RS1000000126325_3556	27.976	168	279
WP_010578352.1	lcl|NZ_AFJQ01000030.1_cds_WP_000649054.1_3121	38.983	59	279
WP_010578351.1	lcl|NZ_AFJQ01000026.1_cds_WP_001012068.1_3266	84.000	250	255
WP_010578350.1	lcl|NZ_AFJQ01000026.1_cds_WP_000848239.1_3267	91.600	250	250
WP_010578350.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	34.677	248	250
WP_020984884.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734409.1_3268	89.706	340	346
WP_020984884.1	lcl|NZ_AFJQ01000025.1_cds_WP_000613386.1_3308	27.322	183	346
WP_020984884.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734409.1_3268	89.706	340	346
WP_020984884.1	lcl|NZ_AFJQ01000025.1_cds_WP_000613386.1_3308	27.322	183	346
WP_020984929.1	lcl|NZ_AFJQ01000170.1_cds_WP_000998676.1_1052	34.322	236	243
WP_020984929.1	lcl|NZ_AFJQ01000242.1_cds_WP_000653653.1_453	32.530	249	243
WP_020984929.1	lcl|NZ_AFJQ01000049.1_cds_WP_000043153.1_2578	32.800	250	243
WP_020984929.1	lcl|NZ_AFJQ01000190.1_cds_WP_000566240.1_822	29.675	246	243
WP_020984929.1	lcl|NZ_AFJQ01000020.1_cds_WP_000351752.1_3453	26.482	253	243
WP_020984929.1	lcl|NZ_AFJQ01000190.1_cds_WP_001968389.1_850	27.600	250	243
WP_020984929.1	lcl|NZ_AFJQ01000076.1_cds_WP_000600052.1_2172	24.312	218	243
WP_020984929.1	lcl|NZ_AFJQ01000167.1_cds_WP_000581855.1_1121	26.804	194	243
WP_020984929.1	lcl|NZ_AFJQ01000020.1_cds_WP_000194186.1_3470	26.882	186	243
WP_020984929.1	lcl|NZ_AFJQ01000155.1_cds_WP_000841176.1_1366	25.116	215	243
WP_020984929.1	lcl|NZ_AFJQ01000034.1_cds_WP_001074690.1_3007	27.083	192	243
WP_020984929.1	lcl|NZ_AFJQ01000141.1_cds_WP_000800040.1_1536	23.301	206	243
WP_020984929.1	lcl|NZ_AFJQ01000024.1_cds_WP_002146220.1_3353	27.237	257	243
WP_020984929.1	lcl|NZ_AFJQ01000108.1_cds_WP_000646914.1_1822	27.374	179	243
WP_020984929.1	lcl|NZ_AFJQ01000151.1_cds_WP_000093663.1_1403	25.263	190	243
WP_020984929.1	lcl|NZ_AFJQ01000071.1_cds_WP_000167663.1_2261	21.488	242	243
WP_020984929.1	lcl|NZ_AFJQ01000141.1_cds_WP_001069860.1_1542	20.796	226	243
WP_020985009.1	lcl|NZ_AFJQ01000190.1_cds_WP_000052388.1_826	32.177	317	357
WP_020984850.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	89.375	320	320
WP_020984850.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	22.069	290	320
WP_010578346.1	lcl|NZ_AFJQ01000026.1_cds_WP_000675255.1_3271	94.277	332	332
WP_010578346.1	lcl|NZ_AFJQ01000240.1_cds_WP_000623002.1_465	30.078	256	332
WP_010578346.1	lcl|NZ_AFJQ01000026.1_cds_WP_000675255.1_3271	94.277	332	332
WP_010578346.1	lcl|NZ_AFJQ01000240.1_cds_WP_000623002.1_465	30.078	256	332
WP_010578345.1	lcl|NZ_AFJQ01000026.1_cds_WP_000045934.1_3272	87.619	630	630
WP_010578344.1	lcl|NZ_AFJQ01000026.1_cds_WP_000859505.1_3273	87.843	255	254
WP_010578344.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	24.900	249	254
WP_010578344.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	24.701	251	254
WP_010578344.1	lcl|NZ_AFJQ01000074.1_cds_WP_000805357.1_2192	26.601	203	254
WP_010578343.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	86.226	363	363
WP_010578343.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	30.204	245	363
WP_010578343.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	26.838	272	363
WP_010578343.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	28.814	177	363
WP_010578343.1	lcl|NZ_AFJQ01000225.1_cds_WP_000457972.1_539	28.019	207	363
WP_010578343.1	lcl|NZ_AFJQ01000323.1_cds_WP_000709511.1_51	30.631	111	363
WP_010578343.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	26.027	219	363
WP_010578343.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	31.944	144	363
WP_010578343.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	31.061	132	363
WP_010578342.1	lcl|NZ_AFJQ01000026.1_cds_WP_001045300.1_3275	82.000	150	151
WP_020984967.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	81.529	314	317
WP_020984967.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	25.373	268	317
WP_020984967.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	28.205	273	317
WP_020984967.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	24.715	263	317
WP_020984967.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	23.729	295	317
WP_020984967.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	28.477	151	317
WP_020984967.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	22.744	277	317
WP_020984967.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	24.632	272	317
WP_020984967.1	lcl|NZ_AFJQ01000203.1_cds_WP_001003555.1_745	29.870	154	317
WP_020984953.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	79.866	298	298
WP_020984953.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	30.097	206	298
WP_020984953.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	29.487	234	298
WP_020984953.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	37.398	123	298
WP_020984953.1	lcl|NZ_AFJQ01000074.1_cds_WP_000868621.1_2214	27.027	111	298
WP_039942450.1	lcl|NZ_AFJQ01000026.1_cds_WP_000007538.1_3279	79.021	286	286
WP_039942450.1	lcl|NZ_AFJQ01000190.1_cds_WP_001244016.1_836	25.758	198	286
WP_020984983.1	lcl|NZ_AFJQ01000026.1_cds_WP_000549978.1_3280	79.545	704	702
WP_020984983.1	lcl|NZ_AFJQ01000026.1_cds_WP_000549978.1_3280	79.545	704	702
WP_020984983.1	lcl|NZ_AFJQ01000026.1_cds_WP_000549978.1_3280	79.545	704	702
WP_010578338.1	lcl|NZ_AFJQ01000026.1_cds_WP_000668361.1_3281	68.552	725	722
WP_020985003.1	lcl|NZ_AFJQ01000026.1_cds_WP_000583389.1_3282	80.556	396	431
WP_020984830.1	lcl|NZ_AFJQ01000026.1_cds_WP_000525967.1_3283	45.352	355	376
WP_020984830.1	lcl|NZ_AFJQ01000137.1_cds_WP_000512778.1_1589	32.407	108	376
WP_020984830.1	lcl|NZ_AFJQ01000162.1_cds_WP_001222086.1_1225	23.636	165	376
WP_020984830.1	lcl|NZ_AFJQ01000042.1_cds_WP_001122447.1_2723	22.650	234	376
WP_020984891.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	93.023	344	344
WP_020984891.1	lcl|NZ_AFJQ01000225.1_cds_WP_000457972.1_539	36.090	266	344
WP_020984891.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	26.446	242	344
WP_020984891.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	24.370	238	344
WP_020984891.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	24.900	249	344
WP_020984891.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	23.372	261	344
WP_020984891.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	25.818	275	344
WP_010578334.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	81.967	366	368
WP_010578334.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	81.967	366	368
WP_010578333.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734456.1_3287	90.160	376	376
WP_020984971.1	lcl|NZ_AFJQ01000026.1_cds_WP_000686571.1_3288	81.519	395	395
WP_020984971.1	lcl|NZ_AFJQ01000164.1_cds_WP_000600560.1_1171	24.742	194	395
WP_020984921.1	lcl|NZ_AFJQ01000026.1_cds_WP_000289498.1_3289	87.886	421	421
WP_020984921.1	lcl|NZ_AFJQ01000048.1_cds_WP_000910880.1_2601	43.871	155	421
WP_020984921.1	lcl|NZ_AFJQ01000043.1_cds_WP_000555539.1_2669	30.387	181	421
WP_020985007.1	lcl|NZ_AFJQ01000026.1_cds_WP_000939582.1_3291	91.051	447	447
WP_010578331.1	lcl|NZ_AFJQ01000026.1_cds_WP_000050431.1_3292	83.333	300	301
WP_020984820.1	lcl|NZ_AFJQ01000026.1_cds_WP_001084675.1_3293	73.720	293	295
WP_010578330.1	lcl|NZ_AFJQ01000026.1_cds_WP_000876106.1_3294	81.571	331	334
WP_020984840.1	lcl|NZ_AFJQ01000026.1_cds_WP_000343398.1_3295	91.304	138	141
WP_020984840.1	lcl|NZ_AFJQ01000026.1_cds_WP_000799638.1_3244	30.370	135	141
WP_010578328.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	88.705	363	363
WP_010578328.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	36.757	370	363
WP_010578328.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	33.333	354	363
WP_010578328.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	29.014	355	363
WP_010578328.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	31.788	302	363
WP_010578328.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	25.587	383	363
WP_010578328.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	30.894	246	363
WP_010578328.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	26.590	346	363
WP_020985004.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	77.236	246	265
WP_020985004.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	27.011	174	265
WP_020985004.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	30.244	205	265
WP_020985004.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	28.261	92	265
WP_020984922.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	84.926	272	274
WP_020984922.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	32.468	231	274
WP_020984922.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	32.642	193	274
WP_020984922.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	27.907	215	274
WP_020984922.1	lcl|NZ_AFJQ01000074.1_cds_WP_000868621.1_2214	32.609	92	274
WP_020984922.1	lcl|NZ_AFJQ01000080.1_cds_WP_000262844.1_2116	27.273	143	274
WP_020984922.1	lcl|NZ_AFJQ01000026.1_cds_WP_000579815.1_3246	30.769	91	274
WP_020985010.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	61.580	557	593
WP_020985010.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	28.302	212	593
WP_020985010.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	34.400	125	593
WP_020985010.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	29.665	209	593
WP_020985010.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	29.004	231	593
WP_020985010.1	lcl|NZ_AFJQ01000244.1_cds_WP_000840858.1_438	31.373	102	593
WP_020985010.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	61.580	557	593
WP_020985010.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	28.302	212	593
WP_020985010.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	34.400	125	593
WP_020985010.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	29.665	209	593
WP_020985010.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	29.004	231	593
WP_020985010.1	lcl|NZ_AFJQ01000244.1_cds_WP_000840858.1_438	31.373	102	593
WP_010578325.1	lcl|NZ_AFJQ01000026.1_cds_WP_001159758.1_3300	89.247	186	186
WP_039942465.1	lcl|NZ_AFJQ01000026.1_cds_WP_000642158.1_3301	86.601	306	306
WP_039942467.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	93.694	333	346
WP_039942467.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	31.642	335	346
WP_039942467.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	28.612	353	346
WP_039942467.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	27.619	315	346
WP_039942467.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	26.506	332	346
WP_039942467.1	lcl|NZ_AFJQ01000323.1_cds_WP_000709511.1_51	26.586	331	346
WP_039942467.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	24.036	337	346
WP_039942467.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	24.085	328	346
WP_039942467.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	23.123	333	346
WP_039942467.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	26.800	250	346
WP_039942467.1	lcl|NZ_AFJQ01000026.1_cds_WP_000410273.1_3220	24.555	281	346
WP_039942467.1	lcl|NZ_AFJQ01000225.1_cds_WP_000457972.1_539	29.054	148	346
WP_039942467.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	27.168	173	346
WP_010578324.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	92.177	294	294
WP_010578324.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	30.978	184	294
WP_010578324.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	26.316	190	294
WP_010578323.1	lcl|NZ_AFJQ01000026.1_cds_WP_000878673.1_3304	82.716	324	322
WP_010578323.1	lcl|NZ_AFJQ01000165.1_cds_WP_000394235.1_1168	24.242	198	322
WP_010578323.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	29.907	107	322
WP_010578322.1	lcl|NZ_AFJQ01000026.1_cds_WP_001114267.1_3305	81.544	298	302
WP_010578321.1	lcl|NZ_AFJQ01000165.1_cds_WP_000394235.1_1168	77.305	282	282
WP_010578321.1	lcl|NZ_AFJQ01000026.1_cds_WP_000878673.1_3304	26.415	212	282
WP_010578320.1	lcl|NZ_AFJQ01000165.1_cds_WP_000827971.1_1167	85.345	464	464
