WP_020985020.1	lcl|NZ_AOWV01000180.1_cds_WP_000340715.1_3263	91.463	82	106
WP_020984850.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	22.069	290	320
WP_010578346.1	lcl|NZ_AOWV01000126.1_cds_WP_002175471.1_1827	28.041	296	332
WP_010578346.1	lcl|NZ_AOWV01000126.1_cds_WP_002175471.1_1827	28.041	296	332
WP_010578344.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	24.303	251	254
WP_010578344.1	lcl|NZ_AOWV01000159.1_cds_WP_000805357.1_2610	26.601	203	254
WP_010578343.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	30.204	245	363
WP_010578343.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	28.814	177	363
WP_010578343.1	lcl|NZ_AOWV01000188.1_cds_WP_000457972.1_3570	28.019	207	363
WP_010578343.1	lcl|NZ_AOWV01000063.1_cds_WP_000709508.1_884	30.631	111	363
WP_010578343.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	26.484	219	363
WP_010578343.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	30.460	174	363
WP_010578343.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	31.061	132	363
WP_020984967.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	25.000	268	317
WP_020984967.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	28.938	273	317
WP_020984967.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	24.715	263	317
WP_020984967.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	28.477	151	317
WP_020984967.1	lcl|NZ_AOWV01000068.1_cds_WP_000378097.1_915	26.351	148	317
WP_020984967.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	23.214	280	317
WP_020984967.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	24.632	272	317
WP_020984967.1	lcl|NZ_AOWV01000056.1_cds_WP_001003560.1_771	29.870	154	317
WP_020984953.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	30.097	206	298
WP_020984953.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	29.487	234	298
WP_020984953.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	38.211	123	298
WP_020984953.1	lcl|NZ_AOWV01000159.1_cds_WP_000868621.1_2587	27.027	111	298
WP_039942450.1	lcl|NZ_AOWV01000188.1_cds_WP_001244018.1_3508	25.758	198	286
WP_010578338.1	lcl|NZ_AOWV01000090.1_cds_LEP2GSC038_RS01000000122465_1328	62.629	677	722
WP_010578338.1	lcl|NZ_AOWV01000090.1_cds_LEP2GSC038_RS01000000122465_1328	53.571	56	722
WP_020985003.1	lcl|NZ_AOWV01000090.1_cds_WP_002072528.1_1329	76.263	396	431
WP_020984830.1	lcl|NZ_AOWV01000090.1_cds_LEP2GSC038_RS0107805_1330	88.533	375	376
WP_020984830.1	lcl|NZ_AOWV01000165.1_cds_WP_000512784.1_2775	24.823	282	376
WP_020984830.1	lcl|NZ_AOWV01000184.1_cds_WP_001222089.1_3385	23.636	165	376
WP_020984830.1	lcl|NZ_AOWV01000055.1_cds_WP_001122447.1_668	22.650	234	376
WP_020984891.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	93.023	344	344
WP_020984891.1	lcl|NZ_AOWV01000188.1_cds_WP_000457972.1_3570	36.090	266	344
WP_020984891.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	24.790	238	344
WP_020984891.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	24.900	249	344
WP_020984891.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	23.372	261	344
WP_010578334.1	lcl|NZ_AOWV01000090.1_cds_WP_001023240.1_1332	81.967	366	368
WP_010578334.1	lcl|NZ_AOWV01000090.1_cds_WP_001023240.1_1332	81.967	366	368
WP_010578333.1	lcl|NZ_AOWV01000090.1_cds_WP_000734457.1_1333	90.160	376	376
WP_020984971.1	lcl|NZ_AOWV01000090.1_cds_WP_000686574.1_1334	81.772	395	395
WP_020984971.1	lcl|NZ_AOWV01000147.1_cds_WP_000600561.1_2387	24.742	194	395
WP_020984921.1	lcl|NZ_AOWV01000090.1_cds_WP_000289502.1_1335	87.886	421	421
WP_020984921.1	lcl|NZ_AOWV01000174.1_cds_WP_000910880.1_3031	43.871	155	421
WP_020984921.1	lcl|NZ_AOWV01000172.1_cds_WP_000555531.1_2983	30.387	181	421
WP_020985007.1	lcl|NZ_AOWV01000090.1_cds_WP_000939586.1_1337	91.051	447	447
WP_010578331.1	lcl|NZ_AOWV01000090.1_cds_WP_000050436.1_1338	83.000	300	301
WP_020984820.1	lcl|NZ_AOWV01000090.1_cds_WP_001084684.1_1339	74.061	293	295
WP_010578330.1	lcl|NZ_AOWV01000090.1_cds_WP_000876105.1_1340	81.571	331	334
WP_020984840.1	lcl|NZ_AOWV01000090.1_cds_WP_000343397.1_1341	89.855	138	141
WP_010578328.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	88.154	363	363
WP_010578328.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	36.757	370	363
WP_010578328.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	33.333	354	363
WP_010578328.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	29.014	355	363
WP_010578328.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	25.587	383	363
WP_010578328.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	26.158	367	363
WP_010578328.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	30.211	331	363
WP_020985004.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	77.236	246	265
WP_020985004.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	28.879	232	265
WP_020985004.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	26.667	90	265
WP_020984922.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	84.559	272	274
WP_020984922.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	32.642	193	274
WP_020984922.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	27.907	215	274
WP_020984922.1	lcl|NZ_AOWV01000159.1_cds_WP_000868621.1_2587	32.609	92	274
WP_020984922.1	lcl|NZ_AOWV01000151.1_cds_WP_000262844.1_2474	27.273	143	274
WP_020985010.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	61.759	557	593
WP_020985010.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	28.302	212	593
WP_020985010.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	30.198	202	593
WP_020985010.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	29.004	231	593
WP_020985010.1	lcl|NZ_AOWV01000187.1_cds_WP_000840861.1_3467	31.373	102	593
WP_020985010.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	61.759	557	593
WP_020985010.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	28.302	212	593
WP_020985010.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	30.198	202	593
WP_020985010.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	29.004	231	593
WP_020985010.1	lcl|NZ_AOWV01000187.1_cds_WP_000840861.1_3467	31.373	102	593
WP_010578325.1	lcl|NZ_AOWV01000108.1_cds_WP_001159758.1_1581	89.247	186	186
WP_039942465.1	lcl|NZ_AOWV01000108.1_cds_WP_000642146.1_1580	85.294	306	306
WP_039942467.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	93.393	333	346
WP_039942467.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	31.642	335	346
WP_039942467.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	26.935	323	346
WP_039942467.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	26.506	332	346
WP_039942467.1	lcl|NZ_AOWV01000063.1_cds_WP_000709508.1_884	26.888	331	346
WP_039942467.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	24.332	337	346
WP_039942467.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	24.085	328	346
WP_039942467.1	lcl|NZ_AOWV01000180.1_cds_WP_000410266.1_3262	24.555	281	346
WP_039942467.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	26.800	250	346
WP_039942467.1	lcl|NZ_AOWV01000188.1_cds_WP_000457972.1_3570	29.054	148	346
WP_039942467.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	27.168	173	346
WP_010578324.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	92.177	294	294
WP_010578324.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	26.316	190	294
WP_010578323.1	lcl|NZ_AOWV01000108.1_cds_WP_000878674.1_1577	83.025	324	322
WP_010578323.1	lcl|NZ_AOWV01000108.1_cds_WP_000394243.1_1575	24.242	198	322
WP_010578323.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	29.907	107	322
WP_010578322.1	lcl|NZ_AOWV01000108.1_cds_WP_001114273.1_1576	81.879	298	302
WP_010578321.1	lcl|NZ_AOWV01000108.1_cds_WP_000394243.1_1575	77.660	282	282
WP_010578321.1	lcl|NZ_AOWV01000108.1_cds_WP_000878674.1_1577	26.415	212	282
WP_010578320.1	lcl|NZ_AOWV01000108.1_cds_WP_000827955.1_1574	85.129	464	464
