WP_020985020.1	lcl|NZ_JQPX01000126.1_cds_WP_000340715.1_3177	91.463	82	106
WP_010578344.1	lcl|NZ_JQPX01000177.1_cds_WP_000805357.1_3655	26.601	203	254
WP_010578343.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	30.204	245	363
WP_010578343.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	28.814	177	363
WP_010578343.1	lcl|NZ_JQPX01000012.1_cds_WP_000457972.1_299	28.019	207	363
WP_010578343.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	30.631	111	363
WP_010578343.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	27.315	216	363
WP_010578343.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	31.944	144	363
WP_010578343.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	31.061	132	363
WP_020984967.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	25.000	268	317
WP_020984967.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	28.205	273	317
WP_020984967.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	24.715	263	317
WP_020984967.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	28.477	151	317
WP_020984967.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	26.351	148	317
WP_020984967.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	23.214	280	317
WP_020984967.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	24.265	272	317
WP_020984967.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	29.870	154	317
WP_020984967.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	22.642	265	317
WP_020984953.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	30.097	206	298
WP_020984953.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	29.487	234	298
WP_020984953.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	37.398	123	298
WP_020984953.1	lcl|NZ_JQPX01000094.1_cds_WP_000868624.1_2622	27.027	111	298
WP_039942450.1	lcl|NZ_JQPX01000046.1_cds_WP_173644929.1_1410	25.758	198	286
WP_020985003.1	lcl|NZ_JQPX01000088.1_cds_JG89_RS12565_2483	86.667	105	431
WP_020984830.1	lcl|NZ_JQPX01000088.1_cds_JG89_RS12560_2482	89.067	375	376
WP_020984830.1	lcl|NZ_JQPX01000045.1_cds_WP_061242227.1_1362	24.823	282	376
WP_020984830.1	lcl|NZ_JQPX01000011.1_cds_WP_061241344.1_188	23.636	165	376
WP_020984830.1	lcl|NZ_JQPX01000012.1_cds_WP_061241410.1_274	22.650	234	376
WP_020984891.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	93.023	344	344
WP_020984891.1	lcl|NZ_JQPX01000012.1_cds_WP_000457972.1_299	36.090	266	344
WP_020984891.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	24.790	238	344
WP_020984891.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	24.335	263	344
WP_020984891.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	24.900	249	344
WP_010578334.1	lcl|NZ_JQPX01000088.1_cds_WP_001024127.1_2480	82.240	366	368
WP_010578334.1	lcl|NZ_JQPX01000088.1_cds_WP_001024127.1_2480	82.240	366	368
WP_010578333.1	lcl|NZ_JQPX01000088.1_cds_WP_000734456.1_2479	90.160	376	376
WP_020984971.1	lcl|NZ_JQPX01000088.1_cds_WP_000686576.1_2478	81.519	395	395
WP_020984971.1	lcl|NZ_JQPX01000050.1_cds_WP_000600561.1_1480	24.742	194	395
WP_020984921.1	lcl|NZ_JQPX01000088.1_cds_WP_061242984.1_2477	87.648	421	421
WP_020984921.1	lcl|NZ_JQPX01000133.1_cds_WP_000910880.1_3260	43.871	155	421
WP_020984921.1	lcl|NZ_JQPX01000027.1_cds_JG89_RS04330_853	30.387	181	421
WP_020985007.1	lcl|NZ_JQPX01000088.1_cds_WP_000939573.1_2475	91.275	447	447
WP_010578331.1	lcl|NZ_JQPX01000088.1_cds_WP_061242979.1_2474	83.333	300	301
WP_020984820.1	lcl|NZ_JQPX01000088.1_cds_WP_001084686.1_2473	74.403	293	295
WP_010578330.1	lcl|NZ_JQPX01000088.1_cds_WP_061242976.1_2472	81.571	331	334
WP_020984840.1	lcl|NZ_JQPX01000088.1_cds_WP_000343395.1_2471	90.580	138	141
WP_010578328.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	88.430	363	363
WP_010578328.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	36.757	370	363
WP_010578328.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	33.333	354	363
WP_010578328.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	28.732	355	363
WP_010578328.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	25.587	383	363
WP_010578328.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	26.158	367	363
WP_020985004.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	77.236	246	265
WP_020985004.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	30.244	205	265
WP_020985004.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	27.778	90	265
WP_020984922.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	84.926	272	274
WP_020984922.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	32.124	193	274
WP_020984922.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	27.907	215	274
WP_020984922.1	lcl|NZ_JQPX01000094.1_cds_WP_000868624.1_2622	32.609	92	274
WP_020984922.1	lcl|NZ_JQPX01000119.1_cds_WP_000262844.1_3054	27.273	143	274
WP_020985010.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	61.580	557	593
WP_020985010.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	28.302	212	593
WP_020985010.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	30.198	202	593
WP_020985010.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	29.004	231	593
WP_020985010.1	lcl|NZ_JQPX01000100.1_cds_WP_000840860.1_2744	31.373	102	593
WP_020985010.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	61.580	557	593
WP_020985010.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	28.302	212	593
WP_020985010.1	lcl|NZ_JQPX01000052.1_cds_WP_001099037.1_1531	30.198	202	593
WP_020985010.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	29.004	231	593
WP_020985010.1	lcl|NZ_JQPX01000100.1_cds_WP_000840860.1_2744	31.373	102	593
WP_010578325.1	lcl|NZ_JQPX01000088.1_cds_WP_061242973.1_2466	88.172	186	186
WP_039942465.1	lcl|NZ_JQPX01000088.1_cds_WP_061242970.1_2465	84.641	306	306
WP_039942467.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	93.694	333	346
WP_039942467.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	31.642	335	346
WP_039942467.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	27.619	315	346
WP_039942467.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	26.205	332	346
WP_039942467.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	26.586	331	346
WP_039942467.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	24.332	337	346
WP_039942467.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	23.780	328	346
WP_039942467.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	26.800	250	346
WP_039942467.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	24.555	281	346
WP_039942467.1	lcl|NZ_JQPX01000012.1_cds_WP_000457972.1_299	29.054	148	346
WP_039942467.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	27.168	173	346
WP_010578324.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	92.177	294	294
WP_010578324.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	26.316	190	294
WP_010578323.1	lcl|NZ_JQPX01000088.1_cds_WP_061242967.1_2462	82.407	324	322
WP_010578323.1	lcl|NZ_JQPX01000088.1_cds_WP_061242964.1_2460	24.242	198	322
WP_010578323.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	29.907	107	322
WP_010578322.1	lcl|NZ_JQPX01000088.1_cds_WP_042752237.1_2461	81.544	298	302
WP_010578321.1	lcl|NZ_JQPX01000088.1_cds_WP_061242964.1_2460	77.660	282	282
WP_010578321.1	lcl|NZ_JQPX01000088.1_cds_WP_061242967.1_2462	26.415	212	282
WP_010578320.1	lcl|NZ_JQPX01000088.1_cds_WP_061242959.1_2459	85.129	464	464
