WP_020985020.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583224.1_115	62.162	74	106
WP_010578328.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	27.614	373	363
WP_010578328.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	21.581	329	363
WP_020985004.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	32.850	207	265
WP_020985004.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	24.597	248	265
WP_020985004.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	22.346	179	265
WP_020984922.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	30.315	254	274
WP_020984922.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	30.357	224	274
WP_020984922.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	24.583	240	274
WP_020984922.1	lcl|NZ_RQGQ01000022.1_cds_WP_167481732.1_3419	24.399	291	274
WP_020984922.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	27.434	113	274
WP_020985010.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	36.667	120	593
WP_020985010.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	28.462	130	593
WP_020985010.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	23.171	246	593
WP_020985010.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583257.1_148	27.200	125	593
WP_020985010.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	36.667	120	593
WP_020985010.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	28.462	130	593
WP_020985010.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	23.171	246	593
WP_020985010.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583257.1_148	27.200	125	593
WP_039942467.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	53.939	330	346
WP_039942467.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	28.530	347	346
WP_039942467.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	24.625	333	346
WP_039942467.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	28.017	232	346
WP_039942467.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	24.926	337	346
WP_039942467.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	24.024	333	346
WP_039942467.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	23.311	296	346
WP_039942467.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	26.000	300	346
WP_010578324.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	58.131	289	294
WP_010578324.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585813.1_2983	27.103	214	294
WP_010578323.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	25.287	261	322
WP_010578320.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587607.1_1135	37.209	430	464
