WP_020985020.1	lcl|NZ_VCHH01000062.1_cds_WP_000340715.1_2957	91.463	82	106
WP_020984850.1	lcl|NZ_VCHH01000063.1_cds_WP_000347675.1_2967	22.069	290	320
WP_010578346.1	lcl|NZ_VCHH01000006.1_cds_WP_002175471.1_2854	28.041	296	332
WP_010578346.1	lcl|NZ_VCHH01000006.1_cds_WP_002175471.1_2854	28.041	296	332
WP_010578344.1	lcl|NZ_VCHH01000062.1_cds_WP_000774259.1_2952	24.303	251	254
WP_010578344.1	lcl|NZ_VCHH01000024.1_cds_WP_000805357.1_1487	26.601	203	254
WP_010578343.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	30.204	245	363
WP_010578343.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	28.814	177	363
WP_010578343.1	lcl|NZ_VCHH01000082.1_cds_WP_000457972.1_3421	28.019	207	363
WP_010578343.1	lcl|NZ_VCHH01000115.1_cds_WP_000709508.1_405	30.631	111	363
WP_010578343.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	26.484	219	363
WP_010578343.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	30.460	174	363
WP_010578343.1	lcl|NZ_VCHH01000030.1_cds_WP_000475901.1_1811	31.061	132	363
WP_020984967.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	25.000	268	317
WP_020984967.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	28.938	273	317
WP_020984967.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	24.715	263	317
WP_020984967.1	lcl|NZ_VCHH01000009.1_cds_WP_000688696.1_3553	28.477	151	317
WP_020984967.1	lcl|NZ_VCHH01000094.1_cds_WP_000378097.1_3647	26.351	148	317
WP_020984967.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	23.214	280	317
WP_020984967.1	lcl|NZ_VCHH01000062.1_cds_WP_001067557.1_2950	24.632	272	317
WP_020984967.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	29.870	154	317
WP_020984953.1	lcl|NZ_VCHH01000016.1_cds_WP_001099039.1_855	30.097	206	298
WP_020984953.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	29.487	234	298
WP_020984953.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	38.211	123	298
WP_020984953.1	lcl|NZ_VCHH01000024.1_cds_WP_000868621.1_1464	27.027	111	298
WP_039942450.1	lcl|NZ_VCHH01000015.1_cds_WP_001244018.1_795	25.758	198	286
WP_010578338.1	lcl|NZ_VCHH01000030.1_cds_WP_002133442.1_1814	62.345	725	722
WP_020985003.1	lcl|NZ_VCHH01000030.1_cds_WP_002072528.1_1813	76.263	396	431
WP_020984830.1	lcl|NZ_VCHH01000030.1_cds_FF006_RS09710_1812	88.533	375	376
WP_020984830.1	lcl|NZ_VCHH01000002.1_cds_WP_000512784.1_1192	24.823	282	376
WP_020984830.1	lcl|NZ_VCHH01000010.1_cds_WP_001222089.1_169	23.636	165	376
WP_020984830.1	lcl|NZ_VCHH01000003.1_cds_WP_001122447.1_1729	22.650	234	376
WP_020984891.1	lcl|NZ_VCHH01000030.1_cds_WP_000475901.1_1811	93.023	344	344
WP_020984891.1	lcl|NZ_VCHH01000082.1_cds_WP_000457972.1_3421	36.090	266	344
WP_020984891.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	24.790	238	344
WP_020984891.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	24.900	249	344
WP_020984891.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	23.372	261	344
WP_010578334.1	lcl|NZ_VCHH01000030.1_cds_WP_001023240.1_1810	81.967	366	368
WP_010578334.1	lcl|NZ_VCHH01000030.1_cds_WP_001023240.1_1810	81.967	366	368
WP_010578333.1	lcl|NZ_VCHH01000030.1_cds_WP_000734457.1_1809	90.160	376	376
WP_020984971.1	lcl|NZ_VCHH01000030.1_cds_WP_000686574.1_1808	81.772	395	395
WP_020984971.1	lcl|NZ_VCHH01000031.1_cds_WP_000600561.1_1841	24.742	194	395
WP_020984921.1	lcl|NZ_VCHH01000030.1_cds_WP_000289502.1_1807	87.886	421	421
WP_020984921.1	lcl|NZ_VCHH01000054.1_cds_WP_000910880.1_2716	43.871	155	421
WP_020984921.1	lcl|NZ_VCHH01000032.1_cds_WP_000555531.1_1901	30.387	181	421
WP_020985007.1	lcl|NZ_VCHH01000030.1_cds_WP_000939586.1_1805	91.051	447	447
WP_010578331.1	lcl|NZ_VCHH01000030.1_cds_WP_000050436.1_1804	83.000	300	301
WP_020984820.1	lcl|NZ_VCHH01000030.1_cds_WP_001084684.1_1803	74.061	293	295
WP_010578330.1	lcl|NZ_VCHH01000030.1_cds_WP_000876105.1_1802	81.571	331	334
WP_020984840.1	lcl|NZ_VCHH01000030.1_cds_WP_000343397.1_1801	89.855	138	141
WP_010578328.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	88.154	363	363
WP_010578328.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	36.757	370	363
WP_010578328.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	33.333	354	363
WP_010578328.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	29.014	355	363
WP_010578328.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	25.587	383	363
WP_010578328.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	26.158	367	363
WP_010578328.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	30.211	331	363
WP_020985004.1	lcl|NZ_VCHH01000030.1_cds_WP_000600953.1_1799	77.236	246	265
WP_020985004.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	28.879	232	265
WP_020985004.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	26.667	90	265
WP_020984922.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	84.559	272	274
WP_020984922.1	lcl|NZ_VCHH01000016.1_cds_WP_001099039.1_855	32.642	193	274
WP_020984922.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	27.907	215	274
WP_020984922.1	lcl|NZ_VCHH01000024.1_cds_WP_000868621.1_1464	32.609	92	274
WP_020984922.1	lcl|NZ_VCHH01000081.1_cds_WP_000262844.1_3415	27.273	143	274
WP_020985010.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	61.759	557	593
WP_020985010.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	28.302	212	593
WP_020985010.1	lcl|NZ_VCHH01000016.1_cds_WP_001099039.1_855	30.198	202	593
WP_020985010.1	lcl|NZ_VCHH01000030.1_cds_WP_000600953.1_1799	29.004	231	593
WP_020985010.1	lcl|NZ_VCHH01000025.1_cds_WP_000840861.1_1517	31.373	102	593
WP_020985010.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	61.759	557	593
WP_020985010.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	28.302	212	593
WP_020985010.1	lcl|NZ_VCHH01000016.1_cds_WP_001099039.1_855	30.198	202	593
WP_020985010.1	lcl|NZ_VCHH01000030.1_cds_WP_000600953.1_1799	29.004	231	593
WP_020985010.1	lcl|NZ_VCHH01000025.1_cds_WP_000840861.1_1517	31.373	102	593
WP_010578325.1	lcl|NZ_VCHH01000026.1_cds_WP_001159758.1_1534	89.247	186	186
WP_039942465.1	lcl|NZ_VCHH01000026.1_cds_WP_000642146.1_1535	85.294	306	306
WP_039942467.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	93.393	333	346
WP_039942467.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	31.642	335	346
WP_039942467.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	26.935	323	346
WP_039942467.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	26.506	332	346
WP_039942467.1	lcl|NZ_VCHH01000115.1_cds_WP_000709508.1_405	26.888	331	346
WP_039942467.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	24.332	337	346
WP_039942467.1	lcl|NZ_VCHH01000062.1_cds_WP_001067557.1_2950	24.085	328	346
WP_039942467.1	lcl|NZ_VCHH01000062.1_cds_WP_000410266.1_2956	24.555	281	346
WP_039942467.1	lcl|NZ_VCHH01000030.1_cds_WP_000475901.1_1811	26.800	250	346
WP_039942467.1	lcl|NZ_VCHH01000082.1_cds_WP_000457972.1_3421	29.054	148	346
WP_039942467.1	lcl|NZ_VCHH01000009.1_cds_WP_000688696.1_3553	27.168	173	346
WP_010578324.1	lcl|NZ_VCHH01000026.1_cds_WP_000842260.1_1537	92.177	294	294
WP_010578324.1	lcl|NZ_VCHH01000062.1_cds_WP_000774259.1_2952	26.316	190	294
WP_010578323.1	lcl|NZ_VCHH01000026.1_cds_WP_000878674.1_1538	83.025	324	322
WP_010578323.1	lcl|NZ_VCHH01000026.1_cds_WP_000394243.1_1540	24.242	198	322
WP_010578323.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	29.907	107	322
WP_010578322.1	lcl|NZ_VCHH01000026.1_cds_WP_001114273.1_1539	81.879	298	302
WP_010578321.1	lcl|NZ_VCHH01000026.1_cds_WP_000394243.1_1540	77.660	282	282
WP_010578321.1	lcl|NZ_VCHH01000026.1_cds_WP_000878674.1_1538	26.415	212	282
WP_010578320.1	lcl|NZ_VCHH01000026.1_cds_WP_000827955.1_1541	85.129	464	464
