WP_020985020.1	lcl|NZ_AFMB02000163.1_cds_WP_000340715.1_1146	91.463	82	106
WP_010578343.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	30.204	245	363
WP_010578343.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	28.814	177	363
WP_010578343.1	lcl|NZ_AFMB02000201.1_cds_WP_000457972.1_327	28.019	207	363
WP_010578343.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	30.631	111	363
WP_010578343.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	26.027	219	363
WP_010578343.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	31.944	144	363
WP_010578343.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	31.061	132	363
WP_020984967.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	25.000	268	317
WP_020984967.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	28.205	273	317
WP_020984967.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	24.715	263	317
WP_020984967.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	28.477	151	317
WP_020984967.1	lcl|NZ_AFMB02000163.1_cds_WP_000378095.1_1170	26.351	148	317
WP_020984967.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	23.214	280	317
WP_020984967.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	24.632	272	317
WP_020984967.1	lcl|NZ_AFMB02000095.1_cds_WP_001003557.1_2186	29.870	154	317
WP_020984953.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	30.097	206	298
WP_020984953.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	29.487	234	298
WP_020984953.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	38.211	123	298
WP_020984953.1	lcl|NZ_AFMB02000100.1_cds_WP_000868621.1_2109	27.027	111	298
WP_039942450.1	lcl|NZ_AFMB02000218.1_cds_WP_001244020.1_121	25.758	198	286
WP_020985003.1	lcl|NZ_AFMB02000204.1_cds_LEP1GSC145_RS209225_305	83.333	156	431
WP_020984830.1	lcl|NZ_AFMB02000204.1_cds_LEP1GSC145_RS209230_304	89.067	375	376
WP_020984830.1	lcl|NZ_AFMB02000095.1_cds_WP_000512780.1_2183	23.986	296	376
WP_020984830.1	lcl|NZ_AFMB02000149.1_cds_WP_001222086.1_1310	23.636	165	376
WP_020984830.1	lcl|NZ_AFMB02000177.1_cds_WP_001122453.1_783	23.077	234	376
WP_020984891.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	93.023	344	344
WP_020984891.1	lcl|NZ_AFMB02000201.1_cds_WP_000457972.1_327	36.090	266	344
WP_020984891.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	24.790	238	344
WP_020984891.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	24.900	249	344
WP_020984891.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	23.372	261	344
WP_010578334.1	lcl|NZ_AFMB02000204.1_cds_WP_001023236.1_302	81.694	366	368
WP_010578334.1	lcl|NZ_AFMB02000204.1_cds_WP_001023236.1_302	81.694	366	368
WP_010578333.1	lcl|NZ_AFMB02000204.1_cds_WP_000734456.1_301	90.160	376	376
WP_020984971.1	lcl|NZ_AFMB02000204.1_cds_WP_000686576.1_300	81.519	395	395
WP_020984971.1	lcl|NZ_AFMB02000078.1_cds_WP_000600560.1_2724	24.742	194	395
WP_020984921.1	lcl|NZ_AFMB02000204.1_cds_WP_000289498.1_299	87.886	421	421
WP_020984921.1	lcl|NZ_AFMB02000010.1_cds_WP_000910880.1_3790	43.871	155	421
WP_020984921.1	lcl|NZ_AFMB02000143.1_cds_WP_000555535.1_1538	30.387	181	421
WP_020985007.1	lcl|NZ_AFMB02000204.1_cds_WP_000939575.1_297	90.828	447	447
WP_010578331.1	lcl|NZ_AFMB02000204.1_cds_WP_000050431.1_296	83.333	300	301
WP_020984820.1	lcl|NZ_AFMB02000204.1_cds_WP_001084681.1_295	74.061	293	295
WP_010578330.1	lcl|NZ_AFMB02000204.1_cds_WP_000876106.1_294	81.571	331	334
WP_020984840.1	lcl|NZ_AFMB02000204.1_cds_WP_000343398.1_293	91.304	138	141
WP_010578328.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	88.705	363	363
WP_010578328.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	36.757	370	363
WP_010578328.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	33.333	354	363
WP_010578328.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	29.014	355	363
WP_010578328.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	25.587	383	363
WP_010578328.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	26.158	367	363
WP_020985004.1	lcl|NZ_AFMB02000204.1_cds_WP_000560749.1_291	77.236	246	265
WP_020985004.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	30.244	205	265
WP_020985004.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	28.261	92	265
WP_020984922.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	84.926	272	274
WP_020984922.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	32.124	193	274
WP_020984922.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	27.907	215	274
WP_020984922.1	lcl|NZ_AFMB02000100.1_cds_WP_000868621.1_2109	32.609	92	274
WP_020984922.1	lcl|NZ_AFMB02000105.1_cds_WP_000262844.1_2075	27.273	143	274
WP_020985010.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	61.400	557	593
WP_020985010.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	28.302	212	593
WP_020985010.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	29.665	209	593
WP_020985010.1	lcl|NZ_AFMB02000204.1_cds_WP_000560749.1_291	29.004	231	593
WP_020985010.1	lcl|NZ_AFMB02000036.1_cds_WP_002080388.1_3442	31.373	102	593
WP_020985010.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	61.400	557	593
WP_020985010.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	28.302	212	593
WP_020985010.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	29.665	209	593
WP_020985010.1	lcl|NZ_AFMB02000204.1_cds_WP_000560749.1_291	29.004	231	593
WP_020985010.1	lcl|NZ_AFMB02000036.1_cds_WP_002080388.1_3442	31.373	102	593
WP_010578325.1	lcl|NZ_AFMB02000117.1_cds_WP_001159758.1_1977	89.247	186	186
WP_039942465.1	lcl|NZ_AFMB02000117.1_cds_WP_000642153.1_1978	86.601	306	306
WP_039942467.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	93.694	333	346
WP_039942467.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	31.642	335	346
WP_039942467.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	27.619	315	346
WP_039942467.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	26.506	332	346
WP_039942467.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	26.586	331	346
WP_039942467.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	24.036	337	346
WP_039942467.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	24.085	328	346
WP_039942467.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	26.800	250	346
WP_039942467.1	lcl|NZ_AFMB02000163.1_cds_WP_000410273.1_1147	24.555	281	346
WP_039942467.1	lcl|NZ_AFMB02000201.1_cds_WP_000457972.1_327	29.054	148	346
WP_039942467.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	27.168	173	346
WP_010578324.1	lcl|NZ_AFMB02000117.1_cds_WP_000842255.1_1980	91.837	294	294
WP_010578324.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	26.316	190	294
WP_010578323.1	lcl|NZ_AFMB02000069.1_cds_WP_000878673.1_2922	82.716	324	322
WP_010578323.1	lcl|NZ_AFMB02000069.1_cds_WP_000394240.1_2924	24.747	198	322
WP_010578323.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	29.907	107	322
WP_010578322.1	lcl|NZ_AFMB02000069.1_cds_WP_001114264.1_2923	81.544	298	302
WP_010578321.1	lcl|NZ_AFMB02000069.1_cds_WP_000394240.1_2924	78.369	282	282
WP_010578321.1	lcl|NZ_AFMB02000069.1_cds_WP_000878673.1_2922	26.415	212	282
WP_010578320.1	lcl|NZ_AFMB02000069.1_cds_WP_000827974.1_2925	85.129	464	464
