WP_000340713.1	lcl|NZ_QHCT01000002.1_cds_WP_100785494.1_2441	90.698	86	106
WP_001084690.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	58.333	288	295
WP_192504989.1	lcl|NZ_QHCT01000002.1_cds_WP_118968492.1_2398	62.798	336	340
WP_000343395.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	76.812	138	139
WP_000575178.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	73.278	363	363
WP_000575178.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	30.747	348	363
WP_000575178.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	25.789	380	363
WP_000575178.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	26.113	337	363
WP_000560749.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	38.516	283	265
WP_000560749.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	28.807	243	265
WP_000560749.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	27.551	98	265
WP_000282884.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	30.208	192	273
WP_000282884.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	26.267	217	273
WP_000282884.1	lcl|NZ_QHCT01000001.1_cds_WP_118967598.1_1565	26.772	127	273
WP_000282884.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	31.111	90	273
WP_000282884.1	lcl|NZ_QHCT01000003.1_cds_WP_118968631.1_2498	29.197	137	273
WP_000853996.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	58.003	581	582
WP_000853996.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	25.373	201	582
WP_000853996.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	58.003	581	582
WP_000853996.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	25.373	201	582
WP_001159758.1	lcl|NZ_QHCT01000002.1_cds_WP_118968485.1_2389	75.806	186	186
WP_000642154.1	lcl|NZ_QHCT01000002.1_cds_WP_118968484.1_2388	72.549	306	306
WP_000723090.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	86.012	336	349
WP_000723090.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	30.330	333	349
WP_000723090.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	28.857	350	349
WP_000723090.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	27.439	328	349
WP_000723090.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	26.567	335	349
WP_000723090.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	26.647	334	349
WP_000723090.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	23.478	345	349
WP_000723090.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	29.412	153	349
WP_000723090.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	24.291	247	349
WP_000723090.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	22.794	272	349
WP_192504990.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	84.694	294	294
WP_192504990.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	31.902	163	294
WP_192504990.1	lcl|NZ_QHCT01000010.1_cds_WP_174715106.1_56	26.512	215	294
WP_000878673.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	69.753	324	324
WP_000878673.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	27.679	224	324
WP_001114264.1	lcl|NZ_QHCT01000002.1_cds_WP_118968480.1_2384	61.204	299	303
WP_017854445.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	65.248	282	282
WP_017854445.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	23.502	217	282
WP_000827960.1	lcl|NZ_QHCT01000002.1_cds_WP_118968478.1_2382	76.509	464	464
