WP_000340713.1	lcl|NZ_AHNF02000104.1_cds_WP_000340715.1_697	95.349	86	106
WP_002102764.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	28.155	206	251
WP_002102764.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	28.302	212	251
WP_002102764.1	lcl|NZ_AHNF02000054.1_cds_WP_000868621.1_2383	30.769	117	251
WP_000862006.1	lcl|NZ_AHNF02000104.1_cds_WP_002106345.1_747	77.178	241	246
WP_000289494.1	lcl|NZ_AHNF02000104.1_cds_WP_000289498.1_755	70.784	421	421
WP_000289494.1	lcl|NZ_AHNF02000115.1_cds_WP_000910877.1_361	35.686	255	421
WP_000289494.1	lcl|NZ_AHNF02000083.1_cds_WP_002106147.1_1603	34.807	181	421
WP_000133173.1	lcl|NZ_AHNF02000104.1_cds_WP_002106370.1_756	88.557	402	402
WP_002101570.1	lcl|NZ_AHNF02000104.1_cds_WP_000939575.1_757	95.078	447	449
WP_002101539.1	lcl|NZ_AHNF02000104.1_cds_WP_000050431.1_758	92.308	312	313
WP_001084690.1	lcl|NZ_AHNF02000104.1_cds_WP_002106367.1_759	85.424	295	295
WP_192504989.1	lcl|NZ_AHNF02000104.1_cds_WP_000876106.1_760	99.706	340	340
WP_000343395.1	lcl|NZ_AHNF02000104.1_cds_WP_000343395.1_761	100.000	139	139
WP_000575178.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	100.000	363	363
WP_000575178.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	36.712	365	363
WP_000575178.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	34.262	359	363
WP_000575178.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	31.361	338	363
WP_000575178.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	32.333	300	363
WP_000575178.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	25.065	387	363
WP_000575178.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	24.586	362	363
WP_000560749.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	99.245	265	265
WP_000560749.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	30.328	244	265
WP_000560749.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	33.019	106	265
WP_000560749.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	23.280	189	265
WP_000282884.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	99.634	273	273
WP_000282884.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	34.737	190	273
WP_000282884.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	26.457	223	273
WP_000282884.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	33.019	106	273
WP_000282884.1	lcl|NZ_AHNF02000102.1_cds_WP_000262844.1_887	25.137	183	273
WP_000282884.1	lcl|NZ_AHNF02000054.1_cds_WP_000868621.1_2383	31.111	90	273
WP_000853996.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	99.485	582	582
WP_000853996.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	26.389	216	582
WP_000853996.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	30.328	244	582
WP_000853996.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	27.723	202	582
WP_000853996.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	99.485	582	582
WP_000853996.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	26.389	216	582
WP_000853996.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	30.328	244	582
WP_000853996.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	27.723	202	582
WP_001159758.1	lcl|NZ_AHNF02000104.1_cds_WP_001159758.1_766	100.000	186	186
WP_000642154.1	lcl|NZ_AHNF02000104.1_cds_WP_002106346.1_767	99.346	306	306
WP_000642154.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	29.293	297	306
WP_000723090.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	100.000	336	349
WP_000723090.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	31.045	335	349
WP_000723090.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	27.385	325	349
WP_000723090.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	26.269	335	349
WP_000723090.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	26.946	334	349
WP_000723090.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	23.724	333	349
WP_000723090.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	23.373	338	349
WP_000723090.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	26.908	249	349
WP_000723090.1	lcl|NZ_AHNF02000104.1_cds_WP_000410273.1_698	23.958	288	349
WP_000723090.1	lcl|NZ_AHNF02000046.1_cds_WP_000457972.1_2492	28.571	154	349
WP_000723090.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	23.410	346	349
WP_000723090.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	23.577	246	349
WP_192504990.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	99.660	294	294
WP_192504990.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	25.789	190	294
WP_000878673.1	lcl|NZ_AHNF02000104.1_cds_WP_000878673.1_770	100.000	324	324
WP_000878673.1	lcl|NZ_AHNF02000104.1_cds_WP_000394240.1_772	23.894	226	324
WP_001114264.1	lcl|NZ_AHNF02000104.1_cds_WP_001114275.1_771	99.340	303	303
WP_017854445.1	lcl|NZ_AHNF02000104.1_cds_WP_000394240.1_772	99.291	282	282
WP_017854445.1	lcl|NZ_AHNF02000104.1_cds_WP_000878673.1_770	23.894	226	282
WP_000827960.1	lcl|NZ_AHNF02000104.1_cds_WP_000827957.1_773	99.569	464	464
