WP_000340713.1	lcl|NZ_AOVQ01000091.1_cds_WP_000340715.1_1524	95.349	86	106
WP_000703222.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	28.319	113	335
WP_000445586.1	lcl|NZ_AOVQ01000091.1_cds_WP_001015422.1_1542	29.040	396	416
WP_000869621.1	lcl|NZ_AOVQ01000091.1_cds_WP_000859505.1_1578	49.609	256	259
WP_000869621.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	22.358	246	259
WP_000869621.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	22.311	251	259
WP_000869621.1	lcl|NZ_AOVQ01000105.1_cds_WP_000805357.1_1967	27.869	61	259
WP_000869621.1	lcl|NZ_AOVQ01000116.1_cds_WP_000667727.1_2439	26.596	94	259
WP_000377752.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	48.127	347	354
WP_000377752.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	29.268	328	354
WP_000377752.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	27.190	331	354
WP_000377752.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	22.099	362	354
WP_000377752.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	26.857	175	354
WP_000377752.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	26.183	317	354
WP_000377752.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	24.716	352	354
WP_000377752.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	24.291	247	354
WP_002102773.1	lcl|NZ_AOVQ01000091.1_cds_WP_001045300.1_1580	48.966	145	149
WP_002102773.1	lcl|NZ_AOVQ01000091.1_cds_WP_001024125.1_1591	32.787	61	149
WP_000697617.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	48.710	310	313
WP_000697617.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	25.436	287	313
WP_000697617.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	23.939	330	313
WP_000697617.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	30.380	158	313
WP_000697617.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	25.385	260	313
WP_000697617.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	23.077	260	313
WP_000697617.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	25.984	254	313
WP_001005151.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	44.348	230	289
WP_001005151.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	35.185	216	289
WP_001005151.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	34.634	205	289
WP_001005151.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	28.311	219	289
WP_001005151.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	27.604	192	289
WP_001005151.1	lcl|NZ_AOVQ01000105.1_cds_WP_000868621.1_1989	31.967	122	289
WP_192504988.1	lcl|NZ_AOVQ01000091.1_cds_WP_000525967.1_1588	65.651	361	390
WP_192504988.1	lcl|NZ_AOVQ01000112.1_cds_WP_000512778.1_2203	24.910	277	390
WP_192504988.1	lcl|NZ_AOVQ01000126.1_cds_WP_001222086.1_2658	27.000	100	390
WP_192504988.1	lcl|NZ_AOVQ01000032.1_cds_WP_001122447.1_441	25.431	232	390
WP_192504988.1	lcl|NZ_AOVQ01000098.1_cds_WP_000658622.1_1776	34.783	69	390
WP_192504988.1	lcl|NZ_AOVQ01000114.1_cds_WP_000600560.1_2359	32.558	86	390
WP_002102764.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	32.642	193	251
WP_002102764.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	30.088	226	251
WP_002102764.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	28.155	206	251
WP_002102764.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	28.302	212	251
WP_002102764.1	lcl|NZ_AOVQ01000105.1_cds_WP_000868621.1_1989	30.769	117	251
WP_000862006.1	lcl|NZ_AOVQ01000091.1_cds_WP_001206409.1_1550	28.889	90	246
WP_000862006.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	24.211	95	246
WP_000289494.1	lcl|NZ_AOVQ01000091.1_cds_WP_000289498.1_1594	70.784	421	421
WP_000289494.1	lcl|NZ_AOVQ01000077.1_cds_WP_000910880.1_1278	35.686	255	421
WP_000289494.1	lcl|NZ_AOVQ01000119.1_cds_WP_000555539.1_2515	34.807	181	421
WP_000133173.1	lcl|NZ_AOVQ01000091.1_cds_WP_000103600.1_1595	89.055	402	402
WP_002101570.1	lcl|NZ_AOVQ01000091.1_cds_WP_000939582.1_1596	95.302	447	449
WP_002101539.1	lcl|NZ_AOVQ01000091.1_cds_WP_000050431.1_1597	92.308	312	313
WP_001084690.1	lcl|NZ_AOVQ01000091.1_cds_WP_001084675.1_1598	85.085	295	295
WP_192504989.1	lcl|NZ_AOVQ01000091.1_cds_WP_000876106.1_1599	99.706	340	340
WP_000343395.1	lcl|NZ_AOVQ01000091.1_cds_WP_000343398.1_1600	99.281	139	139
WP_000343395.1	lcl|NZ_AOVQ01000091.1_cds_WP_000799638.1_1549	31.655	139	139
WP_000575178.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	100.000	363	363
WP_000575178.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	36.712	365	363
WP_000575178.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	34.262	359	363
WP_000575178.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	31.361	338	363
WP_000575178.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	32.667	300	363
WP_000575178.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	29.859	355	363
WP_000575178.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	25.065	387	363
WP_000575178.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	30.488	246	363
WP_000560749.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	99.623	265	265
WP_000560749.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	30.328	244	265
WP_000560749.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	25.532	188	265
WP_000560749.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	33.019	106	265
WP_000560749.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	23.280	189	265
WP_000282884.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	99.634	273	273
WP_000282884.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	31.760	233	273
WP_000282884.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	34.737	190	273
WP_000282884.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	26.457	223	273
WP_000282884.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	33.019	106	273
WP_000282884.1	lcl|NZ_AOVQ01000064.1_cds_WP_000262844.1_968	25.137	183	273
WP_000282884.1	lcl|NZ_AOVQ01000105.1_cds_WP_000868621.1_1989	31.111	90	273
WP_000282884.1	lcl|NZ_AOVQ01000091.1_cds_WP_000579813.1_1551	30.769	91	273
WP_000853996.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	99.485	582	582
WP_000853996.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	37.398	123	582
WP_000853996.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	26.906	223	582
WP_000853996.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	30.328	244	582
WP_000853996.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	27.723	202	582
WP_000853996.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	99.485	582	582
WP_000853996.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	37.398	123	582
WP_000853996.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	26.906	223	582
WP_000853996.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	30.328	244	582
WP_000853996.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	27.723	202	582
WP_001159758.1	lcl|NZ_AOVQ01000091.1_cds_WP_001159758.1_1605	100.000	186	186
WP_000642154.1	lcl|NZ_AOVQ01000091.1_cds_WP_000642158.1_1606	99.673	306	306
WP_000723090.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	100.000	336	349
WP_000723090.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	31.045	335	349
WP_000723090.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	28.319	339	349
WP_000723090.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	27.385	325	349
WP_000723090.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	26.269	335	349
WP_000723090.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	26.946	334	349
WP_000723090.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	23.099	342	349
WP_000723090.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	23.724	333	349
WP_000723090.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	23.373	338	349
WP_000723090.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	26.908	249	349
WP_000723090.1	lcl|NZ_AOVQ01000091.1_cds_WP_000410273.1_1525	23.958	288	349
WP_000723090.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	28.571	154	349
WP_000723090.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	23.596	267	349
WP_000723090.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	23.577	246	349
WP_000723090.1	lcl|NZ_AOVQ01000112.1_cds_WP_001003555.1_2206	23.121	346	349
WP_192504990.1	lcl|NZ_AOVQ01000091.1_cds_WP_000842260.1_1608	99.660	294	294
WP_192504990.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	32.609	184	294
WP_192504990.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	25.789	190	294
WP_000878673.1	lcl|NZ_AOVQ01000091.1_cds_WP_000878673.1_1609	100.000	324	324
WP_000878673.1	lcl|NZ_AOVQ01000091.1_cds_WP_000394235.1_1611	23.451	226	324
WP_001114264.1	lcl|NZ_AOVQ01000091.1_cds_WP_001114267.1_1610	99.340	303	303
WP_017854445.1	lcl|NZ_AOVQ01000091.1_cds_WP_000394235.1_1611	98.227	282	282
WP_017854445.1	lcl|NZ_AOVQ01000091.1_cds_WP_000878673.1_1609	23.894	226	282
WP_000827960.1	lcl|NZ_AOVQ01000091.1_cds_WP_000827971.1_1612	99.353	464	464
