WP_000340713.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180187.1_488	94.186	86	106
WP_000560749.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	29.245	106	265
WP_000282884.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	30.808	198	273
WP_000282884.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	26.697	221	273
WP_000282884.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	31.111	90	273
WP_000282884.1	lcl|NZ_RQGJ01000011.1_cds_WP_100755996.1_1104	26.772	127	273
WP_000282884.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	35.484	93	273
WP_000853996.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	53.367	594	582
WP_000853996.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	24.468	188	582
WP_000853996.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	53.367	594	582
WP_000853996.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	24.468	188	582
WP_001159758.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736391.1_530	82.258	186	186
WP_000642154.1	lcl|NZ_RQGJ01000024.1_cds_WP_020985662.1_531	78.431	306	306
WP_000723090.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	87.202	336	349
WP_000723090.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	28.788	330	349
WP_000723090.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	28.182	330	349
WP_000723090.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	29.143	350	349
WP_000723090.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	26.347	334	349
WP_000723090.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	25.075	335	349
WP_000723090.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	23.739	337	349
WP_000723090.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	30.667	150	349
WP_000723090.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	23.077	247	349
WP_000723090.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	23.032	343	349
WP_192504990.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	87.755	294	294
WP_192504990.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	29.670	182	294
WP_192504990.1	lcl|NZ_RQGJ01000009.1_cds_WP_205872856.1_2270	26.457	223	294
WP_000878673.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	70.679	324	324
WP_000878673.1	lcl|NZ_RQGJ01000024.1_cds_WP_100755540.1_536	24.268	239	324
WP_001114264.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654503.1_535	66.330	297	303
WP_017854445.1	lcl|NZ_RQGJ01000024.1_cds_WP_100755540.1_536	65.836	281	282
WP_017854445.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	24.176	182	282
WP_000827960.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654504.1_537	81.345	461	464
