WP_000340713.1	lcl|NZ_AFLU02000062.1_cds_WP_000340715.1_412	95.349	86	106
WP_000289494.1	lcl|NZ_AFLU02000062.1_cds_WP_000289498.1_477	70.784	421	421
WP_000289494.1	lcl|NZ_AFLU02000027.1_cds_WP_000910880.1_2242	35.686	255	421
WP_000289494.1	lcl|NZ_AFLU02000023.1_cds_WP_002096108.1_2687	34.807	181	421
WP_000133173.1	lcl|NZ_AFLU02000062.1_cds_WP_020780851.1_478	89.303	402	402
WP_002101570.1	lcl|NZ_AFLU02000062.1_cds_WP_000939573.1_479	95.078	447	449
WP_002101539.1	lcl|NZ_AFLU02000062.1_cds_WP_000050429.1_480	91.987	312	313
WP_001084690.1	lcl|NZ_AFLU02000062.1_cds_WP_001084681.1_481	85.424	295	295
WP_192504989.1	lcl|NZ_AFLU02000062.1_cds_WP_000876106.1_482	99.706	340	340
WP_000343395.1	lcl|NZ_AFLU02000062.1_cds_WP_000343396.1_483	99.281	139	139
WP_000575178.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	100.000	363	363
WP_000575178.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	31.361	338	363
WP_000575178.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	32.667	300	363
WP_000575178.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	25.065	387	363
WP_000575178.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	25.137	366	363
WP_000560749.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	100.000	265	265
WP_000560749.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	30.328	244	265
WP_000560749.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	33.019	106	265
WP_000560749.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	23.280	189	265
WP_000282884.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	99.634	273	273
WP_000282884.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	34.737	190	273
WP_000282884.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	26.457	223	273
WP_000282884.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	33.019	106	273
WP_000282884.1	lcl|NZ_AFLU02000031.1_cds_WP_000262844.1_2038	25.137	183	273
WP_000282884.1	lcl|NZ_AFLU02000062.1_cds_WP_001967899.1_427	33.333	108	273
WP_000282884.1	lcl|NZ_AFLU02000042.1_cds_WP_000868621.1_1561	31.111	90	273
WP_000853996.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	99.656	582	582
WP_000853996.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	26.906	223	582
WP_000853996.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	30.328	244	582
WP_000853996.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	27.723	202	582
WP_000853996.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	99.656	582	582
WP_000853996.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	26.906	223	582
WP_000853996.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	30.328	244	582
WP_000853996.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	27.723	202	582
WP_001159758.1	lcl|NZ_AFLU02000062.1_cds_WP_001159758.1_488	100.000	186	186
WP_000642154.1	lcl|NZ_AFLU02000062.1_cds_WP_000642154.1_489	100.000	306	306
WP_000642154.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	28.671	286	306
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	99.702	336	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	31.045	335	349
WP_000723090.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	27.385	325	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	28.280	343	349
WP_000723090.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	26.269	335	349
WP_000723090.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	26.946	334	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	23.724	333	349
WP_000723090.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	23.373	338	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	26.908	249	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	23.958	288	349
WP_000723090.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	28.571	154	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	25.000	168	349
WP_000723090.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	23.577	246	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_001033107.1_438	21.256	207	349
WP_000723090.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	23.410	346	349
WP_192504990.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	99.660	294	294
WP_192504990.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	26.316	190	294
WP_000878673.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	99.691	324	324
WP_000878673.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	23.894	226	324
WP_001114264.1	lcl|NZ_AFLU02000062.1_cds_WP_001114267.1_493	99.340	303	303
WP_017854445.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	99.291	282	282
WP_017854445.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	23.894	226	282
WP_000827960.1	lcl|NZ_AFLU02000062.1_cds_WP_000827956.1_495	99.784	464	464
